source,unit_id,unit_type,year,unit_date,unit_label,unit_url,landing_page_url,source_url,title,summary,authors,oa_marker,pdf_url,doi,openalex_id,source_item_id,paper_type,venue_section,concepts,referenced_works_count,cited_by_count
Collabra Psychology,collabra_psychology_2019_v5_i1,journal_issue,2019,2019-01-01,"vol. 5, issue 1",https://doi.org/10.1525/collabra.174,https://doi.org/10.1525/collabra.174,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4210175756%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,A Comprehensive Examination of Narcissists’ Self-Perceived and Actual Socioemotional Cognition Ability,,Simon Mota; Marius Leckelt; Katharina Geukes; Steffen Nestler; Sarah Humberg; et al.,gold;is_oa,https://online.ucpress.edu/collabra/article-pdf/5/1/6/437253/174-2726-2-pb.pdf,10.1525/collabra.174,https://openalex.org/W2782377456,https://openalex.org/W2782377456,article,,Socioemotional selectivity theory; Psychology; Narcissism; Empathy; Cognition; Need for cognition; Social cognition; Developmental psychology; Social psychology; Cognitive psychology; Neuroscience,142,33
Collabra Psychology,collabra_psychology_2019_v5_i1,journal_issue,2019,2019-01-01,"vol. 5, issue 1",https://doi.org/10.1525/collabra.211,https://doi.org/10.1525/collabra.211,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4210175756%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Not Just Disgust: Fear and Anger Also Relate to Intergroup Dehumanization,,Roger Giner‐Sorolla; Pascale Sophie Russell,gold;is_oa,http://www.collabra.org/articles/10.1525/collabra.211/galley/329/download/,10.1525/collabra.211,https://openalex.org/W2995314700,https://openalex.org/W2995314700,article,,Dehumanization; Disgust; Psychology; Anger; Social psychology; Ingroups and outgroups; Prejudice (legal term); Sociology; Anthropology,41,33
Collabra Psychology,collabra_psychology_2019_v5_i1,journal_issue,2019,2019-01-01,"vol. 5, issue 1",https://doi.org/10.1525/collabra.248,https://doi.org/10.1525/collabra.248,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4210175756%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,"Longitudinal Associations of Narcissism with Interpersonal, Intrapersonal, and Institutional Outcomes: An Investigation Using a Representative Sample of the German Population",,Marius Leckelt; David Richter; Eunike Wetzel; Mitja D. Back,gold;is_oa,,10.1525/collabra.248,https://openalex.org/W2951716621,https://openalex.org/W2951716621,article,,Intrapersonal communication; Narcissism; Psychology; Interpersonal communication; Construct (python library); Population; Longitudinal study; Happiness; Social psychology; German; Interpersonal relationship; Developmental psychology,106,31
Collabra Psychology,collabra_psychology_2019_v5_i1,journal_issue,2019,2019-01-01,"vol. 5, issue 1",https://doi.org/10.1525/collabra.177,https://doi.org/10.1525/collabra.177,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4210175756%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,A Demonstration of the Collaborative Replication and Education Project: Replication Attempts of the Red-Romance Effect,,Jordan Wagge; Cristina Baciu; Kasia Banas; Joel T. Nadler; Sascha Schwarz; et al.,gold;is_oa,https://online.ucpress.edu/collabra/article-pdf/5/1/5/437367/177-2715-3-pb.pdf,10.1525/collabra.177,https://openalex.org/W2910811075,https://openalex.org/W2910811075,article,,Attractiveness; Replication (statistics); Psychology; Physical attractiveness; Exploratory research; Romance; Null hypothesis; Social psychology; Applied psychology; Medical education; Statistics; Sociology,24,29
Collabra Psychology,collabra_psychology_2019_v5_i1,journal_issue,2019,2019-01-01,"vol. 5, issue 1",https://doi.org/10.1525/collabra.194,https://doi.org/10.1525/collabra.194,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4210175756%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Frozen Goals: Identifying and Defining a New Type of Goal,,Mariya Davydenko; Kaitlyn M. Werner; Marina Milyavskaya,gold;is_oa,https://online.ucpress.edu/collabra/article-pdf/5/1/17/437358/194-3076-1-pb.pdf,10.1525/collabra.194,https://openalex.org/W2940627086,https://openalex.org/W2940627086,article,,Goal setting; Goal orientation; Goal pursuit; Psychology; Sample (material); Set (abstract data type); Computer science; Social psychology; Chemistry; Programming language; Chromatography,33,27
Collabra Psychology,collabra_psychology_2019_v5_i1,journal_issue,2019,2019-01-01,"vol. 5, issue 1",https://doi.org/10.1525/collabra.234,https://doi.org/10.1525/collabra.234,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4210175756%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,"Perceptual Content, Not Physiological Signals, Determines Perceived Duration When Viewing Dynamic, Natural Scenes",,Marta Suárez‐Pinilla; Kyriacos Nikiforou; Zafeirios Fountas; Anil K. Seth; Warrick Roseboom,gold;is_oa,http://www.collabra.org/articles/10.1525/collabra.234/galley/327/download/,10.1525/collabra.234,https://openalex.org/W2903908138,https://openalex.org/W2903908138,article,,Duration (music); Perception; Heartbeat; Time perception; Psychology; Computer science; Cognitive psychology; Audiology; Neuroscience; Communication; Artificial intelligence; Medicine,79,22
Collabra Psychology,collabra_psychology_2019_v5_i1,journal_issue,2019,2019-01-01,"vol. 5, issue 1",https://doi.org/10.1525/collabra.256,https://doi.org/10.1525/collabra.256,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4210175756%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,The Complex Affective Scene Set (COMPASS): Solving the Social Content Problem in Affective Visual Stimulus Sets,,Mariann R. Weierich; Olena Kleshchova; Jenna K. Rieder; Danielle M. Reilly,gold;is_oa,,10.1525/collabra.256,https://openalex.org/W2985204683,https://openalex.org/W2985204683,article,,Psychology; Stimulus (psychology); Arousal; Cognitive psychology; Perception; Valence (chemistry); Affect (linguistics); Visual perception; Social psychology; Communication; Neuroscience; Quantum mechanics,49,21
Collabra Psychology,collabra_psychology_2019_v5_i1,journal_issue,2019,2019-01-01,"vol. 5, issue 1",https://doi.org/10.1525/collabra.229,https://doi.org/10.1525/collabra.229,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4210175756%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,On the Assumptions That We Make About the World Around Us: A Conceptual Framework for Feature Transformation Effects,,Jan De Houwer; Juliette Richetin; Sean Hughes; Marco Perugini,gold;is_oa,http://www.collabra.org/articles/10.1525/collabra.229/galley/303/download/,10.1525/collabra.229,https://openalex.org/W2975702691,https://openalex.org/W2975702691,article,,Object (grammar); Trait; Generative grammar; Computer science; Conceptual framework; Transformation (genetics); Feature (linguistics); Cognitive psychology; Artificial intelligence; Psychology; Cognitive science; Data science,22,20
Collabra Psychology,collabra_psychology_2019_v5_i1,journal_issue,2019,2019-01-01,"vol. 5, issue 1",https://doi.org/10.1525/collabra.274,https://doi.org/10.1525/collabra.274,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4210175756%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Rationality is Gendered,,Olivia Pavco-Giaccia; Martha Fitch Little; Jason Stanley; Yarrow Dunham,gold;is_oa,,10.1525/collabra.274,https://openalex.org/W2986095780,https://openalex.org/W2986095780,article,,Rationality; Interpretation (philosophy); Representation (politics); Epistemology; Feeling; Prime (order theory); Sociology; Common ground; Psychology; Social psychology; Philosophy; Mathematics,54,18
Collabra Psychology,collabra_psychology_2019_v5_i1,journal_issue,2019,2019-01-01,"vol. 5, issue 1",https://doi.org/10.1525/collabra.260,https://doi.org/10.1525/collabra.260,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4210175756%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,The Authentic Moral Self: Dynamic Interplay between Perceived Authenticity and Moral Behaviors in the Workplace,,Hong Zhang; Kaiyuan Chen; Rebecca J. Schlegel; Joshua A. Hicks; Changkai Chen,gold;is_oa,http://www.collabra.org/articles/10.1525/collabra.260/galley/313/download/,10.1525/collabra.260,https://openalex.org/W2946872486,https://openalex.org/W2946872486,article,,Social psychology; Existentialism; Psychology; Morality; Feeling; Meaning (existential); Job satisfaction; Moral behavior; Internalism and externalism; Moral disengagement; Epistemology; Psychotherapist,96,17
Collabra Psychology,collabra_psychology_2019_v5_i1,journal_issue,2019,2019-01-01,"vol. 5, issue 1",https://doi.org/10.1525/collabra.181,https://doi.org/10.1525/collabra.181,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4210175756%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,The Meta-Science of Adult Statistical Word Segmentation: Part 1,,Joshua K. Hartshorne; Lauren Skorb; Sven L. Dietz; Caitlin Garcia; Gina Iozzo; et al.,gold;is_oa,https://online.ucpress.edu/collabra/article-pdf/5/1/1/437390/181-2674-1-pb.pdf,10.1525/collabra.181,https://openalex.org/W2909953239,https://openalex.org/W2909953239,article,,Replicate; Segmentation; Robustness (evolution); Computer science; Natural language processing; Artificial intelligence; Statistical power; Word (group theory); Statistics; Text segmentation; Machine learning; Mathematics,115,16
Collabra Psychology,collabra_psychology_2019_v5_i1,journal_issue,2019,2019-01-01,"vol. 5, issue 1",https://doi.org/10.1525/collabra.240,https://doi.org/10.1525/collabra.240,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4210175756%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,The Science Behind the Magic? The Relation of the Harry Potter “Sorting Hat Quiz” to Personality and Human Values,,Lea Jakob; Eduardo García‐Garzón; Hannes Jarke; Fabian Dablander,gold;is_oa,http://www.collabra.org/articles/10.1525/collabra.240/galley/276/download/,10.1525/collabra.240,https://openalex.org/W2960393360,https://openalex.org/W2960393360,article,,Harry potter; MAGIC (telescope); Adventure; Relation (database); Personality; Big Five personality traits; Psychology; Social psychology; Art; Literature; Art history; Computer science,41,13
Collabra Psychology,collabra_psychology_2019_v5_i1,journal_issue,2019,2019-01-01,"vol. 5, issue 1",https://doi.org/10.1525/collabra.184,https://doi.org/10.1525/collabra.184,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4210175756%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,"Psychological Overinvolvement, Emotional Distress, and Daily Affect Following Marital Dissolution",,Kyle J. Bourassa; Allison Mary Tackman; Matthias R. Mehl; David A. Sbarra,gold;is_oa,http://www.collabra.org/articles/10.1525/collabra.184/galley/229/download/,10.1525/collabra.184,https://openalex.org/W2911294183,https://openalex.org/W2911294183,article,,Psychology; Sadness; Happiness; Affect (linguistics); Rumination; Distress; Association (psychology); Mental health; Clinical psychology; Developmental psychology; Social psychology; Anger,44,23
Collabra Psychology,collabra_psychology_2019_v5_i1,journal_issue,2019,2019-01-01,"vol. 5, issue 1",https://doi.org/10.1525/collabra.222,https://doi.org/10.1525/collabra.222,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4210175756%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Advanced Aging Enhances the Positivity Effect in Memory: Due to Cognitive Control or Age-Related Decline in Emotional Processing?,,Michiko Sakaki; Jasmine Raw; Jamie Y. Findlay; Mariel Thottam,gold;is_oa,http://www.collabra.org/articles/10.1525/collabra.222/galley/315/download/,10.1525/collabra.222,https://openalex.org/W2982008639,https://openalex.org/W2982008639,article,,Socioemotional selectivity theory; Psychology; Cognition; Amygdala; Young adult; Episodic memory; Cognitive decline; Developmental psychology; Perception; Audiology; Dementia; Medicine,40,23
Collabra Psychology,collabra_psychology_2019_v5_i1,journal_issue,2019,2019-01-01,"vol. 5, issue 1",https://doi.org/10.1525/collabra.215,https://doi.org/10.1525/collabra.215,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4210175756%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,The Ontogenesis of Action Syntax,,Laura Maffongelli; Alessandro D’Ausilio; Luciano Fadiga; Moritz M. Daum,gold;is_oa,http://www.collabra.org/articles/10.1525/collabra.215/galley/255/download/,10.1525/collabra.215,https://openalex.org/W2944622306,https://openalex.org/W2944622306,article,,Syntax; Action (physics); Cognitive science; Computer science; Analogy; Human language; Linguistics; Psychology; Artificial intelligence; Philosophy; Quantum mechanics; Physics,98,19
Collabra Psychology,collabra_psychology_2019_v5_i1,journal_issue,2019,2019-01-01,"vol. 5, issue 1",https://doi.org/10.1525/collabra.197,https://doi.org/10.1525/collabra.197,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4210175756%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,"Pragmatism should Not be a Substitute for Statistical Literacy, a Commentary on Albers, Kiers, and Van Ravenzwaaij (2018)",,Ladislas Nalborczyk; Paul‐Christian Bürkner; Donald R. Williams,gold;is_oa,http://www.collabra.org/articles/10.1525/collabra.197/galley/239/download/,10.1525/collabra.197,https://openalex.org/W2892796704,https://openalex.org/W2892796704,article,,Frequentist inference; Pragmatism; Heuristic; Bayesian probability; Frequentist probability; Interpretation (philosophy); Epistemology; Occam's razor; Literacy; Computer science; Econometrics; Statistics,9,18
Collabra Psychology,collabra_psychology_2019_v5_i1,journal_issue,2019,2019-01-01,"vol. 5, issue 1",https://doi.org/10.1525/collabra.188,https://doi.org/10.1525/collabra.188,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4210175756%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Procedural Coordination in the Matching Task,,Dominique Knutsen; Adrian Bangerter; Eric Mayor,gold;is_oa,https://online.ucpress.edu/collabra/article-pdf/5/1/3/437298/188-2690-2-pb.pdf,10.1525/collabra.188,https://openalex.org/W2908562412,https://openalex.org/W2908562412,article,,Task (project management); Procedural memory; Coordination game; Matching (statistics); Elaboration; Conversation; Computer science; Cognitive psychology; Psychology; Communication; Cognition; Mathematics,53,18
Collabra Psychology,collabra_psychology_2019_v5_i1,journal_issue,2019,2019-01-01,"vol. 5, issue 1",https://doi.org/10.1525/collabra.236,https://doi.org/10.1525/collabra.236,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4210175756%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Cue Competition and Incidental Learning: No Blocking or Overshadowing in the Colour-Word Contingency Learning Procedure Without Instructions to Learn,,James R. Schmidt; Jan De Houwer,gold;is_oa,http://www.collabra.org/articles/10.1525/collabra.236/galley/243/download/,10.1525/collabra.236,https://openalex.org/W2936100519,https://openalex.org/W2936100519,article,,Psychology; Stimulus (psychology); Associative learning; Cognitive psychology; Blocking effect; Contingency; Classical conditioning; Discrimination learning; Blocking (statistics); Incidental learning; Cognition; Communication,68,18
Collabra Psychology,collabra_psychology_2019_v5_i1,journal_issue,2019,2019-01-01,"vol. 5, issue 1",https://doi.org/10.1525/collabra.151,https://doi.org/10.1525/collabra.151,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4210175756%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Predicting Search Performance in Heterogeneous Scenes: Quantifying the Impact of Homogeneity Effects in Efficient Search,,Alejandro Lleras; Zhiyuan Wang; Anna Madison; Simona Buetti,gold;is_oa,https://online.ucpress.edu/collabra/article-pdf/5/1/2/437218/151-2680-2-pb.pdf,10.1525/collabra.151,https://openalex.org/W2910194189,https://openalex.org/W2910194189,article,,Facilitation; Homogeneity (statistics); Visual search; Stimulus (psychology); Homogeneous; Computer science; Artificial intelligence; Cognitive psychology; Psychology; Pattern recognition (psychology); Mathematics; Machine learning,28,17
Collabra Psychology,collabra_psychology_2019_v5_i1,journal_issue,2019,2019-01-01,"vol. 5, issue 1",https://doi.org/10.1525/collabra.221,https://doi.org/10.1525/collabra.221,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4210175756%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Informal Laboratory Practices in Psychology,,Jonna Brenninkmeijer; Maarten Derksen; Eric F. Rietzschel,gold;is_oa,http://www.collabra.org/articles/10.1525/collabra.221/galley/307/download/,10.1525/collabra.221,https://openalex.org/W2975684063,https://openalex.org/W2975684063,article,,Variety (cybernetics); Replication (statistics); Psychology; Thematic analysis; Applied psychology; Psychological research; Social psychology; Data science; Sociology; Computer science; Qualitative research; Social science,20,14
Collabra Psychology,collabra_psychology_2019_v5_i1,journal_issue,2019,2019-01-01,"vol. 5, issue 1",https://doi.org/10.1525/collabra.226,https://doi.org/10.1525/collabra.226,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4210175756%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Rapid Extraction of Emotion Regularities from Complex Scenes in the Human Brain,,Antonio Schettino; Christopher Gundlach; Matthias M. Müller,gold;is_oa,http://www.collabra.org/articles/10.1525/collabra.226/galley/253/download/,10.1525/collabra.226,https://openalex.org/W2943079058,https://openalex.org/W2943079058,article,,Facilitation; Perception; Electrophysiology; Psychology; Cognitive psychology; Electroencephalography; Computer science; Communication; Neuroscience,148,12
Collabra Psychology,collabra_psychology_2019_v5_i1,journal_issue,2019,2019-01-01,"vol. 5, issue 1",https://doi.org/10.1525/collabra.238,https://doi.org/10.1525/collabra.238,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4210175756%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Can We Apply the Psychology of Risk Perception to Increase Earthquake Preparation?,,Iris Lok; Evan Eschelmuller; Terje Haukaas; Carlos E. Ventura; Armin Bebamzadeh; et al.,gold;is_oa,,10.1525/collabra.238,https://openalex.org/W2977571940,https://openalex.org/W2977571940,article,,SAFER; Hazard; Action (physics); Risk perception; Psychology; Sign (mathematics); Perception; Intervention (counseling); Social psychology; Internet privacy; Applied psychology; Public relations,27,8
Collabra Psychology,collabra_psychology_2019_v5_i1,journal_issue,2019,2019-01-01,"vol. 5, issue 1",https://doi.org/10.1525/collabra.172,https://doi.org/10.1525/collabra.172,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4210175756%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,"Exploring Mechanisms of Narrative Persuasion in a News Context: The Role of Narrative Structure, Perceived Similarity, Stigma, and Affect in Changing Attitudes",,Daniel J. Tamul; Jessica Hotter,gold;is_oa,http://www.collabra.org/articles/10.1525/collabra.172/galley/319/download/,10.1525/collabra.172,https://openalex.org/W2982601934,https://openalex.org/W2982601934,article,,Narrative; Persuasion; Affect (linguistics); Stigma (botany); Psychology; Social psychology; Context (archaeology); Communication; History; Art; Literature; Psychiatry,129,8
Collabra Psychology,collabra_psychology_2019_v5_i1,journal_issue,2019,2019-01-01,"vol. 5, issue 1",https://doi.org/10.1525/collabra.253,https://doi.org/10.1525/collabra.253,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4210175756%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,"Do Narcissists Benefit from Materialistic Pursuits? Examining the Relation Between Narcissistic Tendencies, Extrinsic Goals, and Well-Being",,Kaitlyn M. Werner; Aidan Smyth; Marina Milyavskaya,gold;is_oa,https://watermark.silverchair.com/253-3919-1-pb.pdf?token=AQECAHi208BE49Ooan9kkhW_Ercy7Dm3ZL_9Cf3qfKAc485ysgAAAqcwggKjBgkqhkiG9w0BBwagggKUMIICkAIBADCCAokGCSqGSIb3DQEHATAeBglghkgBZQMEAS4wEQQM6i75gCBfvtdce8ilAgEQgIICWuqGIIxMksDYcTGBCl1-0NW8N8LLdvbJBEUztIXgTTAfB-a6hcBM9BJmfdhF3d2gqS7imHteGvbcHn_Jk2xnbneSD4pPYIJeTBi9HYoWITThB-_K8eqnbQi4V1BkPCTMrbpBHuJZF9jS_N9Ycqc93xI8AEBFUZ8prvscA7glAyA1tmsDGMKyOcni_1PQAovQxBUMKthJWUjNzwIu3rQ4lB-dCxYWmJ-S31QMPvwHgkaQx7aVhbIsiUMS7JW1liniUhZVUCsaUymdyE6hSSfVO9EDON_2wyrF0UCz35EYJsyjMtMGv8BwDSrEO-QgMY_0NdJzCXhVU-oVxAZlnwWGOF3EHgl_lFhIdArHUh1jaWKPeuLDE9cdzclKGrX3zGWB2Q7TZeAGZc9WbcJgtl2jLSeWgF-mDE5TbZ5uU-gAwv6E_RCJrX9PAl6Ib2G4691elJCvodLlw7WdZtppJJ2F17BmGPz7L34MVa9YKUeVp_hGVsVnkoBEFvUxRUziiFyIxzFOhIgMZl7ARvV8LSaFoA098kIBai_LVUkDflfyzJwdJ5ZgnhfUc_k2CF7RqvuGP3ABojIjOvHPR_tX9kWo3JfCHUN78xCDA3Oxe_BDBzZmYYF59MQ-HHyEueimJjFJkNcKOyW9nC1cgidKK1C-KRQI2xopZOR_xYW2RTfwRMy4knriv75fF-BKKx2ZHhN7229myN5IsAE1THXw8he597FdkckX7DhgHmUWMZaLRFz96sR4CP2_Xdoweroarn5PVPG1lDHdbAyEghAy7pf5xN8RwhS8h9L1f1de,10.1525/collabra.253,https://openalex.org/W2965379452,https://openalex.org/W2965379452,article,,Psychology; Materialism; Happiness; Narcissism; Social psychology; Goal pursuit; Relation (database); Well-being; Epistemology; Psychotherapist; Database; Computer science,54,1
