source,unit_id,year,volume,issue,doi,pmcid,openalex_id,title,authors,type,oa_status,oa_url,pdf_url,landing_page_url
The BMJ,bmj_v365_i,2019,365,,10.1136/bmj.l1545,,https://openalex.org/W2938365009,Open access: remember the patients,Dave deBronkart,article,bronze,https://www.bmj.com/content/bmj/365/bmj.l1545.full.pdf,https://www.bmj.com/content/bmj/365/bmj.l1545.full.pdf,https://doi.org/10.1136/bmj.l1545
The BMJ,bmj_v365_i,2019,365,,10.1136/bmj.l2143,,https://openalex.org/W2946064422,What should I eat on my night shift?,Abi Rimmer,article,bronze,https://www.bmj.com/content/bmj/365/bmj.l2143.full.pdf,https://www.bmj.com/content/bmj/365/bmj.l2143.full.pdf,https://doi.org/10.1136/bmj.l2143
The BMJ,bmj_v365_i,2019,365,,10.1136/bmj.l1581,,https://openalex.org/W2938118167,Helen Salisbury: Who let the drug companies in?,Helen Salisbury,article,bronze,https://www.bmj.com/content/bmj/365/bmj.l1581.full.pdf,https://www.bmj.com/content/bmj/365/bmj.l1581.full.pdf,https://doi.org/10.1136/bmj.l1581
The BMJ,bmj_v365_i,2019,365,,10.1136/bmj.l1627,,https://openalex.org/W2937602014,David Oliver: Why aren’t more doctors NHS chief executives?,David Oliver,article,bronze,https://www.bmj.com/content/bmj/365/bmj.l1627.full.pdf,https://www.bmj.com/content/bmj/365/bmj.l1627.full.pdf,https://doi.org/10.1136/bmj.l1627
The BMJ,bmj_v365_i,2019,365,,10.1136/bmj.l1918,,https://openalex.org/W2943642439,"David Oliver: The TaxPayers’ Alliance, Hancock, and health technology",David Oliver,article,bronze,https://www.bmj.com/content/bmj/365/bmj.l1918.full.pdf,https://www.bmj.com/content/bmj/365/bmj.l1918.full.pdf,https://doi.org/10.1136/bmj.l1918
The BMJ,bmj_v365_i,2019,365,,10.1136/bmj.l1540,,https://openalex.org/W2943798778,Rammya Mathew: GPs are doing too much,Rammya Mathew,article,bronze,https://www.bmj.com/content/bmj/365/bmj.l1540.full.pdf,https://www.bmj.com/content/bmj/365/bmj.l1540.full.pdf,https://doi.org/10.1136/bmj.l1540
The BMJ,bmj_v365_i,2019,365,,10.1136/bmj.l2051,,https://openalex.org/W2948209323,Let’s talk about the notion of cure,Amy D. Robertson,article,bronze,https://www.bmj.com/content/bmj/365/bmj.l2051.full.pdf,https://www.bmj.com/content/bmj/365/bmj.l2051.full.pdf,https://doi.org/10.1136/bmj.l2051
The BMJ,bmj_v365_i,2019,365,,10.1136/bmj.l2244,,https://openalex.org/W2946130268,David Oliver: Vaccination sceptics are immune to debate,David Oliver,article,bronze,https://www.bmj.com/content/bmj/365/bmj.l2244.full.pdf,https://www.bmj.com/content/bmj/365/bmj.l2244.full.pdf,https://doi.org/10.1136/bmj.l2244
The BMJ,bmj_v365_i,2019,365,,10.1136/bmj.l2392,,https://openalex.org/W2950862164,I’ve noticed a change in my colleague’s behaviour. What should I do?,Abi Rimmer,article,bronze,https://www.bmj.com/content/bmj/365/bmj.l2392.full.pdf,https://www.bmj.com/content/bmj/365/bmj.l2392.full.pdf,https://doi.org/10.1136/bmj.l2392
The BMJ,bmj_v365_i,2019,365,,10.1136/bmj.l1297,,https://openalex.org/W2924327087,David Oliver: The revolving door to the NHS lobby,David Oliver,article,bronze,https://www.bmj.com/content/bmj/365/bmj.l1297.full.pdf,https://www.bmj.com/content/bmj/365/bmj.l1297.full.pdf,https://doi.org/10.1136/bmj.l1297
The BMJ,bmj_v365_i,2019,365,,10.1136/bmj.l2290,,https://openalex.org/W2947890713,Clare Gerada: The aftermath of a colleague’s suicide,Clare Gerada,article,bronze,https://www.bmj.com/content/bmj/365/bmj.l2290.full.pdf,https://www.bmj.com/content/bmj/365/bmj.l2290.full.pdf,https://doi.org/10.1136/bmj.l2290
The BMJ,bmj_v365_i,2019,365,,10.1136/bmj.l2246,,https://openalex.org/W2944827410,Helen Salisbury: Alcohol excess—time for new measures?,Helen Salisbury,article,bronze,https://www.bmj.com/content/bmj/365/bmj.l2246.full.pdf,https://www.bmj.com/content/bmj/365/bmj.l2246.full.pdf,https://doi.org/10.1136/bmj.l2246
The BMJ,bmj_v365_i,2019,365,,10.1136/bmj.l2310,,https://openalex.org/W2947281768,"David Oliver: The CQC, hierarchies, and hospital safety",David Oliver,article,bronze,https://www.bmj.com/content/bmj/365/bmj.l2310.full.pdf,https://www.bmj.com/content/bmj/365/bmj.l2310.full.pdf,https://doi.org/10.1136/bmj.l2310
The BMJ,bmj_v365_i,2019,365,,10.1136/bmj.l1409,,https://openalex.org/W2931353985,Helen Salisbury: Should I persuade patients to have mammograms?,Helen Salisbury,article,bronze,https://www.bmj.com/content/bmj/365/bmj.l1409.full.pdf,https://www.bmj.com/content/bmj/365/bmj.l1409.full.pdf,https://doi.org/10.1136/bmj.l1409
The BMJ,bmj_v365_i,2019,365,,10.1136/bmj.l1990,,https://openalex.org/W2944266267,"Helen Salisbury: Metaphors, enemies, and empathy",Helen Salisbury,article,bronze,https://www.bmj.com/content/bmj/365/bmj.l1990.full.pdf,https://www.bmj.com/content/bmj/365/bmj.l1990.full.pdf,https://doi.org/10.1136/bmj.l1990
The BMJ,bmj_v365_i,2019,365,,10.1136/bmj.l1985,,https://openalex.org/W2944498531,Clare Gerada: The older doctor,Clare Gerada,article,bronze,https://www.bmj.com/content/bmj/365/bmj.l1985.full.pdf,https://www.bmj.com/content/bmj/365/bmj.l1985.full.pdf,https://doi.org/10.1136/bmj.l1985
The BMJ,bmj_v365_i,2019,365,,10.1136/bmj.l2153,,https://openalex.org/W2946333799,Helen Salisbury: Why be a doctor?,Helen Salisbury,article,bronze,https://www.bmj.com/content/bmj/365/bmj.l2153.full.pdf,https://www.bmj.com/content/bmj/365/bmj.l2153.full.pdf,https://doi.org/10.1136/bmj.l2153
The BMJ,bmj_v365_i,2019,365,,10.1136/bmj.l2303,,https://openalex.org/W2947838231,Helen Salisbury: Great expectations,Helen Salisbury,article,bronze,https://www.bmj.com/content/bmj/365/bmj.l2303.full.pdf,https://www.bmj.com/content/bmj/365/bmj.l2303.full.pdf,https://doi.org/10.1136/bmj.l2303
The BMJ,bmj_v365_i,2019,365,,10.1136/bmj.l4061,,https://openalex.org/W2950310356,"Rammya Mathew: Infant feeding, informed choice, and shared decisions",Rammya Mathew,article,bronze,https://www.bmj.com/content/bmj/365/bmj.l4061.full.pdf,https://www.bmj.com/content/bmj/365/bmj.l4061.full.pdf,https://doi.org/10.1136/bmj.l4061
The BMJ,bmj_v365_i,2019,365,,10.1136/bmj.l4234,,https://openalex.org/W2951092389,Partha Kar: Let’s not make excuses for prejudice,Partha Kar,article,bronze,https://www.bmj.com/content/bmj/365/bmj.l4234.full.pdf,https://www.bmj.com/content/bmj/365/bmj.l4234.full.pdf,https://doi.org/10.1136/bmj.l4234
The BMJ,bmj_v365_i,2019,365,,10.1136/bmj.l4346,,https://openalex.org/W2956022478,Helen Salisbury: Talking about death,Helen Salisbury,article,bronze,https://www.bmj.com/content/bmj/365/bmj.l4346.full.pdf,https://www.bmj.com/content/bmj/365/bmj.l4346.full.pdf,https://doi.org/10.1136/bmj.l4346
The BMJ,bmj_v365_i,2019,365,,10.1136/bmj.l4057,,https://openalex.org/W2950754607,David Oliver: Doctors with drink problems deserve help,David Oliver,article,bronze,https://www.bmj.com/content/bmj/365/bmj.l4057.full.pdf,https://www.bmj.com/content/bmj/365/bmj.l4057.full.pdf,https://doi.org/10.1136/bmj.l4057
The BMJ,bmj_v365_i,2019,365,,10.1136/bmj.l1621,,https://openalex.org/W2935704657,Gabriel Weston: Fresh thinking on bacteria,Gabriel Weston,article,bronze,https://www.bmj.com/content/bmj/365/bmj.l1621.full.pdf,https://www.bmj.com/content/bmj/365/bmj.l1621.full.pdf,http://doi.org/10.1136/bmj.l1621
The BMJ,bmj_v365_i,2019,365,,10.1136/bmj.l1776,,https://openalex.org/W2937878770,Partha Kar: Rebalancing society’s perceptions,Partha Kar,article,bronze,https://www.bmj.com/content/bmj/365/bmj.l1776.full.pdf,https://www.bmj.com/content/bmj/365/bmj.l1776.full.pdf,https://doi.org/10.1136/bmj.l1776
The BMJ,bmj_v365_i,2019,365,,10.1136/bmj.l1765,,https://openalex.org/W2938681532,Role model: Mahmood Adil,Jacqui Wise,article,bronze,https://www.bmj.com/content/bmj/365/bmj.l1765.full.pdf,https://www.bmj.com/content/bmj/365/bmj.l1765.full.pdf,https://doi.org/10.1136/bmj.l1765
The BMJ,bmj_v365_i,2019,365,,10.1136/bmj.l1622,,https://openalex.org/W2939253689,My patient’s condition could affect their fitness to drive. What should I do?,Abi Rimmer,article,bronze,https://www.bmj.com/content/bmj/365/bmj.l1622.full.pdf,https://www.bmj.com/content/bmj/365/bmj.l1622.full.pdf,https://doi.org/10.1136/bmj.l1622
The BMJ,bmj_v365_i,2019,365,,10.1136/bmj.l1905,,https://openalex.org/W2942839013,Helen Salisbury: Alone in a darkened room,Helen Salisbury,article,bronze,https://www.bmj.com/content/bmj/365/bmj.l1905.full.pdf,https://www.bmj.com/content/bmj/365/bmj.l1905.full.pdf,https://doi.org/10.1136/bmj.l1905
The BMJ,bmj_v365_i,2019,365,,10.1136/bmj.l1414,,https://openalex.org/W2943220395,Information gives hope,Mark Lesselroth,article,bronze,https://www.bmj.com/content/bmj/365/bmj.l1414.full.pdf,https://www.bmj.com/content/bmj/365/bmj.l1414.full.pdf,https://doi.org/10.1136/bmj.l1414
The BMJ,bmj_v365_i,2019,365,,10.1136/bmj.l1894,,https://openalex.org/W2943596907,Tricia Woodhead: connecting clinicians and reducing harm,Adrian O’Dowd,article,bronze,https://www.bmj.com/content/bmj/365/bmj.l1894.full.pdf,https://www.bmj.com/content/bmj/365/bmj.l1894.full.pdf,https://doi.org/10.1136/bmj.l1894
The BMJ,bmj_v365_i,2019,365,,10.1136/bmj.l1863,,https://openalex.org/W2943985802,David Oliver: Pensions policy and public relations,David Oliver,article,bronze,https://www.bmj.com/content/bmj/365/bmj.l1863.full.pdf,https://www.bmj.com/content/bmj/365/bmj.l1863.full.pdf,https://doi.org/10.1136/bmj.l1863
The BMJ,bmj_v365_i,2019,365,,10.1136/bmj.l2146,,https://openalex.org/W2944262134,How to . . . become a general practitioner,Jacqui Wise,article,bronze,https://www.bmj.com/content/bmj/365/bmj.l2146.full.pdf,https://www.bmj.com/content/bmj/365/bmj.l2146.full.pdf,https://doi.org/10.1136/bmj.l2146
The BMJ,bmj_v365_i,2019,365,,10.1136/bmj.l1979,,https://openalex.org/W2944507479,Why I . . . cycle to work,Adrian O’Dowd,article,bronze,https://www.bmj.com/content/bmj/365/bmj.l1979.full.pdf,https://www.bmj.com/content/bmj/365/bmj.l1979.full.pdf,https://doi.org/10.1136/bmj.l1979
The BMJ,bmj_v365_i,2019,365,,10.1136/bmj.l2074,,https://openalex.org/W2944751197,Gabriel Weston: Keeping an open mind,Gabriel Weston,article,bronze,https://www.bmj.com/content/bmj/365/bmj.l2074.full.pdf,https://www.bmj.com/content/bmj/365/bmj.l2074.full.pdf,https://doi.org/10.1136/bmj.l2074
The BMJ,bmj_v365_i,2019,365,,10.1136/bmj.l2242,,https://openalex.org/W2945272668,Partha Kar: Our responsibility to the next generation,Partha Kar,article,bronze,https://www.bmj.com/content/bmj/365/bmj.l2242.full.pdf,https://www.bmj.com/content/bmj/365/bmj.l2242.full.pdf,https://doi.org/10.1136/bmj.l2242
The BMJ,bmj_v365_i,2019,365,,10.1136/bmj.l2172,,https://openalex.org/W2945824483,Negotiating your job plan as a consultant: understanding the basics,Kathy Oxtoby,article,bronze,https://www.bmj.com/content/bmj/365/bmj.l2172.full.pdf,https://www.bmj.com/content/bmj/365/bmj.l2172.full.pdf,https://doi.org/10.1136/bmj.l2172
The BMJ,bmj_v365_i,2019,365,,10.1136/bmj.l2236,,https://openalex.org/W2946021370,Role Model: Amar Puttanna,Adrian O’Dowd,article,bronze,https://www.bmj.com/content/bmj/365/bmj.l2236.full.pdf,https://www.bmj.com/content/bmj/365/bmj.l2236.full.pdf,https://doi.org/10.1136/bmj.l2236
The BMJ,bmj_v365_i,2019,365,,10.1136/bmj.l2292,,https://openalex.org/W2947674221,Paul Williams: improving workplaces for long term benefits,Adrian O’Dowd,article,bronze,https://www.bmj.com/content/bmj/365/bmj.l2292.full.pdf,https://www.bmj.com/content/bmj/365/bmj.l2292.full.pdf,https://doi.org/10.1136/bmj.l2292
The BMJ,bmj_v365_i,2019,365,,10.1136/bmj.l2388,,https://openalex.org/W2948290640,Gabriel Weston: Looking out for others,Gabriel Weston,article,bronze,https://www.bmj.com/content/bmj/365/bmj.l2388.full.pdf,https://www.bmj.com/content/bmj/365/bmj.l2388.full.pdf,https://doi.org/10.1136/bmj.l2388
The BMJ,bmj_v365_i,2019,365,,10.1136/bmj.l4046,,https://openalex.org/W2949076224,Role model: Wai Yoong,Adrian O’Dowd,article,bronze,https://www.bmj.com/content/bmj/365/bmj.l4046.full.pdf,https://www.bmj.com/content/bmj/365/bmj.l4046.full.pdf,https://doi.org/10.1136/bmj.l4046
The BMJ,bmj_v365_i,2019,365,,10.1136/bmj.l4209,,https://openalex.org/W2949863745,Helen Salisbury: Doctors’ duties in a fractured welfare state,Helen Salisbury,article,bronze,https://www.bmj.com/content/bmj/365/bmj.l4209.full.pdf,https://www.bmj.com/content/bmj/365/bmj.l4209.full.pdf,https://doi.org/10.1136/bmj.l4209
The BMJ,bmj_v365_i,2019,365,,10.1136/bmj.l4252,,https://openalex.org/W2952867552,Scientists urge US Congress to reconsider bill that could allow genes to be patented,Owen Dyer,article,bronze,https://www.bmj.com/content/bmj/365/bmj.l4252.full.pdf,https://www.bmj.com/content/bmj/365/bmj.l4252.full.pdf,https://doi.org/10.1136/bmj.l4252
The BMJ,bmj_v365_i,2019,365,,10.1136/bmj.l4354,,https://openalex.org/W2954398612,Clare Gerada: Thriving in medicine,Clare Gerada,article,bronze,https://www.bmj.com/content/bmj/365/bmj.l4354.full.pdf,https://www.bmj.com/content/bmj/365/bmj.l4354.full.pdf,https://doi.org/10.1136/bmj.l4354
The BMJ,bmj_v365_i,2019,365,,10.1136/bmj.l4375,,https://openalex.org/W2954841436,Helen Salisbury: Endgame for the NHS?,Helen Salisbury,article,bronze,https://www.bmj.com/content/bmj/365/bmj.l4375.full.pdf,https://www.bmj.com/content/bmj/365/bmj.l4375.full.pdf,https://doi.org/10.1136/bmj.l4375
The BMJ,bmj_v365_i,2019,365,,10.1136/bmj.l4345,,https://openalex.org/W2955166339,Lucy Wright: seeing patients in their own environment,Adrian O’Dowd,article,bronze,https://www.bmj.com/content/bmj/365/bmj.l4345.full.pdf,https://www.bmj.com/content/bmj/365/bmj.l4345.full.pdf,https://doi.org/10.1136/bmj.l4345
The BMJ,bmj_v365_i,2019,365,,10.1136/bmj.l4339,,https://openalex.org/W2955573354,David Oliver: Radical pragmatism and medical leadership,David Oliver,article,bronze,https://www.bmj.com/content/bmj/365/bmj.l4339.full.pdf,https://www.bmj.com/content/bmj/365/bmj.l4339.full.pdf,https://doi.org/10.1136/bmj.l4339
The BMJ,bmj_v366_i,2019,366,,10.1136/bmj.l4378,PMC6667942,https://openalex.org/W2955930369,CONSORT 2010 statement: extension to randomised crossover trials,Kerry Dwan; Tianjing Li; Douglas G. Altman; Diana Elbourne,article,hybrid,https://www.bmj.com/content/bmj/366/bmj.l4378.full.pdf,https://www.bmj.com/content/bmj/366/bmj.l4378.full.pdf,https://doi.org/10.1136/bmj.l4378
The BMJ,bmj_v366_i,2019,366,,10.1136/bmj.l4923,PMC6746192,https://openalex.org/W2974347135,Prediction system for risk of allograft loss in patients receiving kidney transplants: international derivation and validation study,Alexandre Loupy et al.,article,hybrid,https://www.bmj.com/content/bmj/366/bmj.l4923.full.pdf,https://www.bmj.com/content/bmj/366/bmj.l4923.full.pdf,https://doi.org/10.1136/bmj.l4923
The BMJ,bmj_v366_i,2019,366,,10.1136/bmj.l5274,PMC6759563,https://openalex.org/W2975503638,Immediate impact of minimum unit pricing on alcohol purchases in Scotland: controlled interrupted time series analysis for 2015-18,Amy O’Donnell; Peter Anderson; Eva Jané‐Llopis; Jakob Manthey; Eileen Kaner; Jürgen Rehm,article,bronze,https://www.bmj.com/content/bmj/366/bmj.l5274.full.pdf,https://www.bmj.com/content/bmj/366/bmj.l5274.full.pdf,https://doi.org/10.1136/bmj.l5274
The BMJ,bmj_v366_i,2019,366,,10.1136/bmj.l5221,PMC6749182,https://openalex.org/W2974839292,"Design characteristics, risk of bias, and reporting of randomised controlled trials supporting approvals of cancer drugs by European Medicines Agency, 2014-16: cross sectional analysis",Huseyin Naci et al.,article,bronze,https://www.bmj.com/content/bmj/366/bmj.l5221.full.pdf,https://www.bmj.com/content/bmj/366/bmj.l5221.full.pdf,https://doi.org/10.1136/bmj.l5221
The BMJ,bmj_v366_i,2019,366,,10.1136/bmj.l5016,PMC6737461,https://openalex.org/W2972752379,Effects of <i>Helicobacter pylori</i> treatment and vitamin and garlic supplementation on gastric cancer incidence and mortality: follow-up of a randomized intervention trial,Wenqing Li et al.,article,hybrid,https://www.bmj.com/content/bmj/366/bmj.l5016.full.pdf,https://www.bmj.com/content/bmj/366/bmj.l5016.full.pdf,https://doi.org/10.1136/bmj.l5016
The BMJ,bmj_v366_i,2019,366,,10.1136/bmj.l2408,PMC6614796,https://openalex.org/W2956235322,Sugary drink consumption and risk of cancer: results from NutriNet-Santé prospective cohort,Eloi Chazelas et al.,article,bronze,https://www.bmj.com/content/bmj/366/bmj.l2408.full.pdf,https://www.bmj.com/content/bmj/366/bmj.l2408.full.pdf,https://doi.org/10.1136/bmj.l2408
The BMJ,bmj_v366_i,2019,366,,10.1136/bmj.l4414,PMC6664261,https://openalex.org/W2966774490,Association of ideal cardiovascular health at age 50 with incidence of dementia: 25 year follow-up of Whitehall II cohort study,Sèverine Sabia et al.,article,hybrid,https://www.bmj.com/content/bmj/366/bmj.l4414.full.pdf,https://www.bmj.com/content/bmj/366/bmj.l4414.full.pdf,https://doi.org/10.1136/bmj.l4414
The BMJ,bmj_v366_i,2019,366,,10.1136/bmj.l4897,PMC6724406,https://openalex.org/W2963741783,"Risks of ischaemic heart disease and stroke in meat eaters, fish eaters, and vegetarians over 18 years of follow-up: results from the prospective EPIC-Oxford study",Tammy Y. N. Tong et al.,article,hybrid,https://www.bmj.com/content/bmj/366/bmj.l4897.full.pdf,https://www.bmj.com/content/bmj/366/bmj.l4897.full.pdf,https://doi.org/10.1136/bmj.l4897
The BMJ,bmj_v366_i,2019,366,,10.1136/bmj.l4894,PMC6712507,https://openalex.org/W2971251202,HbA<sub>1c</sub> level as a risk factor for retinopathy and nephropathy in children and adults with type 1 diabetes: Swedish population based cohort study,Marcus Lind; Aldina Pivodic; Ann‐Marie Svensson; Arndís F. Ólafsdóttir; Hans Wedel; Johnny Ludvigsson,article,hybrid,https://www.bmj.com/content/bmj/366/bmj.l4894.full.pdf,https://www.bmj.com/content/bmj/366/bmj.l4894.full.pdf,https://doi.org/10.1136/bmj.l4894
The BMJ,bmj_v366_i,2019,366,,10.1136/bmj.l4892,PMC6719286,https://openalex.org/W2971614705,"Thyroid replacement therapy, thyroid stimulating hormone concentrations, and long term health outcomes in patients with hypothyroidism: longitudinal study",Rasiah Thayakaran et al.,article,hybrid,https://www.bmj.com/content/bmj/366/bmj.l4892.full.pdf,https://www.bmj.com/content/bmj/366/bmj.l4892.full.pdf,https://doi.org/10.1136/bmj.l4892
The BMJ,bmj_v366_i,2019,366,,10.1136/bmj.l4067,PMC6607203,https://openalex.org/W2954212835,Quantifying the impact of genes on body mass index during the obesity epidemic: longitudinal findings from the HUNT Study,Maria Brandkvist; Johan Hå‌kon Bjø‌rngaard; Rønnaug Ødegård; Bjørn Olav Åsvold; Erik R. Sund; Gunnhild Åberge Vie,article,hybrid,https://www.bmj.com/content/bmj/366/bmj.l4067.full.pdf,https://www.bmj.com/content/bmj/366/bmj.l4067.full.pdf,https://doi.org/10.1136/bmj.l4067
The BMJ,bmj_v366_i,2019,366,,10.1136/bmj.l5149,PMC6734519,https://openalex.org/W2972634607,Sacrospinous hysteropexy versus vaginal hysterectomy with uterosacral ligament suspension in women with uterine prolapse stage 2 or higher: observational follow-up of a multicentre randomised trial,Sascha F. M. Schulten; Renée J. Detollenaere; Jelle Stekelenburg; Joanna IntHout; Kirsten B. Kluivers; Hugo W. F. van Eijndhoven,article,hybrid,https://www.bmj.com/content/bmj/366/bmj.l5149.full.pdf,https://www.bmj.com/content/bmj/366/bmj.l5149.full.pdf,https://doi.org/10.1136/bmj.l5149
The BMJ,bmj_v366_i,2019,366,,10.1136/bmj.l4160,PMC6741752,https://openalex.org/W2973290418,Healthcare is not universal if undocumented migrants are excluded,Helena Legido‐Quigley et al.,article,hybrid,https://www.bmj.com/content/bmj/366/bmj.l4160.full.pdf,https://www.bmj.com/content/bmj/366/bmj.l4160.full.pdf,https://doi.org/10.1136/bmj.l4160
The BMJ,bmj_v366_i,2019,366,,10.1136/bmj.l4563,PMC6689820,https://openalex.org/W2967973304,Hospital revisits within 30 days after discharge for medical conditions targeted by the Hospital Readmissions Reduction Program in the United States: national retrospective analysis,Rishi K. Wadhera; Karen E. Joynt Maddox; Dhruv S. Kazi; Changyu Shen; Robert W. Yeh,article,hybrid,https://www.bmj.com/content/bmj/366/bmj.l4563.full.pdf,https://www.bmj.com/content/bmj/366/bmj.l4563.full.pdf,https://doi.org/10.1136/bmj.l4563
The BMJ,bmj_v366_i,2019,366,,10.1136/bmj.l4772,PMC6713906,https://openalex.org/W2970848622,Use of sodium glucose cotransporter 2 inhibitors and risk of major cardiovascular events and heart failure: Scandinavian register based cohort study,Björn Pasternak et al.,article,hybrid,https://www.bmj.com/content/bmj/366/bmj.l4772.full.pdf,https://www.bmj.com/content/bmj/366/bmj.l4772.full.pdf,https://doi.org/10.1136/bmj.l4772
The BMJ,bmj_v366_i,2019,366,,10.1136/bmj.l5270,,https://openalex.org/W2972912656,How precision medicine and screening with big data could increase overdiagnosis,Henrik Vogt; Sara Green; Claus Thorn Ekstrøm; John Brodersen,article,bronze,https://www.bmj.com/content/bmj/366/bmj.l5270.full.pdf,https://www.bmj.com/content/bmj/366/bmj.l5270.full.pdf,https://doi.org/10.1136/bmj.l5270
The BMJ,bmj_v366_i,2019,366,,10.1136/bmj.l5125,PMC6763755,https://openalex.org/W2977054874,Use of fenofibrate on cardiovascular outcomes in statin users with metabolic syndrome: propensity matched cohort study,Nam Hoon Kim; Ki Hoon Han; Jimi Choi; Juneyoung Lee; Sin Gon Kim,article,hybrid,https://www.bmj.com/content/bmj/366/bmj.l5125.full.pdf,https://www.bmj.com/content/bmj/366/bmj.l5125.full.pdf,https://doi.org/10.1136/bmj.l5125
The BMJ,bmj_v366_i,2019,366,,10.1136/bmj.l4064,PMC6619453,https://openalex.org/W2962567400,Impact of community based screening for hypertension on blood pressure after two years: regression discontinuity analysis in a national cohort of older adults in China,Simiao Chen; Nikkil Sudharsanan; Feng Huang; Yuanli Liu; Pascal Geldsetzer; Till Bärnighausen,article,hybrid,https://www.bmj.com/content/bmj/366/bmj.l4064.full.pdf,https://www.bmj.com/content/bmj/366/bmj.l4064.full.pdf,https://doi.org/10.1136/bmj.l4064
The BMJ,bmj_v366_i,2019,366,,10.1136/bmj.l5101,PMC6749174,https://openalex.org/W2974457674,"Physical Fitness Training in Patients with Subacute Stroke (PHYS-STROKE): multicentre, randomised controlled, endpoint blinded trial",Alexander H. Nave et al.,article,hybrid,https://www.bmj.com/content/bmj/366/bmj.l5101.full.pdf,https://www.bmj.com/content/bmj/366/bmj.l5101.full.pdf,https://doi.org/10.1136/bmj.l5101
The BMJ,bmj_v366_i,2019,366,,10.1136/bmj.l4516,PMC6753845,https://openalex.org/W2974732265,Achieving universal health coverage for mental disorders,Vikram Patel; Shekhar Saxena,article,hybrid,https://www.bmj.com/content/bmj/366/bmj.l4516.full.pdf,https://www.bmj.com/content/bmj/366/bmj.l4516.full.pdf,https://doi.org/10.1136/bmj.l4516
The BMJ,bmj_v366_i,2019,366,,10.1136/bmj.l4217,PMC6614834,https://openalex.org/W2957912263,Sharing of clinical trial data and results reporting practices among large pharmaceutical companies: cross sectional descriptive study and pilot of a tool to improve company practices,Jennifer Miller; Joseph S. Ross; Marc Wilenzick; Michelle M. Mello,article,hybrid,https://www.bmj.com/content/bmj/366/bmj.l4217.full.pdf,https://www.bmj.com/content/bmj/366/bmj.l4217.full.pdf,https://doi.org/10.1136/bmj.l4217
The BMJ,bmj_v366_i,2019,366,,10.1136/bmj.l4786,PMC6724407,https://openalex.org/W2971751306,Potential impact on prevalence of obesity in the UK of a 20% price increase in high sugar snacks: modelling study,Pauline Scheelbeek; Laura Cornelsen; Theresa M. Marteau; Susan A. Jebb; Richard Smith,article,hybrid,https://www.bmj.com/content/bmj/366/bmj.l4786.full.pdf,https://www.bmj.com/content/bmj/366/bmj.l4786.full.pdf,https://doi.org/10.1136/bmj.l4786
The BMJ,bmj_v366_i,2019,366,,10.1136/bmj.l5210,PMC6753666,https://openalex.org/W2973511588,Motivating provision of high quality care: it is not all about the money,Mylène Lagarde; Luis Huicho; Irene Papanicolas,article,hybrid,https://www.bmj.com/content/bmj/366/bmj.l5210.full.pdf,https://www.bmj.com/content/bmj/366/bmj.l5210.full.pdf,https://doi.org/10.1136/bmj.l5210
The BMJ,bmj_v366_i,2019,366,,10.1136/bmj.l5140,,https://openalex.org/W2967791628,Two Ebola treatments halve deaths in trial in DRC outbreak,Owen Dyer,article,bronze,https://www.bmj.com/content/bmj/366/bmj.l5140.full.pdf,https://www.bmj.com/content/bmj/366/bmj.l5140.full.pdf,https://doi.org/10.1136/bmj.l5140
The BMJ,bmj_v366_i,2019,366,,10.1136/bmj.l4466,PMC6683971,https://openalex.org/W2965339091,Association between major surgical admissions and the cognitive trajectory: 19 year follow-up of Whitehall II cohort study,Bryan M. Krause; Sèverine Sabia; Helen J. Manning; Archana Singh‐Manoux; Robert D. Sanders,article,hybrid,https://www.bmj.com/content/bmj/366/bmj.l4466.full.pdf,https://www.bmj.com/content/bmj/366/bmj.l4466.full.pdf,https://doi.org/10.1136/bmj.l4466
The BMJ,bmj_v366_i,2019,366,,10.1136/bmj.l4109,PMC6607204,https://openalex.org/W2954341525,Changes in hospital safety following penalties in the US Hospital Acquired Condition Reduction Program: retrospective cohort study,Roshun Sankaran et al.,article,hybrid,https://www.bmj.com/content/bmj/366/bmj.l4109.full.pdf,https://www.bmj.com/content/bmj/366/bmj.l4109.full.pdf,https://doi.org/10.1136/bmj.l4109
The BMJ,bmj_v366_i,2019,366,,10.1136/bmj.l4151,PMC6614795,https://openalex.org/W2959068009,Health outcomes of young children born to mothers who received 2009 pandemic H1N1 influenza vaccination during pregnancy: retrospective cohort study,Laura Walsh et al.,article,hybrid,https://www.bmj.com/content/bmj/366/bmj.l4151.full.pdf,https://www.bmj.com/content/bmj/366/bmj.l4151.full.pdf,https://doi.org/10.1136/bmj.l4151
The BMJ,bmj_v366_i,2019,366,,10.1136/bmj.l5482,PMC6753668,https://openalex.org/W2974351737,Overcoming distrust to deliver universal health coverage: lessons from Ebola,Liana Woskie; Mosoka Fallah,article,hybrid,https://www.bmj.com/content/bmj/366/bmj.l5482.full.pdf,https://www.bmj.com/content/bmj/366/bmj.l5482.full.pdf,https://doi.org/10.1136/bmj.l5482
The BMJ,bmj_v366_i,2019,366,,10.1136/bmj.l4256,PMC6741740,https://openalex.org/W2972635417,Towards inclusive migrant healthcare,Denise L. Spitzer; Sara Torres; Anthony B. Zwi; Ernest Khalema; Erlinda Castro Palaganas,article,hybrid,https://www.bmj.com/content/bmj/366/bmj.l4256.full.pdf,https://www.bmj.com/content/bmj/366/bmj.l4256.full.pdf,https://doi.org/10.1136/bmj.l4256
