source,unit_id,year,volume,issue,doi,pmcid,openalex_id,title,authors,type,oa_status,oa_url,pdf_url,landing_page_url
Nature Neuroscience,nature_neuroscience_v17_i12,2014,17,12,10.1038/nn.3867,PMC5289313,https://openalex.org/W2068809501,Visualizing mammalian brain area interactions by dual-axis two-photon calcium imaging,Jérôme Lecoq et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/5289313,https://pmc.ncbi.nlm.nih.gov/articles/PMC5289313/pdf/,https://doi.org/10.1038/nn.3867
Nature Neuroscience,nature_neuroscience_v17_i12,2014,17,12,10.1038/nn.3851,PMC4265022,https://openalex.org/W2016086898,Nonlinear dendritic integration of electrical and chemical synaptic inputs drives fine-scale correlations,Stuart Trenholm et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/4265022,https://pmc.ncbi.nlm.nih.gov/articles/PMC4265022/pdf/,https://doi.org/10.1038/nn.3851
Nature Neuroscience,nature_neuroscience_v17_i12,2014,17,12,10.1038/nn.3854,PMC4292906,https://openalex.org/W2043086128,A genetically specified connectomics approach applied to long-range feeding regulatory circuits,Deniz Atasoy et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/4292906,https://pmc.ncbi.nlm.nih.gov/articles/PMC4292906/pdf/,https://doi.org/10.1038/nn.3854
Nature Neuroscience,nature_neuroscience_v17_i3,2014,17,3,10.1038/nn.3632,PMC3955116,https://openalex.org/W2070801122,Basal ganglia subcircuits distinctively encode the parsing and concatenation of action sequences,Xin Jin; Fatuel Tecuapetla; Rui M. Costa,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/3955116,https://pmc.ncbi.nlm.nih.gov/articles/PMC3955116/pdf/,https://doi.org/10.1038/nn.3632
Nature Neuroscience,nature_neuroscience_v17_i5,2014,17,5,10.1038/nn.3683,PMC4167369,https://openalex.org/W2003958121,Learned spatiotemporal sequence recognition and prediction in primary visual cortex,Jeffrey P. Gavornik; Mark F. Bear,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/4167369,https://pmc.ncbi.nlm.nih.gov/articles/PMC4167369/pdf/,https://doi.org/10.1038/nn.3683
Nature Neuroscience,nature_neuroscience_v17_i6,2014,17,6,10.1038/nn.3701,PMC4108079,https://openalex.org/W2044108192,Scaling down of balanced excitation and inhibition by active behavioral states in auditory cortex,Mu Zhou et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/4108079,https://pmc.ncbi.nlm.nih.gov/articles/PMC4108079/pdf/,https://doi.org/10.1038/nn.3701
Nature Neuroscience,nature_neuroscience_v17_i6,2014,17,6,10.1038/nn.3720,PMC4203687,https://openalex.org/W2130982041,Spatiotemporal receptive fields of barrel cortex revealed by reverse correlation of synaptic input,Alejandro Ramirez; Eftychios A. Pnevmatikakis; Josh Merel; Liam Paninski; Kenneth D. Miller; Randy M. Bruno,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/4203687,https://pmc.ncbi.nlm.nih.gov/articles/PMC4203687/pdf/,https://doi.org/10.1038/nn.3720
Nature Neuroscience,nature_neuroscience_v18_i1,2014,18,1,10.1038/nn.3897,PMC4281280,https://openalex.org/W1984525171,ErbB4 regulation of a thalamic reticular nucleus circuit for sensory selection,Sandra Ahrens et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/4281280,https://pmc.ncbi.nlm.nih.gov/articles/PMC4281280/pdf/,https://doi.org/10.1038/nn.3897
Nature Neuroscience,nature_neuroscience_v8_i3,2005,8,3,10.1038/nn1404,PMC1987328,https://openalex.org/W2122476423,Receptive field structure varies with layer in the primary visual cortex,Luis M. Martı́nez et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/1987328,https://pmc.ncbi.nlm.nih.gov/articles/PMC1987328/pdf/,https://doi.org/10.1038/nn1404
Nature Neuroscience,nature_neuroscience_v8_i7,2005,8,7,10.1038/nn1477,PMC2034206,https://openalex.org/W2067267086,In vivo auditory brain mapping in mice with Mn-enhanced MRI,Xin Yu; Youssef Zaim Wadghiri; Dan H. Sanes; Daniel H. Turnbull,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/2034206,https://pmc.ncbi.nlm.nih.gov/articles/PMC2034206/pdf/,https://doi.org/10.1038/nn1477
Nature Neuroscience,nature_neuroscience_v9_i11,2006,9,11,10.1038/nn1792,PMC1851689,https://openalex.org/W2137669462,Optimal decoding of correlated neural population responses in the primate visual cortex,Yuzhi Chen; Wilson S. Geisler; Eyal Seidemann,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/1851689,https://pmc.ncbi.nlm.nih.gov/articles/PMC1851689/pdf/,https://doi.org/10.1038/nn1792
Nature Neuroscience,nature_neuroscience_v9_i5,2006,9,5,10.1038/nn1683,PMC2770004,https://openalex.org/W2117541477,Microstimulation of macaque area LIP affects decision-making in a motion discrimination task,Timothy D. Hanks; Jochen Ditterich; Michael N. Shadlen,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/2770004,https://pmc.ncbi.nlm.nih.gov/articles/PMC2770004/pdf/,https://doi.org/10.1038/nn1683
