source,unit_id,year,volume,issue,doi,pmcid,openalex_id,title,authors,type,oa_status,oa_url,pdf_url,landing_page_url
The Journal of Cell Biology,journal_of_cell_biology_v163_i6,2003,163,6,10.1083/jcb.200308040,PMC2173724,https://openalex.org/W2048525391,VEGF is a chemoattractant for FGF-2–stimulated neural progenitors,Huanxiang Zhang; László Vutskits; Michael S. Pepper; Jozsef Z. Kiss,article,bronze,https://rupress.org/jcb/article-pdf/163/6/1375/1312553/jcb16361375.pdf,https://rupress.org/jcb/article-pdf/163/6/1375/1312553/jcb16361375.pdf,https://doi.org/10.1083/jcb.200308040
The Journal of Cell Biology,journal_of_cell_biology_v163_i6,2003,163,6,10.1083/jcb.200304030,PMC2173705,https://openalex.org/W1994847187,Myo4p and She3p are required for cortical ER inheritance in <i>Saccharomyces cerevisiae</i>,Paula Estrada et al.,article,bronze,https://rupress.org/jcb/article-pdf/163/6/1255/1312802/jcb16361255.pdf,https://rupress.org/jcb/article-pdf/163/6/1255/1312802/jcb16361255.pdf,https://doi.org/10.1083/jcb.200304030
The Journal of Cell Biology,journal_of_cell_biology_v163_i6,2003,163,6,10.1083/jcb.200305147,PMC2173713,https://openalex.org/W2037111838,TGF-β receptor kinase inhibitor enhances growth and integrity of embryonic stem cell–derived endothelial cells,Tetsuro Watabe et al.,article,bronze,https://rupress.org/jcb/article-pdf/163/6/1303/1313125/jcb16361303.pdf,https://rupress.org/jcb/article-pdf/163/6/1303/1313125/jcb16361303.pdf,https://doi.org/10.1083/jcb.200305147
The Journal of Cell Biology,journal_of_cell_biology_v163_i6,2003,163,6,10.1083/jcb.200309088,PMC2173729,https://openalex.org/W1978205254,Cup is an eIF4E binding protein required for both the translational repression of <i>oskar</i> and the recruitment of Barentsz,James E. Wilhelm; Meredith Hilton; Quinlan Amos; William J. Henzel,article,bronze,http://jcb.rupress.org/content/163/6/1197.full.pdf,http://jcb.rupress.org/content/163/6/1197.full.pdf,https://doi.org/10.1083/jcb.200309088
The Journal of Cell Biology,journal_of_cell_biology_v163_i6,2003,163,6,10.1083/jcb.200302023,PMC2173718,https://openalex.org/W2117451680,Autocrine laminin-5 ligates α6β4 integrin and activates RAC and NFκB to mediate anchorage-independent survival of mammary tumors,Nastaran Zahir et al.,article,bronze,http://jcb.rupress.org/content/163/6/1397.full.pdf,http://jcb.rupress.org/content/163/6/1397.full.pdf,https://doi.org/10.1083/jcb.200302023
The Journal of Cell Biology,journal_of_cell_biology_v163_i6,2003,163,6,10.1083/jcb.200310097,PMC2173723,https://openalex.org/W2005748892,A role for cytoplasmic dynein and LIS1 in directed cell movement,Denis Dujardin; Lora E. Barnhart; Stephanie A. Stehman; Edgar R. Gomes; Gregg G. Gundersen; Richard B. Vallee,article,bronze,http://jcb.rupress.org/content/163/6/1205.full.pdf,http://jcb.rupress.org/content/163/6/1205.full.pdf,https://doi.org/10.1083/jcb.200310097
The Journal of Cell Biology,journal_of_cell_biology_v163_i6,2003,163,6,10.1083/jcb.200306024,PMC2173726,https://openalex.org/W2172098727,TGFβ3 signaling activates transcription of the LEF1 gene to induce epithelial mesenchymal transformation during mouse palate development,Ali Nawshad; Elizabeth D. Hay,article,bronze,https://rupress.org/jcb/article-pdf/163/6/1291/1311620/jcb16361291.pdf,https://rupress.org/jcb/article-pdf/163/6/1291/1311620/jcb16361291.pdf,https://doi.org/10.1083/jcb.200306024
The Journal of Cell Biology,journal_of_cell_biology_v163_i6,2003,163,6,10.1083/jcb.200310067,PMC2173703,https://openalex.org/W2160658743,Tyrosine phosphorylation of type Iγ phosphatidylinositol phosphate kinase by Src regulates an integrin–talin switch,Kun Ling et al.,article,bronze,https://rupress.org/jcb/article-pdf/163/6/1339/1313545/jcb16361339.pdf,https://rupress.org/jcb/article-pdf/163/6/1339/1313545/jcb16361339.pdf,https://doi.org/10.1083/jcb.200310067
The Journal of Cell Biology,journal_of_cell_biology_v163_i6,2003,163,6,10.1083/jcb.200306067,PMC2173722,https://openalex.org/W2140647627,"α3β1 integrin–CD151, a component of the cadherin–catenin complex, regulates PTPμ expression and cell–cell adhesion",Nibedita Chattopadhyay; Zemin Wang; Leonie K. Ashman; Susann M. Brady‐Kalnay; Jordan A. Kreidberg,article,bronze,http://jcb.rupress.org/content/163/6/1351.full.pdf,http://jcb.rupress.org/content/163/6/1351.full.pdf,https://doi.org/10.1083/jcb.200306067
The Journal of Cell Biology,journal_of_cell_biology_v163_i6,2003,163,6,10.1083/jcb.200309147,PMC2173730,https://openalex.org/W2035573045,Caspr regulates the processing of contactin and inhibits its binding to neurofascin,Leora Gollan; Daniela Salomon; James L. Salzer; Elior Peles,article,bronze,https://rupress.org/jcb/article-pdf/163/6/1213/1313003/jcb16361213.pdf,https://rupress.org/jcb/article-pdf/163/6/1213/1313003/jcb16361213.pdf,https://doi.org/10.1083/jcb.200309147
The Journal of Cell Biology,journal_of_cell_biology_v163_i6,2003,163,6,10.1083/jcb.200307026,PMC2173720,https://openalex.org/W1995619799,Balancing different types of actin polymerization at distinct sites,Elizabeth E. Grevengoed; Donald T. Fox; Julie Gates; Mark Peifer,article,bronze,http://jcb.rupress.org/content/163/6/1267.full.pdf,http://jcb.rupress.org/content/163/6/1267.full.pdf,https://doi.org/10.1083/jcb.200307026
The Journal of Cell Biology,journal_of_cell_biology_v163_i6,2003,163,6,10.1083/jcb.200306159,PMC2173704,https://openalex.org/W2150107019,PLA2 activity is required for nuclear shrinkage in caspase-independent cell death,Koei Shinzawa; Yoshihide Tsujimoto,article,bronze,https://rupress.org/jcb/article-pdf/163/6/1219/1311756/jcb16361219.pdf,https://rupress.org/jcb/article-pdf/163/6/1219/1311756/jcb16361219.pdf,https://doi.org/10.1083/jcb.200306159
The Journal of Cell Biology,journal_of_cell_biology_v163_i6,2003,163,6,10.1083/jcb.200306093,PMC2173728,https://openalex.org/W2096439143,Isoform-specific insulin receptor signaling involves different plasma membrane domains,Sabine Uhles; Tilo Moede; Barbara Leibiger; Per‐Olof Berggren; Ingo B. Leibiger,article,bronze,http://jcb.rupress.org/content/163/6/1327.full.pdf,http://jcb.rupress.org/content/163/6/1327.full.pdf,https://doi.org/10.1083/jcb.200306093
The Journal of Cell Biology,journal_of_cell_biology_v163_i6,2003,163,6,10.1083/jcb.200306139,PMC2173725,https://openalex.org/W2152071488,Mathematical model of the morphogenesis checkpoint in budding yeast,Andrea Ciliberto; Béla Novák; John J. Tyson,article,bronze,http://jcb.rupress.org/content/jcb/163/6/1243.full.pdf,http://jcb.rupress.org/content/jcb/163/6/1243.full.pdf,https://doi.org/10.1083/jcb.200306139
The Journal of Cell Biology,journal_of_cell_biology_v163_i6,2003,163,6,10.1083/jcb.200309105,PMC2173701,https://openalex.org/W2012286820,Latent TGF-β binding protein LTBP-2 decreases fibroblast adhesion to fibronectin,Marko Hyytiäinen; Jorma Keski‐Oja,article,bronze,https://rupress.org/jcb/article-pdf/163/6/1363/1313193/jcb16361363.pdf,https://rupress.org/jcb/article-pdf/163/6/1363/1313193/jcb16361363.pdf,https://doi.org/10.1083/jcb.200309105
The Journal of Cell Biology,journal_of_cell_biology_v163_i6,2003,163,6,10.1083/jcb.200306153,PMC2173727,https://openalex.org/W2009477720,Spindle checkpoint proteins Mad1 and Mad2 are required for cytostatic factor–mediated metaphase arrest,Brian Tunquist; Patrick A. Eyers; Lin G. Chen; Andrea L. Lewellyn; James L. Maller,article,bronze,https://rupress.org/jcb/article-pdf/163/6/1231/1312660/jcb16361231.pdf,https://rupress.org/jcb/article-pdf/163/6/1231/1312660/jcb16361231.pdf,https://doi.org/10.1083/jcb.200306153
The Journal of Cell Biology,journal_of_cell_biology_v163_i6,2003,163,6,10.1083/jcb.200307178,PMC2173709,https://openalex.org/W2112572394,Signal-dependent distribution of cell surface P-selectin in clathrin-coated pits affects leukocyte rolling under flow,Hendra Setiadi; Rodger P. McEver,article,bronze,https://rupress.org/jcb/article-pdf/163/6/1385/1312117/jcb16361385.pdf,https://rupress.org/jcb/article-pdf/163/6/1385/1312117/jcb16361385.pdf,https://doi.org/10.1083/jcb.200307178
The Journal of Cell Biology,journal_of_cell_biology_v163_i6,2003,163,6,10.1083/jcb1636rr4,PMC2248672,https://openalex.org/W1973808370,Calcium makes a fast getaway,Nicole LeBrasseur,article,bronze,http://jcb.rupress.org/content/163/6/1187.2.full.pdf,http://jcb.rupress.org/content/163/6/1187.2.full.pdf,https://doi.org/10.1083/jcb1636rr4
The Journal of Cell Biology,journal_of_cell_biology_v163_i6,2003,163,6,10.1083/jcb1636rr3,PMC2248665,https://openalex.org/W1975265698,Eggs never forget,Nicole LeBrasseur,article,bronze,http://jcb.rupress.org/content/jcb/163/6/1187.1.full.pdf,http://jcb.rupress.org/content/jcb/163/6/1187.1.full.pdf,https://doi.org/10.1083/jcb1636rr3
The Journal of Cell Biology,journal_of_cell_biology_v163_i6,2003,163,6,10.1083/jcb1636rr1,PMC2248666,https://openalex.org/W2088305211,Transcribed in synchronicity,Nicole LeBrasseur,article,bronze,http://jcb.rupress.org/content/jcb/163/6/1186.1.full.pdf,http://jcb.rupress.org/content/jcb/163/6/1186.1.full.pdf,https://doi.org/10.1083/jcb1636rr1
The Journal of Cell Biology,journal_of_cell_biology_v163_i6,2003,163,6,10.1083/jcb1636iti2,PMC2248673,https://openalex.org/W2137041759,Cup puts a lid and a handle on mRNA,Alan W. Dove,article,bronze,http://jcb.rupress.org/content/163/6/1184.2.full.pdf,http://jcb.rupress.org/content/163/6/1184.2.full.pdf,https://doi.org/10.1083/jcb1636iti2
The Journal of Cell Biology,journal_of_cell_biology_v164_i1,2004,164,1,10.1083/jcb.200308101,PMC2171962,https://openalex.org/W2011870229,IGF-I instructs multipotent adult neural progenitor cells to become oligodendrocytes,Jenny Hsieh; James B. Aimone; Brian K. Kaspar; Tomoko Kuwabara; Kinichi Nakashima; Fred H. Gage,article,bronze,http://jcb.rupress.org/content/164/1/111.full.pdf,http://jcb.rupress.org/content/164/1/111.full.pdf,https://doi.org/10.1083/jcb.200308101
The Journal of Cell Biology,journal_of_cell_biology_v164_i1,2003,164,1,10.1083/jcb.200306104,PMC2171959,https://openalex.org/W2170634816,Stress-induced transcription of satellite III repeats,Caroline Jolly et al.,article,bronze,https://rupress.org/jcb/article-pdf/164/1/25/1311684/jcb164125.pdf,https://rupress.org/jcb/article-pdf/164/1/25/1311684/jcb164125.pdf,https://doi.org/10.1083/jcb.200306104
The Journal of Cell Biology,journal_of_cell_biology_v164_i1,2004,164,1,10.1083/jcb.200304111,PMC2171958,https://openalex.org/W2063896117,PEX19 is a predominantly cytosolic chaperone and import receptor for class 1 peroxisomal membrane proteins,Jacob M. Jones; James C. Morrell; Stephen J. Gould,article,bronze,https://rupress.org/jcb/article-pdf/164/1/57/1312705/jcb164157.pdf,https://rupress.org/jcb/article-pdf/164/1/57/1312705/jcb164157.pdf,https://doi.org/10.1083/jcb.200304111
The Journal of Cell Biology,journal_of_cell_biology_v164_i1,2003,164,1,10.1083/jcb.200307010,PMC2171954,https://openalex.org/W2094868018,Ca2+-dependent redox modulation of SERCA 2b by ERp57,Yun Li; Patricia Camacho,article,hybrid,https://rupress.org/jcb/article-pdf/164/1/35/1312242/jcb164135.pdf,https://rupress.org/jcb/article-pdf/164/1/35/1312242/jcb164135.pdf,https://doi.org/10.1083/jcb.200307010
The Journal of Cell Biology,journal_of_cell_biology_v164_i1,2004,164,1,10.1083/jcb.200306112,PMC2171967,https://openalex.org/W2113280649,Microdomains of the C-type lectin DC-SIGN are portals for virus entry into dendritic cells,Alessandra Cambi et al.,article,bronze,http://jcb.rupress.org/content/164/1/145.full.pdf,http://jcb.rupress.org/content/164/1/145.full.pdf,https://doi.org/10.1083/jcb.200306112
The Journal of Cell Biology,journal_of_cell_biology_v164_i1,2003,164,1,10.1083/jcb.200307098,PMC2171952,https://openalex.org/W2148489676,AHNAK interaction with the annexin 2/S100A10 complex regulates cell membrane cytoarchitecture,Christelle Benaud et al.,article,bronze,https://rupress.org/jcb/article-pdf/164/1/133/1312378/jcb1641133.pdf,https://rupress.org/jcb/article-pdf/164/1/133/1312378/jcb1641133.pdf,https://doi.org/10.1083/jcb.200307098
The Journal of Cell Biology,journal_of_cell_biology_v164_i1,2004,164,1,10.1083/jcb200307147,PMC2171955,https://openalex.org/W2154558221,Trafficking of plasmepsin II to the food vacuole of the malaria parasite <i>Plasmodium falciparum </i>,Michael Klemba; Wandy L. Beatty; Ilya Y. Gluzman; Daniel E. Goldberg,article,bronze,https://rupress.org/jcb/article-pdf/164/1/47/1311798/47.pdf,https://rupress.org/jcb/article-pdf/164/1/47/1311798/47.pdf,https://doi.org/10.1083/jcb200307147
The Journal of Cell Biology,journal_of_cell_biology_v164_i1,2004,164,1,10.1083/jcb.200309160,PMC2171975,https://openalex.org/W2114139217,Oriented clonal cell growth in the developing mouse myocardium underlies cardiac morphogenesis,Sigolène M. Meilhac; Milan Ešner; Michel Kerszberg; Julie Moss; Margaret Buckingham,article,bronze,https://rupress.org/jcb/article-pdf/164/1/97/1312128/jcb164197.pdf,https://rupress.org/jcb/article-pdf/164/1/97/1312128/jcb164197.pdf,https://doi.org/10.1083/jcb.200309160
The Journal of Cell Biology,journal_of_cell_biology_v164_i1,2003,164,1,10.1083/jcb.200307066,PMC2171956,https://openalex.org/W2154366765,i-SNAREs,Oleg Varlamov et al.,article,bronze,http://jcb.rupress.org/content/164/1/79.full.pdf,http://jcb.rupress.org/content/164/1/79.full.pdf,https://doi.org/10.1083/jcb.200307066
The Journal of Cell Biology,journal_of_cell_biology_v164_i1,2004,164,1,10.1083/jcb.200303037,PMC2171963,https://openalex.org/W2157295729,Role of the hydrophobic domain in targeting caveolin-1 to lipid droplets,Anne G. Ostermeyer; Lynne T. Ramcharan; Youchun Zeng; Douglas M. Lublin; Deborah A. Brown,article,bronze,http://jcb.rupress.org/content/164/1/69.full.pdf,http://jcb.rupress.org/content/164/1/69.full.pdf,https://doi.org/10.1083/jcb.200303037
The Journal of Cell Biology,journal_of_cell_biology_v164_i1,2003,164,1,10.1083/jcb1641rr3,PMC2249871,https://openalex.org/W1989268444,Giving neural precursors the finger,William A. Wells,article,bronze,http://jcb.rupress.org/content/164/1/9.1.full.pdf,http://jcb.rupress.org/content/164/1/9.1.full.pdf,https://doi.org/10.1083/jcb1641rr3
The Journal of Cell Biology,journal_of_cell_biology_v164_i1,2004,164,1,10.1083/jcb1641iti1,PMC2249869,https://openalex.org/W1989920683,Heart-shaped clones,Nicole LeBrasseur,article,bronze,https://rupress.org/jcb/article-pdf/164/1/6/1312366/jcb16416.pdf,https://rupress.org/jcb/article-pdf/164/1/6/1312366/jcb16416.pdf,https://doi.org/10.1083/jcb1641iti1
The Journal of Cell Biology,journal_of_cell_biology_v164_i1,2003,164,1,10.1083/jcb1641rr2,PMC2249875,https://openalex.org/W2043404349,A circular uncoating mechanism,William A. Wells,article,bronze,https://rupress.org/jcb/article-pdf/164/1/8/1312601/jcb16418.pdf,https://rupress.org/jcb/article-pdf/164/1/8/1312601/jcb16418.pdf,https://doi.org/10.1083/jcb1641rr2
The Journal of Cell Biology,journal_of_cell_biology_v164_i1,2003,164,1,10.1083/jcb1641rr1,PMC2249868,https://openalex.org/W2075991063,Protein translocation pulls the plug,William A. Wells,article,bronze,https://rupress.org/jcb/article-pdf/164/1/8/1312782/jcb16418.pdf,https://rupress.org/jcb/article-pdf/164/1/8/1312782/jcb16418.pdf,https://doi.org/10.1083/jcb1641rr1
The Journal of Cell Biology,journal_of_cell_biology_v164_i2,2004,164,2,10.1083/jcb.200308132,PMC2172340,https://openalex.org/W2116079099,Intraflagellar transport (IFT) cargo,Hongmin Qin; Dennis R. Diener; Stefan Geimer; Douglas G. Cole; Joel L. Rosenbaum,article,bronze,http://jcb.rupress.org/content/164/2/255.full.pdf,http://jcb.rupress.org/content/164/2/255.full.pdf,https://doi.org/10.1083/jcb.200308132
The Journal of Cell Biology,journal_of_cell_biology_v164_i2,2004,164,2,10.1083/jcb.200309035,PMC2172335,https://openalex.org/W1969761431,Ordered proteolysis in anaphase inactivates Plk1 to contribute to proper mitotic exit in human cells,Catherine Lindon; Jonathon Pines,article,bronze,http://jcb.rupress.org/content/jcb/164/2/233.full.pdf,http://jcb.rupress.org/content/jcb/164/2/233.full.pdf,https://doi.org/10.1083/jcb.200309035
The Journal of Cell Biology,journal_of_cell_biology_v164_i2,2004,164,2,10.1083/jcb.200307151,PMC2172339,https://openalex.org/W2082873063,GADD34–PP1c recruited by Smad7 dephosphorylates TGFβ type I receptor,Weibin Shi et al.,article,bronze,https://rupress.org/jcb/article-pdf/164/2/291/1312265/jcb1642291.pdf,https://rupress.org/jcb/article-pdf/164/2/291/1312265/jcb1642291.pdf,https://doi.org/10.1083/jcb.200307151
The Journal of Cell Biology,journal_of_cell_biology_v164_i2,2004,164,2,10.1083/jcb.200307101,PMC2172332,https://openalex.org/W1964731521,"Physical and functional interaction of the active zone proteins, CAST, RIM1, and Bassoon, in neurotransmitter release",Etsuko Takao‐Rikitsu et al.,article,bronze,https://rupress.org/jcb/article-pdf/164/2/301/1311700/jcb1642301.pdf,https://rupress.org/jcb/article-pdf/164/2/301/1311700/jcb1642301.pdf,https://doi.org/10.1083/jcb.200307101
The Journal of Cell Biology,journal_of_cell_biology_v164_i2,2004,164,2,10.1083/jcb.200309096,PMC2172322,https://openalex.org/W2101610624,A divergent canonical WNT-signaling pathway regulates microtubule dynamics,Lorenza Ciani; Olga Krylova; Matthew J. Smalley; Trevor Dale; Patricia C. Salinas,article,bronze,https://rupress.org/jcb/article-pdf/164/2/243/1313034/jcb1642243.pdf,https://rupress.org/jcb/article-pdf/164/2/243/1313034/jcb1642243.pdf,https://doi.org/10.1083/jcb.200309096
The Journal of Cell Biology,journal_of_cell_biology_v164_i2,2004,164,2,10.1083/jcb.200309134,PMC2172325,https://openalex.org/W2041787605,Sinuous is a <i>Drosophila</i> claudin required for septate junction organization and epithelial tube size control,Victoria Wu; Joost Schulte; Alexander Hirschi; Ulrich Tepaß; Greg J. Beitel,article,bronze,https://rupress.org/jcb/article-pdf/164/2/313/1312625/jcb1642313.pdf,https://rupress.org/jcb/article-pdf/164/2/313/1312625/jcb1642313.pdf,https://doi.org/10.1083/jcb.200309134
The Journal of Cell Biology,journal_of_cell_biology_v164_i2,2004,164,2,10.1083/jcb.200307056,PMC2172323,https://openalex.org/W2107383402,"FoxO3a regulates erythroid differentiation and induces BTG1, an activator of protein arginine methyl transferase 1",Walbert J. Bakker et al.,article,bronze,http://jcb.rupress.org/content/164/2/175.full.pdf,http://jcb.rupress.org/content/164/2/175.full.pdf,https://doi.org/10.1083/jcb.200307056
The Journal of Cell Biology,journal_of_cell_biology_v164_i2,2004,164,2,10.1083/jcb.200307080,PMC2172341,https://openalex.org/W2116657730,The uniformity of phagosome maturation in macrophages,Rebecca M. Henry; Adam D. Hoppe; Nikhil S. Joshi; Joel A. Swanson,article,bronze,https://rupress.org/jcb/article-pdf/164/2/185/1312356/jcb1642185.pdf,https://rupress.org/jcb/article-pdf/164/2/185/1312356/jcb1642185.pdf,https://doi.org/10.1083/jcb.200307080
The Journal of Cell Biology,journal_of_cell_biology_v164_i2,2004,164,2,10.1083/jcb.200306152,PMC2172328,https://openalex.org/W2110816024,Atypical protein kinase C (PKCζ/λ) is a convergent downstream target of the insulin-stimulated phosphatidylinositol 3-kinase and TC10 signaling pathways,Makoto Kanzaki; Sílvia Mora; Joseph Hwang; Alan R. Saltiel; Jeffrey E. Pessin,article,bronze,http://jcb.rupress.org/content/164/2/279.full.pdf,http://jcb.rupress.org/content/164/2/279.full.pdf,https://doi.org/10.1083/jcb.200306152
The Journal of Cell Biology,journal_of_cell_biology_v164_i2,2004,164,2,10.1083/jcb.200310105,PMC2172329,https://openalex.org/W2157633843,Trans-SNARE interactions elicit Ca2+ efflux from the yeast vacuole lumen,Alexey J. Merz; William Wickner,article,bronze,http://jcb.rupress.org/content/164/2/195.full.pdf,http://jcb.rupress.org/content/164/2/195.full.pdf,https://doi.org/10.1083/jcb.200310105
The Journal of Cell Biology,journal_of_cell_biology_v164_i2,2004,164,2,10.1083/jcb.200310027,PMC2172330,https://openalex.org/W2121055980,Essential role of MARCKS in cortical actin dynamics during gastrulation movements,H Iioka; Naoto Ueno; Noriyuki Kinoshita,article,bronze,https://rupress.org/jcb/article-pdf/164/2/169/1312563/jcb1642169.pdf,https://rupress.org/jcb/article-pdf/164/2/169/1312563/jcb1642169.pdf,https://doi.org/10.1083/jcb.200310027
The Journal of Cell Biology,journal_of_cell_biology_v164_i2,2004,164,2,10.1083/jcb.200310021,PMC2172336,https://openalex.org/W2115197624,A conserved protein interaction network involving the yeast MAP kinases Fus3 and Kss1,Anasua B. Kusari; Douglas M. Molina; Walid Sabbagh; Chang S. Lau; Lee Bardwell,article,bronze,https://rupress.org/jcb/article-pdf/164/2/267/1313138/jcb1642267.pdf,https://rupress.org/jcb/article-pdf/164/2/267/1313138/jcb1642267.pdf,https://doi.org/10.1083/jcb.200310021
The Journal of Cell Biology,journal_of_cell_biology_v164_i2,2004,164,2,10.1083/jcb.200307065,PMC2172334,https://openalex.org/W2105422127,Regulation of polarized growth initiation and termination cycles by the polarisome and Cdc42 regulators,Scott Bidlingmaier; M Snyder,article,bronze,https://rupress.org/jcb/article-pdf/164/2/207/1311882/jcb1642207.pdf,https://rupress.org/jcb/article-pdf/164/2/207/1311882/jcb1642207.pdf,https://doi.org/10.1083/jcb.200307065
The Journal of Cell Biology,journal_of_cell_biology_v164_i2,2004,164,2,10.1083/jcb.200309080,PMC2172333,https://openalex.org/W2068813887,Novel regulation of mitotic exit by the Cdc42 effectors Gic1 and Gic2,Thomas Höfken; Elmar Schiebel,article,bronze,https://rupress.org/jcb/article-pdf/164/2/219/1312766/jcb1642219.pdf,https://rupress.org/jcb/article-pdf/164/2/219/1312766/jcb1642219.pdf,https://doi.org/10.1083/jcb.200309080
The Journal of Cell Biology,journal_of_cell_biology_v164_i2,2004,164,2,10.1083/jcb1642iti4,PMC2249878,https://openalex.org/W2039745955,Conjunction of junctions goes beyond function,Alan W. Dove,article,bronze,http://jcb.rupress.org/content/jcb/164/2/163.2.full.pdf,http://jcb.rupress.org/content/jcb/164/2/163.2.full.pdf,https://doi.org/10.1083/jcb1642iti4
The Journal of Cell Biology,journal_of_cell_biology_v164_i2,2004,164,2,10.1083/jcb1642iti5,PMC2249879,https://openalex.org/W2044782414,How insulin signals globally and acts locally,Alan W. Dove,article,bronze,http://jcb.rupress.org/content/164/2/163.3.full.pdf,http://jcb.rupress.org/content/164/2/163.3.full.pdf,https://doi.org/10.1083/jcb1642iti5
The Journal of Cell Biology,journal_of_cell_biology_v164_i3,2004,164,3,10.1083/jcb.200308060,PMC2172246,https://openalex.org/W2135535700,Signaling switches and bistability arising from multisite phosphorylation in protein kinase cascades,Nick I. Markevich; Jan B. Hoek; Boris Ν. Kholodenko,article,bronze,https://rupress.org/jcb/article-pdf/164/3/353/1312675/jcb1643353.pdf,https://rupress.org/jcb/article-pdf/164/3/353/1312675/jcb1643353.pdf,https://doi.org/10.1083/jcb.200308060
The Journal of Cell Biology,journal_of_cell_biology_v164_i3,2004,164,3,10.1083/jcb.200304135,PMC2172232,https://openalex.org/W2016232550,"Extracellular HMGB1, a signal of tissue damage, induces mesoangioblast migration and proliferation",Roberta Palumbo et al.,article,bronze,https://rupress.org/jcb/article-pdf/164/3/441/1312036/jcb1643441.pdf,https://rupress.org/jcb/article-pdf/164/3/441/1312036/jcb1643441.pdf,https://doi.org/10.1083/jcb.200304135
The Journal of Cell Biology,journal_of_cell_biology_v164_i3,2004,164,3,10.1083/jcb.200306172,PMC2172229,https://openalex.org/W2056563854,Distinct roles of MLCK and ROCK in the regulation of membrane protrusions and focal adhesion dynamics during cell migration of fibroblasts,Go Totsukawa et al.,article,bronze,https://rupress.org/jcb/article-pdf/164/3/427/1312105/jcb1643427.pdf,https://rupress.org/jcb/article-pdf/164/3/427/1312105/jcb1643427.pdf,https://doi.org/10.1083/jcb.200306172
The Journal of Cell Biology,journal_of_cell_biology_v164_i3,2004,164,3,10.1083/jcb.200307132,PMC2172235,https://openalex.org/W1983458178,Krox-20 inhibits Jun-NH2-terminal kinase/c-Jun to control Schwann cell proliferation and death,David B. Parkinson et al.,article,bronze,http://jcb.rupress.org/content/jcb/164/3/385.full.pdf,http://jcb.rupress.org/content/jcb/164/3/385.full.pdf,https://doi.org/10.1083/jcb.200307132
The Journal of Cell Biology,journal_of_cell_biology_v164_i3,2004,164,3,10.1083/jcb.200311112,PMC2172228,https://openalex.org/W2159384610,Defective angiogenesis and fatal embryonic hemorrhage in mice lacking core 1–derived O-glycans,Lijun Xia et al.,article,bronze,https://rupress.org/jcb/article-pdf/164/3/451/1313104/jcb1643451.pdf,https://rupress.org/jcb/article-pdf/164/3/451/1313104/jcb1643451.pdf,https://doi.org/10.1083/jcb.200311112
The Journal of Cell Biology,journal_of_cell_biology_v164_i3,2004,164,3,10.1083/jcb.200311079,,https://openalex.org/W2161797751,Noninvasive two-photon imaging reveals retinyl ester storage structures in the eye,Yoshikazu Imanishi; Matthew L. Batten; David W. Piston; Wolfgang Baehr; Krzysztof Palczewski,article,bronze,https://rupress.org/jcb/article-pdf/164/3/373/1312736/jcb1643373.pdf,https://rupress.org/jcb/article-pdf/164/3/373/1312736/jcb1643373.pdf,https://doi.org/10.1083/jcb.200311079
The Journal of Cell Biology,journal_of_cell_biology_v164_i3,2004,164,3,10.1083/jcb.200311093,PMC2172240,https://openalex.org/W2170631525,Rap1 up-regulation and activation on plasma membrane regulates T cell adhesion,Trever G. Bivona; Heidi H. Wiener; Ian M. Ahearn; Joseph Silletti; Vi K. Chiu; Mark R. Philips,article,bronze,http://jcb.rupress.org/content/164/3/461.full.pdf,http://jcb.rupress.org/content/164/3/461.full.pdf,https://doi.org/10.1083/jcb.200311093
The Journal of Cell Biology,journal_of_cell_biology_v164_i3,2004,164,3,10.1083/jcb.200306032,PMC2172230,https://openalex.org/W2133258573,Clustering of Nck by a 12-residue Tir phosphopeptide is sufficient to trigger localized actin assembly,Kenneth G. Campellone; Susannah Rankin; Tony Pawson; Marc W. Kirschner; Donald J. Tipper; John M. Leong,article,bronze,https://rupress.org/jcb/article-pdf/164/3/407/1312870/jcb1643407.pdf,https://rupress.org/jcb/article-pdf/164/3/407/1312870/jcb1643407.pdf,https://doi.org/10.1083/jcb.200306032
The Journal of Cell Biology,journal_of_cell_biology_v164_i3,2004,164,3,10.1083/jcb.200311063,PMC2172233,https://openalex.org/W2129647021,Mating type–dependent constraints on the mobility of the left arm of yeast chromosome III,Debra A. Bressan; Julio A. Vázquez; James E. Haber,article,bronze,https://rupress.org/jcb/article-pdf/164/3/361/1312324/jcb1643361.pdf,https://rupress.org/jcb/article-pdf/164/3/361/1312324/jcb1643361.pdf,https://doi.org/10.1083/jcb.200311063
The Journal of Cell Biology,journal_of_cell_biology_v164_i3,2004,164,3,10.1083/jcb.200309159,PMC2172236,https://openalex.org/W2076193716,A novel LIM protein Cal promotes cardiac differentiation by association with CSX/NKX2-5,Hiroshi Akazawa et al.,article,bronze,https://rupress.org/jcb/article-pdf/164/3/395/1312415/jcb1643395.pdf,https://rupress.org/jcb/article-pdf/164/3/395/1312415/jcb1643395.pdf,https://doi.org/10.1083/jcb.200309159
