source,unit_id,year,volume,issue,doi,pmcid,openalex_id,title,authors,type,oa_status,oa_url,pdf_url,landing_page_url
Journal of Neuroscience,journal_of_neuroscience_v28_i39,2008,28,39,10.1523/jneurosci.1940-08.2008,,https://openalex.org/W2094598304,"Experience-Dependent Plasticity from Eye Opening Enables Lasting, Visual Cortex-Dependent Enhancement of Motion Vision",Glen T. Prusky; Byron D. Silver; Wayne W. Tschetter; N. M. Alam; Robert M. Douglas,article,bronze,https://www.jneurosci.org/content/jneuro/28/39/9817.full.pdf,https://www.jneurosci.org/content/jneuro/28/39/9817.full.pdf,https://doi.org/10.1523/jneurosci.1940-08.2008
Journal of Neuroscience,journal_of_neuroscience_v28_i39,2008,28,39,10.1523/jneurosci.1293-08.2008,,https://openalex.org/W1965739718,Facilitatory Mechanisms Underlying Selectivity for the Direction and Rate of Frequency Modulated Sweeps in the Auditory Cortex,Khaleel A. Razak; Zoltan M. Fuzessery,article,bronze,https://www.jneurosci.org/content/jneuro/28/39/9806.full.pdf,https://www.jneurosci.org/content/jneuro/28/39/9806.full.pdf,https://doi.org/10.1523/jneurosci.1293-08.2008
Journal of Neuroscience,journal_of_neuroscience_v28_i4,2008,28,4,10.1523/jneurosci.4074-07.2008,,https://openalex.org/W2023756985,Homosynaptic Long-Term Synaptic Potentiation of the “Winner” Climbing Fiber Synapse in Developing Purkinje Cells,Laurens W. J. Bosman; Hajime Takechi; J. Hartmann; Jens Eilers; Arthur Konnerth,article,bronze,https://www.jneurosci.org/content/jneuro/28/4/798.full.pdf,https://www.jneurosci.org/content/jneuro/28/4/798.full.pdf,https://doi.org/10.1523/jneurosci.4074-07.2008
Journal of Neuroscience,journal_of_neuroscience_v28_i4,2008,28,4,10.1523/jneurosci.4344-07.2008,,https://openalex.org/W2087850945,Background Firing Rates of Orbitofrontal Neurons Reflect Specific Characteristics of Operant Sessions and Modulate Phasic Responses to Reward-Associated Cues and Behavior,Alexxai V. Kravitz; Laura L. Peoples,article,bronze,https://www.jneurosci.org/content/jneuro/28/4/1009.full.pdf,https://www.jneurosci.org/content/jneuro/28/4/1009.full.pdf,https://doi.org/10.1523/jneurosci.4344-07.2008
Journal of Neuroscience,journal_of_neuroscience_v28_i40,2008,28,40,10.1523/jneurosci.2699-08.2008,,https://openalex.org/W2043877765,Neuronal Mechanisms of Cortical Alpha Oscillations in Awake-Behaving Macaques,Anil Bollimunta; Yonghong Chen; Charles E. Schroeder; Mingzhou Ding,article,bronze,https://www.jneurosci.org/content/jneuro/28/40/9976.full.pdf,https://www.jneurosci.org/content/jneuro/28/40/9976.full.pdf,https://doi.org/10.1523/jneurosci.2699-08.2008
Journal of Neuroscience,journal_of_neuroscience_v28_i40,2008,28,40,10.1523/jneurosci.2192-08.2008,,https://openalex.org/W2045379285,Uncoordinated Firing Rate Changes of Striatal Fast-Spiking Interneurons during Behavioral Task Performance,Joshua D. Berke,article,bronze,https://www.jneurosci.org/content/jneuro/28/40/10075.full.pdf,https://www.jneurosci.org/content/jneuro/28/40/10075.full.pdf,https://doi.org/10.1523/jneurosci.2192-08.2008
Journal of Neuroscience,journal_of_neuroscience_v28_i40,2008,28,40,10.1523/jneurosci.1385-08.2008,,https://openalex.org/W2048930839,Bidirectional Regulation of the cAMP Response Element Binding Protein Encodes Spatial Map Alignment in Prism-Adapting Barn Owls,Grant S. Nichols; William M. DeBello,article,bronze,https://www.jneurosci.org/content/jneuro/28/40/9898.full.pdf,https://www.jneurosci.org/content/jneuro/28/40/9898.full.pdf,https://doi.org/10.1523/jneurosci.1385-08.2008
Journal of Neuroscience,journal_of_neuroscience_v28_i41,2008,28,41,10.1523/jneurosci.2735-08.2008,,https://openalex.org/W2087279675,How Secure Is<i>In Vivo</i>Synaptic Transmission at the Calyx of Held?,Myles Mc Laughlin; Marcel van der Heijden; Philip X. Joris,article,bronze,https://www.jneurosci.org/content/jneuro/28/41/10206.full.pdf,https://www.jneurosci.org/content/jneuro/28/41/10206.full.pdf,https://doi.org/10.1523/jneurosci.2735-08.2008
Journal of Neuroscience,journal_of_neuroscience_v28_i42,2008,28,42,10.1523/jneurosci.1435-08.2008,,https://openalex.org/W2126836735,Initiation of Mauthner- or Non-Mauthner-Mediated Fast Escape Evoked by Different Modes of Sensory Input,Tsunehiko Kohashi; Yoichi Oda,article,bronze,https://www.jneurosci.org/content/jneuro/28/42/10641.full.pdf,https://www.jneurosci.org/content/jneuro/28/42/10641.full.pdf,https://doi.org/10.1523/jneurosci.1435-08.2008
Journal of Neuroscience,journal_of_neuroscience_v28_i42,2008,28,42,10.1523/jneurosci.3333-08.2008,,https://openalex.org/W1986001865,Stimulus Similarity-Contingent Neural Adaptation Can Be Time and Cortical Area Dependent,Bram-Ernst Verhoef; Greet Kayaert; Edit Frankó; Joris Vangeneugden; Rufin Vogels,article,bronze,https://www.jneurosci.org/content/jneuro/28/42/10631.full.pdf,https://www.jneurosci.org/content/jneuro/28/42/10631.full.pdf,https://doi.org/10.1523/jneurosci.3333-08.2008
Journal of Neuroscience,journal_of_neuroscience_v28_i42,2008,28,42,10.1523/jneurosci.1016-08.2008,,https://openalex.org/W2067793368,The Statistics of Repeating Patterns of Cortical Activity Can Be Reproduced by a Model Network of Stochastic Binary Neurons,Alex Roxin; Vincent Hakim; Nicolas Brunel,article,bronze,https://www.jneurosci.org/content/jneuro/28/42/10734.full.pdf,https://www.jneurosci.org/content/jneuro/28/42/10734.full.pdf,https://doi.org/10.1523/jneurosci.1016-08.2008
Journal of Neuroscience,journal_of_neuroscience_v28_i42,2008,28,42,10.1523/jneurosci.3418-08.2008,,https://openalex.org/W1982958973,Correlations between Groups of Premotor Neurons Carry Information about Prehension,Eran Stark; Amir Globerson; Itay Asher; Moshe Abeles,article,bronze,https://www.jneurosci.org/content/jneuro/28/42/10618.full.pdf,https://www.jneurosci.org/content/jneuro/28/42/10618.full.pdf,https://doi.org/10.1523/jneurosci.3418-08.2008
Journal of Neuroscience,journal_of_neuroscience_v28_i44,2008,28,44,10.1523/jneurosci.1921-08.2008,,https://openalex.org/W2052834292,Firing-Pattern-Dependent Specificity of Cortical Excitatory Feed-Forward Subnetworks,Takeshi Otsuka; Yasuo Kawaguchi,article,bronze,https://www.jneurosci.org/content/jneuro/28/44/11186.full.pdf,https://www.jneurosci.org/content/jneuro/28/44/11186.full.pdf,https://doi.org/10.1523/jneurosci.1921-08.2008
Journal of Neuroscience,journal_of_neuroscience_v28_i44,2008,28,44,10.1523/jneurosci.2093-08.2008,,https://openalex.org/W2078333258,Excitatory Local Connections of Superficial Neurons in Rat Auditory Cortex,Dennis L. Barbour; Edward M. Callaway,article,bronze,https://www.jneurosci.org/content/jneuro/28/44/11174.full.pdf,https://www.jneurosci.org/content/jneuro/28/44/11174.full.pdf,https://doi.org/10.1523/jneurosci.2093-08.2008
Journal of Neuroscience,journal_of_neuroscience_v28_i44,2008,28,44,10.1523/jneurosci.1586-08.2008,,https://openalex.org/W2008477366,Rapid Changes in Thalamic Firing Synchrony during Repetitive Whisker Stimulation,Simona Temereanca; Emery N. Brown; Daniel J. Simons,article,bronze,https://www.jneurosci.org/content/jneuro/28/44/11153.full.pdf,https://www.jneurosci.org/content/jneuro/28/44/11153.full.pdf,https://doi.org/10.1523/jneurosci.1586-08.2008
Journal of Neuroscience,journal_of_neuroscience_v28_i44,2008,28,44,10.1523/jneurosci.2999-08.2008,,https://openalex.org/W2015033564,Vibrissa Sensation in Superior Colliculus: Wide-Field Sensitivity and State-Dependent Cortical Feedback,Jeremy D. Cohen; Akio Hirata; Manuel A. Castro‐Alamancos,article,bronze,https://www.jneurosci.org/content/jneuro/28/44/11205.full.pdf,https://www.jneurosci.org/content/jneuro/28/44/11205.full.pdf,https://doi.org/10.1523/jneurosci.2999-08.2008
Journal of Neuroscience,journal_of_neuroscience_v28_i45,2008,28,45,10.1523/jneurosci.2848-08.2008,,https://openalex.org/W2114291169,Neural Correlates of High-Gamma Oscillations (60–200 Hz) in Macaque Local Field Potentials and Their Potential Implications in Electrocorticography,Supratim Ray; Nathan E. Crone; Ernst Niebur; Piotr J. Franaszczuk; Steven S. Hsiao,article,bronze,https://www.jneurosci.org/content/jneuro/28/45/11526.full.pdf,https://www.jneurosci.org/content/jneuro/28/45/11526.full.pdf,https://doi.org/10.1523/jneurosci.2848-08.2008
Journal of Neuroscience,journal_of_neuroscience_v28_i47,2008,28,47,10.1523/jneurosci.1952-08.2008,,https://openalex.org/W2060629000,Excitation and Inhibition Jointly Regulate Cortical Reorganization in Adult Rats,Alia Benali; E Weiler; Youssef Benali; Hubert R. Dinse; Ulf T. Eysel,article,bronze,https://www.jneurosci.org/content/jneuro/28/47/12284.full.pdf,https://www.jneurosci.org/content/jneuro/28/47/12284.full.pdf,https://doi.org/10.1523/jneurosci.1952-08.2008
Journal of Neuroscience,journal_of_neuroscience_v28_i47,2008,28,47,10.1523/jneurosci.3022-08.2008,,https://openalex.org/W2127834994,Impulse Propagation along Thalamocortical Fibers Can Be Detected Magnetically outside the Human Brain,Tomoaki Kimura; Isamu Ozaki; Isao Hashimoto,article,bronze,https://www.jneurosci.org/content/jneuro/28/47/12535.full.pdf,https://www.jneurosci.org/content/jneuro/28/47/12535.full.pdf,https://doi.org/10.1523/jneurosci.3022-08.2008
Journal of Neuroscience,journal_of_neuroscience_v28_i47,2008,28,47,10.1523/jneurosci.3046-08.2008,,https://openalex.org/W2117764619,Behavioral Detectability of Single-Cell Stimulation in the Ventral Posterior Medial Nucleus of the Thalamus,Birgit C. Voigt; Michael Brecht; Arthur R. Houweling,article,bronze,https://www.jneurosci.org/content/jneuro/28/47/12362.full.pdf,https://www.jneurosci.org/content/jneuro/28/47/12362.full.pdf,https://doi.org/10.1523/jneurosci.3046-08.2008
Journal of Neuroscience,journal_of_neuroscience_v28_i49,2008,28,49,10.1523/jneurosci.2646-08.2008,,https://openalex.org/W2041304204,Shift in the Balance between Excitation and Inhibition during Sensory Adaptation of S1 Neurons,Jaime E. Heiss; Yonatan Katz; Elad Ganmor; Ilan Lampl,article,bronze,https://www.jneurosci.org/content/jneuro/28/49/13320.full.pdf,https://www.jneurosci.org/content/jneuro/28/49/13320.full.pdf,https://doi.org/10.1523/jneurosci.2646-08.2008
Journal of Neuroscience,journal_of_neuroscience_v28_i49,2008,28,49,10.1523/jneurosci.2915-08.2008,,https://openalex.org/W2029756510,Dissociable Prototype Learning Systems: Evidence from Brain Imaging and Behavior,Dagmar Zeithamová; W. Todd Maddox; David M. Schnyer,article,bronze,https://www.jneurosci.org/content/jneuro/28/49/13194.full.pdf,https://www.jneurosci.org/content/jneuro/28/49/13194.full.pdf,https://doi.org/10.1523/jneurosci.2915-08.2008
Journal of Neuroscience,journal_of_neuroscience_v28_i49,2008,28,49,10.1523/jneurosci.4074-08.2008,,https://openalex.org/W2011670028,Large-Scale Organization of Rat Sensorimotor Cortex Based on a Motif of Large Activation Spreads,Ron D. Frostig; Ying Xiong; Cynthia H. Chen‐Bee; Eugen Kvašňák; Jimmy Stehberg,article,bronze,https://www.jneurosci.org/content/jneuro/28/49/13274.full.pdf,https://www.jneurosci.org/content/jneuro/28/49/13274.full.pdf,https://doi.org/10.1523/jneurosci.4074-08.2008
Journal of Neuroscience,journal_of_neuroscience_v28_i49,2008,28,49,10.1523/jneurosci.3619-08.2008,,https://openalex.org/W2011971561,Representation of Con-Specific Vocalizations in the Core and Belt Areas of the Auditory Cortex in the Alert Macaque Monkey,Gregg H. Recanzone,article,bronze,https://www.jneurosci.org/content/jneuro/28/49/13184.full.pdf,https://www.jneurosci.org/content/jneuro/28/49/13184.full.pdf,https://doi.org/10.1523/jneurosci.3619-08.2008
Journal of Neuroscience,journal_of_neuroscience_v28_i50,2008,28,50,10.1523/jneurosci.4390-08.2008,,https://openalex.org/W2124338387,The Neural Basis for Combinatorial Coding in a Cortical Population Response,Leslie C. Osborne; Stephanie E. Palmer; Stephen G. Lisberger; William Bialek,article,bronze,https://www.jneurosci.org/content/jneuro/28/50/13522.full.pdf,https://www.jneurosci.org/content/jneuro/28/50/13522.full.pdf,https://doi.org/10.1523/jneurosci.4390-08.2008
Journal of Neuroscience,journal_of_neuroscience_v28_i50,2008,28,50,10.1523/jneurosci.1792-08.2008,,https://openalex.org/W2020285738,Spike-Rate Coding and Spike-Time Coding Are Affected Oppositely by Different Adaptation Mechanisms,Steven A. Prescott; Terrence J. Sejnowski,article,bronze,https://www.jneurosci.org/content/jneuro/28/50/13649.full.pdf,https://www.jneurosci.org/content/jneuro/28/50/13649.full.pdf,https://doi.org/10.1523/jneurosci.1792-08.2008
Journal of Neuroscience,journal_of_neuroscience_v28_i50,2008,28,50,10.1523/jneurosci.4429-08.2008,,https://openalex.org/W2013499501,Stimulus-Timing-Dependent Plasticity of Cortical Frequency Representation,Johannes C Dahmen; Douglas E. H. Hartley; Andrew J. King,article,bronze,https://www.jneurosci.org/content/jneuro/28/50/13629.full.pdf,https://www.jneurosci.org/content/jneuro/28/50/13629.full.pdf,https://doi.org/10.1523/jneurosci.4429-08.2008
Journal of Neuroscience,journal_of_neuroscience_v28_i50,2008,28,50,10.1523/jneurosci.4095-08.2008,,https://openalex.org/W2048148469,Normal Electrocortical Facilitation But Abnormal Target Identification during Visual Sustained Attention in Schizophrenia,Brett A. Clementz; Jun Wang; Andreas Keil,article,bronze,https://www.jneurosci.org/content/jneuro/28/50/13411.full.pdf,https://www.jneurosci.org/content/jneuro/28/50/13411.full.pdf,https://doi.org/10.1523/jneurosci.4095-08.2008
Journal of Neuroscience,journal_of_neuroscience_v28_i51,2008,28,51,10.1523/jneurosci.2684-08.2008,,https://openalex.org/W2035887469,Spontaneous High-Frequency (10–80 Hz) Oscillations during Up States in the Cerebral Cortex<i>In Vitro</i>,Albert Compte; Ramón Reig; Vanessa F. Descalzo; Michael A. Harvey; Gabriel D. Puccini; María V. Sánchez-Vives,article,bronze,https://www.jneurosci.org/content/jneuro/28/51/13828.full.pdf,https://www.jneurosci.org/content/jneuro/28/51/13828.full.pdf,https://doi.org/10.1523/jneurosci.2684-08.2008
Journal of Neuroscience,journal_of_neuroscience_v28_i51,2008,28,51,10.1523/jneurosci.2940-08.2008,,https://openalex.org/W1980548845,Region-Specific Spike-Frequency Acceleration in Layer 5 Pyramidal Neurons Mediated by Kv1 Subunits,Mark N. Miller; Benjamin W. Okaty; Sacha B. Nelson,article,bronze,https://www.jneurosci.org/content/jneuro/28/51/13716.full.pdf,https://www.jneurosci.org/content/jneuro/28/51/13716.full.pdf,https://doi.org/10.1523/jneurosci.2940-08.2008
Journal of Neuroscience,journal_of_neuroscience_v28_i53,2008,28,53,10.1523/jneurosci.3086-08.2008,,https://openalex.org/W2023805252,Sensory Responses during Sleep in Primate Primary and Secondary Auditory Cortex,Elias B. Issa; Xiaoqin Wang,article,bronze,https://www.jneurosci.org/content/jneuro/28/53/14467.full.pdf,https://www.jneurosci.org/content/jneuro/28/53/14467.full.pdf,https://doi.org/10.1523/jneurosci.3086-08.2008
Journal of Neuroscience,journal_of_neuroscience_v28_i6,2008,28,6,10.1523/jneurosci.3785-07.2008,,https://openalex.org/W1964116568,Stimulus-Specific Adaptations in the Gaze Control System of the Barn Owl,Amit Reches; Yoram Gutfreund,article,bronze,https://www.jneurosci.org/content/jneuro/28/6/1523.full.pdf,https://www.jneurosci.org/content/jneuro/28/6/1523.full.pdf,https://doi.org/10.1523/jneurosci.3785-07.2008
Journal of Neuroscience,journal_of_neuroscience_v28_i6,2008,28,6,10.1523/jneurosci.2775-07.2008,,https://openalex.org/W2154576829,The Effect of Middle Temporal Spike Phase on Sensory Encoding and Correlates with Behavior during a Motion-Detection Task,Nicolas Y. Masse; Erik P. Cook,article,bronze,https://www.jneurosci.org/content/jneuro/28/6/1343.full.pdf,https://www.jneurosci.org/content/jneuro/28/6/1343.full.pdf,https://doi.org/10.1523/jneurosci.2775-07.2008
Journal of Neuroscience,journal_of_neuroscience_v28_i7,2008,28,7,10.1523/jneurosci.4263-07.2008,,https://openalex.org/W2011761743,Pathological Effect of Homeostatic Synaptic Scaling on Network Dynamics in Diseases of the Cortex,Flavio Frӧhlich; Maxim Bazhenov; Terrence J. Sejnowski,article,bronze,https://www.jneurosci.org/content/jneuro/28/7/1709.full.pdf,https://www.jneurosci.org/content/jneuro/28/7/1709.full.pdf,https://doi.org/10.1523/jneurosci.4263-07.2008
Journal of Neuroscience,journal_of_neuroscience_v28_i7,2008,28,7,10.1523/jneurosci.4662-07.2008,,https://openalex.org/W1982991926,Coordinate Transformation is First Completed Downstream of Primary Motor Cortex,Yuval Yanai; Nofya Adamit; Zvi Israel; Ran Harel; Yifat Prut,article,bronze,https://www.jneurosci.org/content/jneuro/28/7/1728.full.pdf,https://www.jneurosci.org/content/jneuro/28/7/1728.full.pdf,https://doi.org/10.1523/jneurosci.4662-07.2008
Journal of Neuroscience,journal_of_neuroscience_v28_i8,2008,28,8,10.1523/jneurosci.3377-07.2008,,https://openalex.org/W2066519232,Nonlinearities and Contextual Influences in Auditory Cortical Responses Modeled with Multilinear Spectrotemporal Methods,Misha B. Ahrens; Jennifer F. Linden; Maneesh Sahani,article,bronze,https://www.jneurosci.org/content/jneuro/28/8/1929.full.pdf,https://www.jneurosci.org/content/jneuro/28/8/1929.full.pdf,https://doi.org/10.1523/jneurosci.3377-07.2008
Journal of Neuroscience,journal_of_neuroscience_v28_i8,2008,28,8,10.1523/jneurosci.3948-07.2008,,https://openalex.org/W1993733189,Recurrent Synaptic Input and the Timing of Gamma-Frequency-Modulated Firing of Pyramidal Cells during Neocortical “UP” States,Kenji Morita; Rita Kalra; Kazuyuki Aihara; Hugh P. C. Robinson,article,bronze,https://www.jneurosci.org/content/jneuro/28/8/1871.full.pdf,https://www.jneurosci.org/content/jneuro/28/8/1871.full.pdf,https://doi.org/10.1523/jneurosci.3948-07.2008
Journal of Neuroscience,journal_of_neuroscience_v28_i8,2008,28,8,10.1523/jneurosci.4755-07.2008,,https://openalex.org/W1975713467,An Input-Representing Interneuron Regulates Spike Timing and Thereby Phase Switching in a Motor Network,Kosei Sasaki; Jian Jing; Michael R. Due; Klaudiusz R. Weiss,article,bronze,https://www.jneurosci.org/content/jneuro/28/8/1916.full.pdf,https://www.jneurosci.org/content/jneuro/28/8/1916.full.pdf,https://doi.org/10.1523/jneurosci.4755-07.2008
Journal of Neuroscience,journal_of_neuroscience_v29_i1,2009,29,1,10.1523/jneurosci.4137-08.2009,,https://openalex.org/W2108456626,Prelude to and Resolution of an Error: EEG Phase Synchrony Reveals Cognitive Control Dynamics during Action Monitoring,James F. Cavanagh; Michael X Cohen; John J. B. Allen,article,bronze,https://www.jneurosci.org/content/jneuro/29/1/98.full.pdf,https://www.jneurosci.org/content/jneuro/29/1/98.full.pdf,https://doi.org/10.1523/jneurosci.4137-08.2009
Journal of Neuroscience,journal_of_neuroscience_v29_i1,2009,29,1,10.1523/jneurosci.4104-08.2009,,https://openalex.org/W2124626486,Laminar Specificity of Functional Input to Distinct Types of Inhibitory Cortical Neurons,Xiangmin Xu; Edward M. Callaway,article,bronze,https://www.jneurosci.org/content/jneuro/29/1/70.full.pdf,https://www.jneurosci.org/content/jneuro/29/1/70.full.pdf,https://doi.org/10.1523/jneurosci.4104-08.2009
Journal of Neuroscience,journal_of_neuroscience_v29_i1,2009,29,1,10.1523/jneurosci.4105-08.2009,,https://openalex.org/W2025551890,Sensory Input Enhances Synaptogenesis of Adult-Born Neurons,Yoav Livneh; Naomi Feinstein; Marguerita E. Klein; Adi Mizrahi,article,bronze,https://www.jneurosci.org/content/jneuro/29/1/86.full.pdf,https://www.jneurosci.org/content/jneuro/29/1/86.full.pdf,https://doi.org/10.1523/jneurosci.4105-08.2009
Journal of Neuroscience,journal_of_neuroscience_v29_i10,2009,29,10,10.1523/jneurosci.5911-08.2009,,https://openalex.org/W2079714092,Sensory Experience Alters Specific Branches of Individual Corticocortical Axons during Development,Randy M. Bruno; Thomas T. G. Hahn; Damian J. Wallace; Christiaan P. J. de Kock; Bert Sakmann,article,bronze,https://www.jneurosci.org/content/jneuro/29/10/3172.full.pdf,https://www.jneurosci.org/content/jneuro/29/10/3172.full.pdf,https://doi.org/10.1523/jneurosci.5911-08.2009
Journal of Neuroscience,journal_of_neuroscience_v29_i11,2009,29,11,10.1523/jneurosci.5249-08.2009,,https://openalex.org/W2003075669,Rapid Synaptic Depression Explains Nonlinear Modulation of Spectro-Temporal Tuning in Primary Auditory Cortex by Natural Stimuli,Stephen V. David; Nima Mesgarani; Jonathan B. Fritz; Shihab Shamma,article,bronze,https://www.jneurosci.org/content/jneuro/29/11/3374.full.pdf,https://www.jneurosci.org/content/jneuro/29/11/3374.full.pdf,https://doi.org/10.1523/jneurosci.5249-08.2009
Journal of Neuroscience,journal_of_neuroscience_v29_i11,2009,29,11,10.1523/jneurosci.3383-08.2009,,https://openalex.org/W2023028525,Phase Encoding in the Mauthner System: Implications in Left–Right Sound Source Discrimination,Shennan A. Weiss; Thomas Preuss; Donald S. Faber,article,bronze,https://www.jneurosci.org/content/jneuro/29/11/3431.full.pdf,https://www.jneurosci.org/content/jneuro/29/11/3431.full.pdf,https://doi.org/10.1523/jneurosci.3383-08.2009
Journal of Neuroscience,journal_of_neuroscience_v29_i12,2009,29,12,10.1523/jneurosci.4500-08.2009,,https://openalex.org/W2118359066,Correlated Connectivity and the Distribution of Firing Rates in the Neocortex,Alexei A. Koulakov; Tomáš Hromádka; Anthony M. Zador,article,bronze,https://www.jneurosci.org/content/jneuro/29/12/3685.full.pdf,https://www.jneurosci.org/content/jneuro/29/12/3685.full.pdf,https://doi.org/10.1523/jneurosci.4500-08.2009
Journal of Neuroscience,journal_of_neuroscience_v29_i13,2009,29,13,10.1523/jneurosci.5393-08.2009,,https://openalex.org/W2046728589,Septal Neurons in Barrel Cortex Derive Their Receptive Field Input from the Lemniscal Pathway,Takahiro Furuta; Takeshi Kaneko; Martin Deschênes,article,bronze,https://www.jneurosci.org/content/jneuro/29/13/4089.full.pdf,https://www.jneurosci.org/content/jneuro/29/13/4089.full.pdf,https://doi.org/10.1523/jneurosci.5393-08.2009
Journal of Neuroscience,journal_of_neuroscience_v29_i13,2009,29,13,10.1523/jneurosci.5024-08.2009,,https://openalex.org/W1990568726,Optimality and Robustness of a Biophysical Decision-Making Model under Norepinephrine Modulation,Philip A. Eckhoff; KongFatt Wong‐Lin; Philip Holmes,article,bronze,https://www.jneurosci.org/content/jneuro/29/13/4301.full.pdf,https://www.jneurosci.org/content/jneuro/29/13/4301.full.pdf,https://doi.org/10.1523/jneurosci.5024-08.2009
Journal of Neuroscience,journal_of_neuroscience_v29_i14,2009,29,14,10.1523/jneurosci.5097-08.2009,,https://openalex.org/W2022361930,Different Subtypes of Striatal Neurons Are Selectively Modulated by Cortical Oscillations,Andrew Sharott; Christian K.E. Moll; Gerhard Engler; Michael Denker; Sonja Grün; Andreas K. Engel,article,bronze,https://www.jneurosci.org/content/jneuro/29/14/4571.full.pdf,https://www.jneurosci.org/content/jneuro/29/14/4571.full.pdf,https://doi.org/10.1523/jneurosci.5097-08.2009
Journal of Neuroscience,journal_of_neuroscience_v29_i14,2009,29,14,10.1523/jneurosci.0164-09.2009,,https://openalex.org/W1996933751,Rank-Order-Selective Neurons Form a Temporal Basis Set for the Generation of Motor Sequences,Emilio Salinas,article,bronze,https://www.jneurosci.org/content/jneuro/29/14/4369.full.pdf,https://www.jneurosci.org/content/jneuro/29/14/4369.full.pdf,https://doi.org/10.1523/jneurosci.0164-09.2009
Journal of Neuroscience,journal_of_neuroscience_v29_i15,2009,29,15,10.1523/jneurosci.5187-08.2009,,https://openalex.org/W2064344303,The Structure of Large-Scale Synchronized Firing in Primate Retina,Jonathon Shlens et al.,article,bronze,https://www.jneurosci.org/content/jneuro/29/15/5022.full.pdf,https://www.jneurosci.org/content/jneuro/29/15/5022.full.pdf,https://doi.org/10.1523/jneurosci.5187-08.2009
Journal of Neuroscience,journal_of_neuroscience_v29_i15,2009,29,15,10.1523/jneurosci.0167-09.2009,,https://openalex.org/W2028498661,Specific and Nonspecific Plasticity of the Primary Auditory Cortex Elicited by Thalamic Auditory Neurons,Xiaofeng Ma; Nobuo Suga,article,bronze,https://www.jneurosci.org/content/jneuro/29/15/4888.full.pdf,https://www.jneurosci.org/content/jneuro/29/15/4888.full.pdf,https://doi.org/10.1523/jneurosci.0167-09.2009
Journal of Neuroscience,journal_of_neuroscience_v29_i15,2009,29,15,10.1523/jneurosci.0046-09.2009,,https://openalex.org/W2080753454,Synaptic Output of Individual Layer 4 Neurons in Guinea Pig Visual Cortex,Ignacio Sáez; Michael J. Friedlander,article,bronze,https://www.jneurosci.org/content/jneuro/29/15/4930.full.pdf,https://www.jneurosci.org/content/jneuro/29/15/4930.full.pdf,https://doi.org/10.1523/jneurosci.0046-09.2009
Journal of Neuroscience,journal_of_neuroscience_v29_i16,2009,29,16,10.1523/jneurosci.0426-09.2009,,https://openalex.org/W2023512999,"Phase-Resetting Curves Determine Synchronization, Phase Locking, and Clustering in Networks of Neural Oscillators",Srisairam Achuthan; Carmen C. Canavier,article,bronze,https://www.jneurosci.org/content/jneuro/29/16/5218.full.pdf,https://www.jneurosci.org/content/jneuro/29/16/5218.full.pdf,https://doi.org/10.1523/jneurosci.0426-09.2009
Journal of Neuroscience,journal_of_neuroscience_v29_i16,2009,29,16,10.1523/jneurosci.6031-08.2009,,https://openalex.org/W1966806961,Gap Junctions between Striatal Fast-Spiking Interneurons Regulate Spiking Activity and Synchronization as a Function of Cortical Activity,J. J. Johannes Hjorth; Kim T. Blackwell; Jeanette Hellgren Kotaleski,article,bronze,https://www.jneurosci.org/content/jneuro/29/16/5276.full.pdf,https://www.jneurosci.org/content/jneuro/29/16/5276.full.pdf,https://doi.org/10.1523/jneurosci.6031-08.2009
Journal of Neuroscience,journal_of_neuroscience_v29_i16,2009,29,16,10.1523/jneurosci.5965-08.2009,,https://openalex.org/W2145484315,Long-Term Plasticity in Mouse Sensorimotor Circuits after Rhythmic Whisker Stimulation,Pierre Mégevand; Edgardo Troncoso; Charles Quairiaux; Dominique Müller; Christoph M. Michel; Jozsef Z. Kiss,article,bronze,https://www.jneurosci.org/content/jneuro/29/16/5326.full.pdf,https://www.jneurosci.org/content/jneuro/29/16/5326.full.pdf,https://doi.org/10.1523/jneurosci.5965-08.2009
Journal of Neuroscience,journal_of_neuroscience_v29_i16,2009,29,16,10.1523/jneurosci.0365-09.2009,,https://openalex.org/W2000799982,Selective Increase in Representations of Sounds Repeated at an Ethological Rate,Hee‐Soo Kim; Shaowen Bao,article,bronze,https://www.jneurosci.org/content/jneuro/29/16/5163.full.pdf,https://www.jneurosci.org/content/jneuro/29/16/5163.full.pdf,https://doi.org/10.1523/jneurosci.0365-09.2009
Journal of Neuroscience,journal_of_neuroscience_v29_i17,2009,29,17,10.1523/jneurosci.5311-08.2009,,https://openalex.org/W2043280121,Feature-Dependent Sensitive Periods in the Development of Complex Sound Representation,Michele N. Insanally; Hania Köver; Hee‐Soo Kim; Shaowen Bao,article,bronze,https://www.jneurosci.org/content/jneuro/29/17/5456.full.pdf,https://www.jneurosci.org/content/jneuro/29/17/5456.full.pdf,https://doi.org/10.1523/jneurosci.5311-08.2009
Journal of Neuroscience,journal_of_neuroscience_v29_i17,2009,29,17,10.1523/jneurosci.5785-08.2009,,https://openalex.org/W1988061592,Neural Dynamics in Inferior Temporal Cortex during a Visual Working Memory Task,Luke Woloszyn; David L. Sheinberg,article,bronze,https://www.jneurosci.org/content/jneuro/29/17/5494.full.pdf,https://www.jneurosci.org/content/jneuro/29/17/5494.full.pdf,https://doi.org/10.1523/jneurosci.5785-08.2009
