source,unit_id,year,volume,issue,doi,pmcid,openalex_id,title,authors,type,oa_status,oa_url,pdf_url,landing_page_url
JAMA,jama_v320_i17,2018,320,17,10.1001/jama.2018.16501,PMC6248107,https://openalex.org/W2899935025,Association of Blood Pressure Classification in Korean Young Adults According to the 2017 American College of Cardiology/American Heart Association Guidelines With Subsequent Cardiovascular Disease Events,Joung Sik Son et al.,article,bronze,https://jamanetwork.com/journals/jama/articlepdf/2712544/jama_son_2018_oi_180123.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC6248107/pdf/,https://doi.org/10.1001/jama.2018.16501
JAMA,jama_v320_i17,2018,320,17,10.1001/jama.2018.16975,PMC6248104,https://openalex.org/W2899542323,Association of Change in Cardiovascular Risk Factors With Incident Cardiovascular Events,Thomas T. van Sloten et al.,article,bronze,https://jamanetwork.com/journals/jama/articlepdf/2712545/jama_van_sloten_2018_oi_180131.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC6248104/pdf/,https://doi.org/10.1001/jama.2018.16975
JAMA,jama_v320_i17,2018,320,17,10.1001/jama.2018.12288,PMC6248098,https://openalex.org/W2899551940,Evaluation of Lowering the <i>P</i> Value Threshold for Statistical Significance From .05 to .005 in Previously Published Randomized Clinical Trials in Major Medical Journals,Cole Wayant; Jared Scott; Matt Vassar,article,bronze,https://jamanetwork.com/journals/jama/articlepdf/2712533/jama_wayant_2018_ld_180047.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC6248098/pdf/,https://doi.org/10.1001/jama.2018.12288
JAMA,jama_v320_i18,2018,320,18,10.1001/jama.2018.13326,PMC8422805,https://openalex.org/W2891315194,Million Hearts 2022,Janet S. Wright; Hilary K. Wall; Matthew D. Ritchey,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/8422805,https://pmc.ncbi.nlm.nih.gov/articles/PMC8422805/pdf/,https://doi.org/10.1001/jama.2018.13326
JAMA,jama_v320_i19,2018,320,19,10.1001/jama.2018.14854,PMC9582631,https://openalex.org/W2900726805,The Physical Activity Guidelines for Americans,Katrina L. Piercy et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/9582631,https://pmc.ncbi.nlm.nih.gov/articles/PMC9582631/pdf/,https://doi.org/10.1001/jama.2018.14854
JAMA,jama_v320_i19,2018,320,19,10.1001/jama.2018.14382,PMC6988779,https://openalex.org/W2896275185,The New Age of Patient Autonomy,Madison K. Kilbride; Steven Joffe,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/6988779,https://pmc.ncbi.nlm.nih.gov/articles/PMC6988779/pdf/,https://doi.org/10.1001/jama.2018.14382
JAMA,jama_v320_i2,2018,320,2,10.1001/jama.2018.8907,PMC6583520,https://openalex.org/W2863163482,Effect of Acupuncture vs Sham Acupuncture or Waitlist Control on Joint Pain Related to Aromatase Inhibitors Among Women With Early-Stage Breast Cancer,Dawn L. Hershman et al.,article,bronze,https://jamanetwork.com/journals/jama/articlepdf/2687355/jama_hershman_2018_oi_180071.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC6583520/pdf/,https://doi.org/10.1001/jama.2018.8907
JAMA,jama_v320_i2,2018,320,2,10.1001/jama.2018.7999,PMC6396809,https://openalex.org/W2875073268,"Testosterone Prescribing in the United States, 2002-2016",Jacques Baillargeon; Yong‐Fang Kuo; Jordan Westra; Randall J. Urban; James S. Goodwin,article,bronze,https://jamanetwork.com/journals/jama/articlepdf/2687344/jama_baillargeon_2018_ld_180023.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC6396809/pdf/,https://doi.org/10.1001/jama.2018.7999
JAMA,jama_v320_i21,2018,320,21,10.1001/jama.2018.16504,PMC6417808,https://openalex.org/W2898242607,Association of Medicaid Expansion With 1-Year Mortality Among Patients With End-Stage Renal Disease,Shailender Swaminathan; Benjamin D. Sommers; Rebecca Thorsness; Rajnish Mehrotra; Yoojin Lee; Amal N. Trivedi,article,bronze,https://jamanetwork.com/journals/jama/articlepdf/2710505/jama_swaminathan_2018_oi_180124.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC6417808/pdf/,https://doi.org/10.1001/jama.2018.16504
JAMA,jama_v320_i24,2018,320,24,10.1001/jama.2018.16116,PMC6354932,https://openalex.org/W2905855355,Adoption of Medicare’s Transitional Care Management and Chronic Care Management Codes in Primary Care,Sumit Agarwal; Michael L. Barnett; Jeffrey Souza; Bruce E. Landon,article,bronze,https://jamanetwork.com/journals/jama/articlepdf/2719292/jama_agarwal_2018_ld_180057.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC6354932/pdf/,https://doi.org/10.1001/jama.2018.16116
JAMA,jama_v320_i3,2018,320,3,10.1001/jama.2018.8931,PMC6553065,https://openalex.org/W2884483214,Association of Digital Media Use With Subsequent Symptoms of Attention-Deficit/Hyperactivity Disorder Among Adolescents,K. Chaelin et al.,article,bronze,https://jamanetwork.com/journals/jama/articlepdf/2687861/jama_ra_2018_oi_180072.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC6553065/pdf/,https://doi.org/10.1001/jama.2018.8931
JAMA,jama_v320_i4,2018,320,4,10.1001/jama.2018.8431,PMC6415748,https://openalex.org/W2915372808,Antiretroviral Drugs for Treatment and Prevention of HIV Infection in Adults,Michael S. Saag et al.,article,hybrid,https://jamanetwork.com/journals/jama/articlepdf/2688574/jama_saag_2018_sc_180003.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC6415748/pdf/,https://doi.org/10.1001/jama.2018.8431
JAMA,jama_v320_i5,2018,320,5,10.1001/jama.2018.9432,PMC6142990,https://openalex.org/W2887102618,Effect of a Responsive Parenting Educational Intervention on Childhood Weight Outcomes at 3 Years of Age,Ian M. Paul et al.,article,bronze,https://jamanetwork.com/journals/jama/articlepdf/2695671/jama_paul_2018_oi_180078.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC6142990/pdf/,https://doi.org/10.1001/jama.2018.9432
JAMA,jama_v320_i5,2018,320,5,10.1001/jama.2018.9023,PMC6142986,https://openalex.org/W2885232486,Persistent Opioid Use After Wisdom Tooth Extraction,Calista M. Harbaugh; Romesh Nalliah; Hsou Mei Hu; Michael J. Englesbe; Jennifer F. Waljee; Chad M. Brummett,article,bronze,https://jamanetwork.com/journals/jama/articlepdf/2695661/jama_harbaugh_2018_ld_180028.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC6142986/pdf/,https://doi.org/10.1001/jama.2018.9023
JAMA,jama_v320_i5,2018,320,5,10.1001/jama.2018.9824,PMC6142984,https://openalex.org/W2886152292,Association of Broad-Based Genomic Sequencing With Survival Among Patients With Advanced Non–Small Cell Lung Cancer in the Community Oncology Setting,Carolyn J. Presley et al.,article,bronze,https://jamanetwork.com/journals/jama/articlepdf/2695672/jama_presley_2018_oi_180079.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC6142984/pdf/,https://doi.org/10.1001/jama.2018.9824
JAMA,jama_v320_i5,2018,320,5,10.1001/jama.2018.6933,PMC6142985,https://openalex.org/W2887112601,Opioid Overdose After Surgical Discharge,Karim S. Ladha et al.,article,bronze,https://jamanetwork.com/journals/jama/articlepdf/2695660/jama_ladha_2018_ld_180017.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC6142985/pdf/,https://doi.org/10.1001/jama.2018.6933
JAMA,jama_v320_i7,2018,320,7,10.1001/jama.2017.19872,PMC8653579,https://openalex.org/W2888613042,Screening for Cervical Cancer in Primary Care,Jane J. Kim; Emily A. Burger; Catherine Regan; Stephen Sy,article,bronze,https://jamanetwork.com/journals/jama/articlepdf/2697702/jama_kim_2018_us_170016.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC8653579/pdf/,https://doi.org/10.1001/jama.2017.19872
JAMA,jama_v320_i7,2018,320,7,10.1001/jama.2018.6621,PMC7524543,https://openalex.org/W2806208798,Sustaining Health-Protective Behaviors Such as Physical Activity and Healthy Eating,Genevieve F. Dunton,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7524543,https://pmc.ncbi.nlm.nih.gov/articles/PMC7524543/pdf/,https://doi.org/10.1001/jama.2018.6621
JAMA,jama_v320_i8,2018,320,8,10.1001/jama.2018.11597,PMC6142999,https://openalex.org/W2889240853,Effect of a Strategy of a Supraglottic Airway Device vs Tracheal Intubation During Out-of-Hospital Cardiac Arrest on Functional Outcome,Jonathan Benger et al.,article,bronze,https://jamanetwork.com/journals/jama/articlepdf/2698493/jama_benger_2018_oi_180088.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC6142999/pdf/,https://doi.org/10.1001/jama.2018.11597
JAMA,jama_v320_i8,2018,320,8,10.1001/jama.2018.9219,PMC6142989,https://openalex.org/W2889234374,Estimation of the Acquisition and Operating Costs for Robotic Surgery,Christopher P. Childers; Melinda Maggard‐Gibbons,article,bronze,https://jamanetwork.com/journals/jama/articlepdf/2698476/jama_childers_2018_ld_180029.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC6142989/pdf/,https://doi.org/10.1001/jama.2018.9219
JAMA,jama_v320_i8,2018,320,8,10.1001/jama.2018.8113,PMC6673651,https://openalex.org/W2884914631,Gaps in the Clinical Management of Influenza,Timothy M. Uyeki; Robert Fowler; William A. Fischer,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/6673651,https://pmc.ncbi.nlm.nih.gov/articles/PMC6673651/pdf/,https://doi.org/10.1001/jama.2018.8113
JAMA,jama_v320_i9,2018,320,9,10.1001/jama.2018.12346,PMC6142993,https://openalex.org/W2890789870,Mandatory Medicare Bundled Payment Program for Lower Extremity Joint Replacement and Discharge to Institutional Postacute Care,Amy Finkelstein; Yunan Ji; Neale Mahoney; Jonathan Skinner,article,bronze,https://jamanetwork.com/journals/jama/articlepdf/2698927/jama_finkelstein_2018_oi_180092.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC6142993/pdf/,https://doi.org/10.1001/jama.2018.12346
JAMA,jama_v320_i9,2018,320,9,10.1001/jama.2018.11473,PMC6372240,https://openalex.org/W2891062653,Effect of Immediate vs Gradual Reduction in Nicotine Content of Cigarettes on Biomarkers of Smoke Exposure,Dorothy K. Hatsukami et al.,article,bronze,https://jamanetwork.com/journals/jama/articlepdf/2698925/jama_hatsukami_2018_oi_180086.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC6372240/pdf/,https://doi.org/10.1001/jama.2018.11473
JAMA,jama_v320_i9,2018,320,9,10.1001/jama.2018.12345,PMC6142996,https://openalex.org/W2891892103,Association of Hospital Participation in a Medicare Bundled Payment Program With Volume and Case Mix of Lower Extremity Joint Replacement Episodes,Amol S. Navathe et al.,article,bronze,https://jamanetwork.com/journals/jama/articlepdf/2698926/jama_navathe_2018_oi_180091.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC6142996/pdf/,https://doi.org/10.1001/jama.2018.12345
JAMA,jama_v320_i9,2018,320,9,10.1001/jama.2018.7316,PMC6142992,https://openalex.org/W2890474965,Out-of-Pocket Costs for Infliximab and Its Biosimilar for Rheumatoid Arthritis Under Medicare Part D,Jinoos Yazdany; R. Adams Dudley; Grace A. Lin; Randi Chen; Chien‐Wen Tseng,article,bronze,https://jamanetwork.com/journals/jama/articlepdf/2698912/jama_yazdany_2018_ld_180019.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC6142992/pdf/,https://doi.org/10.1001/jama.2018.7316
JAMA,jama_v320_i9,2018,320,9,10.1001/jama.2018.9014,PMC6142991,https://openalex.org/W2890601525,Uptake of the Biologic Filgrastim and Its Biosimilar Product Among the Medicare Population,Steven Kozlowski et al.,article,bronze,https://jamanetwork.com/journals/jama/articlepdf/2698913/jama_kozlowski_2018_ld_180026.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC6142991/pdf/,https://doi.org/10.1001/jama.2018.9014
JAMA,jama_v321_i1,2019,321,1,10.1001/jama.2018.19802,PMC6583564,https://openalex.org/W2909733019,Effect of Low-Dose Intracoronary Alteplase During Primary Percutaneous Coronary Intervention on Microvascular Obstruction in Patients With Acute Myocardial Infarction,Peter McCartney et al.,article,green,http://eprints.gla.ac.uk/178546/,https://pmc.ncbi.nlm.nih.gov/articles/PMC6583564/pdf/,https://doi.org/10.1001/jama.2018.19802
JAMA,jama_v321_i1,2019,321,1,10.1001/jama.2018.17944,PMC6583766,https://openalex.org/W2911127771,"Primary Care Nurse Practitioners and Physicians in Low-Income and Rural Areas, 2010-2016",Ying Xue; Joyce Smith; Joanne Spetz,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/6583766,https://pmc.ncbi.nlm.nih.gov/articles/PMC6583766/pdf/,https://doi.org/10.1001/jama.2018.17944
JAMA,jama_v321_i1,2019,321,1,10.1001/jama.2018.19791,PMC6583585,https://openalex.org/W2910709595,Effect of Medication Co-payment Vouchers on P2Y<sub>12</sub> Inhibitor Use and Major Adverse Cardiovascular Events Among Patients With Myocardial Infarction,Tracy Y. Wang et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/6583585,https://pmc.ncbi.nlm.nih.gov/articles/PMC6583585/pdf/,https://doi.org/10.1001/jama.2018.19791
JAMA,jama_v321_i10,2019,321,10,10.1001/jama.2019.1347,PMC6439672,https://openalex.org/W2921856072,Association of Tramadol With All-Cause Mortality Among Patients With Osteoarthritis,Chao Zeng et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/6439672,https://pmc.ncbi.nlm.nih.gov/articles/PMC6439672/pdf/,https://doi.org/10.1001/jama.2019.1347
JAMA,jama_v321_i10,2019,321,10,10.1001/jama.2019.1432,PMC6436698,https://openalex.org/W2921906072,Association of Midlife Diet With Subsequent Risk for Dementia,Tasnime Akbaraly; Archana Singh‐Manoux; Aline Dugravot; Eric J. Brunner; Mika Kivimäki; Sèverine Sabia,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/6436698,https://pmc.ncbi.nlm.nih.gov/articles/PMC6436698/pdf/,https://doi.org/10.1001/jama.2019.1432
JAMA,jama_v321_i10,2019,321,10,10.1001/jama.2019.0052,PMC6439670,https://openalex.org/W2921155200,High-Dose Vitamin D Supplementation During Pregnancy and Asthma in Offspring at the Age of 6 Years,Nicklas Brustad; Anders Eliasen; Jakob Stokholm; Klaus Bønnelykke; Hans Bisgaard; Bo Chawes,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/6439670,https://pmc.ncbi.nlm.nih.gov/articles/PMC6439670/pdf/,https://doi.org/10.1001/jama.2019.0052
JAMA,jama_v321_i11,2019,321,11,10.1001/jama.2019.0335,PMC6439911,https://openalex.org/W2921010338,Effect of Catheter Ablation vs Antiarrhythmic Medication on Quality of Life in Patients With Atrial Fibrillation,Carina Blomström‐Lundqvist et al.,article,bronze,https://jamanetwork.com/journals/jama/articlepdf/2728485/jama_blomstrmlundqvist_2019_oi_190005.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC6439911/pdf/,https://doi.org/10.1001/jama.2019.0335
JAMA,jama_v321_i11,2019,321,11,10.1001/jama.2019.1572,PMC6439941,https://openalex.org/W2920828479,Associations of Dietary Cholesterol or Egg Consumption With Incident Cardiovascular Disease and Mortality,Victor W. Zhong et al.,article,bronze,https://jamanetwork.com/journals/jama/articlepdf/2728487/jama_zhong_2019_oi_190019.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC6439941/pdf/,https://doi.org/10.1001/jama.2019.1572
JAMA,jama_v321_i11,2019,321,11,10.1001/jama.2019.1077,PMC6682417,https://openalex.org/W2917170344,Potential Implications of Private Equity Investments in Health Care Delivery,Suhas Gondi; Zirui Song,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/6682417,https://pmc.ncbi.nlm.nih.gov/articles/PMC6682417/pdf/,https://doi.org/10.1001/jama.2019.1077
JAMA,jama_v321_i11,2019,321,11,10.1001/jama.2019.0133,PMC6439891,https://openalex.org/W2922073255,Disclosure of Religious Identity and Health Care Practices on Catholic Hospital Websites,J Takahashi; Abigail Cher; Jeanelle Sheeder; Stephanie Teal; Maryam Guiahi,article,bronze,https://jamanetwork.com/journals/jama/articlepdf/2728476/jama_takahashi_2019_ld_190002.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC6439891/pdf/,https://doi.org/10.1001/jama.2019.0133
JAMA,jama_v321_i12,2019,321,12,10.1001/jama.2019.2021,PMC6439685,https://openalex.org/W2923852139,Association Between Year of Birth and 1-Year Survival Among Extremely Preterm Infants in Sweden During 2004-2007 and 2014-2016,Mikael Norman et al.,article,bronze,https://jamanetwork.com/journals/jama/articlepdf/2728924/jama_norman_2019_oi_190022.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC6439685/pdf/,https://doi.org/10.1001/jama.2019.2021
JAMA,jama_v321_i12,2019,321,12,10.1001/jama.2019.1660,PMC6439695,https://openalex.org/W2924961472,Effect of Sustained Inflations vs Intermittent Positive Pressure Ventilation on Bronchopulmonary Dysplasia or Death Among Extremely Preterm Infants,Haresh Kirpalani et al.,article,bronze,https://jamanetwork.com/journals/jama/articlepdf/2728923/jama_kirpalani_2019_oi_190020.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC6439695/pdf/,https://doi.org/10.1001/jama.2019.1660
JAMA,jama_v321_i12,2019,321,12,10.1001/jama.2019.2341,PMC6439694,https://openalex.org/W2924513765,Intramyocardial Injection of Mesenchymal Precursor Cells and Successful Temporary Weaning From Left Ventricular Assist Device Support in Patients With Advanced Heart Failure,Terrence M. Yau et al.,article,bronze,https://jamanetwork.com/journals/jama/articlepdf/2728925/jama_yau_2019_oi_190024.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC6439694/pdf/,https://doi.org/10.1001/jama.2019.2341
JAMA,jama_v321_i12,2019,321,12,10.1001/jama.2019.1506,PMC7249451,https://openalex.org/W2919707309,The True Cost of Measles Outbreaks During the Postelimination Era,Maria E. Sundaram; L. Beryl Guterman; Saad B. Omer,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7249451,https://pmc.ncbi.nlm.nih.gov/articles/PMC7249451/pdf/,https://doi.org/10.1001/jama.2019.1506
JAMA,jama_v321_i12,2019,321,12,10.1001/jama.2019.0441,PMC6439684,https://openalex.org/W2923545985,Emergency Medical Services Protocols for Generalized Convulsive Status Epilepticus,John P. Betjemann; S. Andrew Josephson; Daniel H. Lowenstein; Elan L. Guterman,article,bronze,https://jamanetwork.com/journals/jama/articlepdf/2728910/jama_betjemann_2019_ld_190004.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC6439684/pdf/,https://doi.org/10.1001/jama.2019.0441
JAMA,jama_v321_i13,2019,321,13,10.1001/jama.2019.0693,PMC6450284,https://openalex.org/W2920804236,"Effect of Catheter Ablation vs Antiarrhythmic Drug Therapy on Mortality, Stroke, Bleeding, and Cardiac Arrest Among Patients With Atrial Fibrillation",Douglas L. Packer et al.,article,bronze,https://jamanetwork.com/journals/jama/articlepdf/2728676/jama_packer_2019_oi_190010.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC6450284/pdf/,https://doi.org/10.1001/jama.2019.0693
JAMA,jama_v321_i13,2019,321,13,10.1001/jama.2019.0692,PMC6450275,https://openalex.org/W2920839885,Effect of Catheter Ablation vs Medical Therapy on Quality of Life Among Patients With Atrial Fibrillation,Daniel B. Mark et al.,article,bronze,https://jamanetwork.com/journals/jama/articlepdf/2728675/jama_mark_2019_oi_190009.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC6450275/pdf/,https://doi.org/10.1001/jama.2019.0692
JAMA,jama_v321_i14,2019,321,14,10.1001/jama.2019.3241,PMC6459115,https://openalex.org/W2938929416,Association of Patient Characteristics and Tumor Genomics With Clinical Outcomes Among Patients With Non–Small Cell Lung Cancer Using a Clinicogenomic Database,Gaurav Singal et al.,article,bronze,https://jamanetwork.com/journals/jama/articlepdf/2730114/jama_singal_2019_oi_190029.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC6459115/pdf/,https://doi.org/10.1001/jama.2019.3241
JAMA,jama_v321_i14,2019,321,14,10.1001/jama.2019.2947,PMC6459111,https://openalex.org/W2939720189,Association of HIV Preexposure Prophylaxis With Incidence of Sexually Transmitted Infections Among Individuals at High Risk of HIV Infection,Michael W. Traeger et al.,article,bronze,https://jamanetwork.com/journals/jama/articlepdf/2730113/jama_traeger_2019_oi_190027.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC6459111/pdf/,https://doi.org/10.1001/jama.2019.2947
JAMA,jama_v321_i14,2019,321,14,10.1001/jama.2019.2402,PMC6459117,https://openalex.org/W2937486128,Effect of High-Dose vs Standard-Dose Vitamin D<sub>3</sub> Supplementation on Progression-Free Survival Among Patients With Advanced or Metastatic Colorectal Cancer,Kimmie Ng et al.,article,bronze,https://jamanetwork.com/journals/jama/articlepdf/2730112/jama_ng_2019_oi_190025.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC6459117/pdf/,https://doi.org/10.1001/jama.2019.2402
JAMA,jama_v321_i14,2019,321,14,10.1001/jama.2019.2210,PMC6459116,https://openalex.org/W2938533846,Effect of Vitamin D Supplementation on Relapse-Free Survival Among Patients With Digestive Tract Cancers,Mitsuyoshi Urashima et al.,article,bronze,https://jamanetwork.com/journals/jama/articlepdf/2730111/jama_urashima_2019_oi_190023.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC6459116/pdf/,https://doi.org/10.1001/jama.2019.2210
JAMA,jama_v321_i14,2019,321,14,10.1001/jama.2019.0834,PMC6459110,https://openalex.org/W2937384782,Nurse Practitioner and Physician Assistant Waivers to Prescribe Buprenorphine and State Scope of Practice Restrictions,Joanne Spetz; Christopher Toretsky; Susan Chapman; Bethany J. Phoenix; Matthew Tierney,article,bronze,https://jamanetwork.com/journals/jama/articlepdf/2730102/jama_spetz_2019_ld_190005.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC6459110/pdf/,https://doi.org/10.1001/jama.2019.0834
JAMA,jama_v321_i15,2019,321,15,10.1001/jama.2019.3307,PMC6484807,https://openalex.org/W2937702689,Effect of a Workplace Wellness Program on Employee Health and Economic Outcomes,Zirui Song; Katherine Baicker,article,bronze,https://jamanetwork.com/journals/jama/articlepdf/2730614/jama_song_2019_oi_190030.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC6484807/pdf/,https://doi.org/10.1001/jama.2019.3307
JAMA,jama_v321_i15,2019,321,15,10.1001/jama.2019.3504,PMC6484809,https://openalex.org/W2939367884,Effect of Doxepin Mouthwash or Diphenhydramine-Lidocaine-Antacid Mouthwash vs Placebo on Radiotherapy-Related Oral Mucositis Pain,Terence T. Sio et al.,article,bronze,https://jamanetwork.com/journals/jama/articlepdf/2730615/jama_sio_2019_oi_190031.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC6484809/pdf/,https://doi.org/10.1001/jama.2019.3504
JAMA,jama_v321_i15,2019,321,15,10.1001/jama.2019.1644,PMC6484806,https://openalex.org/W2937440132,Decision Support and Alerts of Apps for Self-management of Blood Glucose for Type 2 Diabetes,Elaine Lum et al.,article,bronze,https://jamanetwork.com/journals/jama/articlepdf/2730605/jama_lum_2019_ld_190007.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC6484806/pdf/,https://doi.org/10.1001/jama.2019.1644
JAMA,jama_v321_i16,2019,321,16,10.1001/jama.2019.3636,PMC6487546,https://openalex.org/W2942311206,"Trends in Sedentary Behavior Among the US Population, 2001-2016",Lin Yang et al.,article,bronze,https://jamanetwork.com/journals/jama/articlepdf/2731178/jama_yang_2019_oi_190032.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC6487546/pdf/,https://doi.org/10.1001/jama.2019.3636
JAMA,jama_v321_i16,2019,321,16,10.1001/jama.2019.3678,PMC6487545,https://openalex.org/W2941898957,Association of State Medicaid Expansion Status With Low Birth Weight and Preterm Birth,Clare C. Brown et al.,article,bronze,https://jamanetwork.com/journals/jama/articlepdf/2731179/jama_brown_2019_oi_190033.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC6487545/pdf/,https://doi.org/10.1001/jama.2019.3678
JAMA,jama_v321_i16,2019,321,16,10.1001/jama.2019.3211,PMC6487547,https://openalex.org/W2941377710,Effect of Addition of an Intimate Partner Violence Intervention to a Nurse Home Visitation Program on Maternal Quality of Life,Susan M. Jack et al.,article,bronze,https://jamanetwork.com/journals/jama/articlepdf/2731177/jama_jack_2019_oi_190028.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC6487547/pdf/,https://doi.org/10.1001/jama.2019.3211
JAMA,jama_v321_i16,2019,321,16,10.1001/jama.2019.2633,PMC7062201,https://openalex.org/W2942213435,Novel Therapies for an Aging Population,Jerry H. Gurwitz; Steven D. Pearson,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7062201,https://pmc.ncbi.nlm.nih.gov/articles/PMC7062201/pdf/,https://doi.org/10.1001/jama.2019.2633
JAMA,jama_v321_i16,2019,321,16,10.1001/jama.2019.2587,PMC6487543,https://openalex.org/W2941826187,US State Regulation of Decisions for Pregnant Women Without Decisional Capacity,Erin S. DeMartino et al.,article,bronze,https://jamanetwork.com/journals/jama/articlepdf/2731161/jama_demartino_2019_ld_190010.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC6487543/pdf/,https://doi.org/10.1001/jama.2019.2587
JAMA,jama_v321_i19,2019,321,19,10.1001/jama.2019.4310,PMC7332201,https://openalex.org/W2937585590,Measuring What Matters in Diabetes,René Rodríguez‐Gutiérrez; Rozalina G. McCoy,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7332201,https://pmc.ncbi.nlm.nih.gov/articles/PMC7332201/pdf/,https://doi.org/10.1001/jama.2019.4310
JAMA,jama_v321_i20,2019,321,20,10.1001/jama.2019.5358,PMC6547077,https://openalex.org/W2946375103,Effect of a Recombinant Human Soluble Thrombomodulin on Mortality in Patients With Sepsis-Associated Coagulopathy,Jean‐Louis Vincent et al.,article,bronze,https://jamanetwork.com/journals/jama/articlepdf/2733995/jama_vincent_2019_oi_190044.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC6547077/pdf/,https://doi.org/10.1001/jama.2019.5358
JAMA,jama_v321_i20,2019,321,20,10.1001/jama.2019.4842,PMC7285652,https://openalex.org/W1998103164,Colorectal Cancer Screening,Nina Gupta; Sonia S. Kupfer; Andrew M. Davis,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7285652,https://pmc.ncbi.nlm.nih.gov/articles/PMC7285652/pdf/,https://doi.org/10.1001/jama.2019.4842
JAMA,jama_v321_i20,2019,321,20,10.1001/jama.2019.3736,PMC7032039,https://openalex.org/W2942980738,Is It Time for Safeguards in the Adoption of Robotic Surgery?,Kyle H. Sheetz; Justin B. Dimick,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7032039,https://pmc.ncbi.nlm.nih.gov/articles/PMC7032039/pdf/,https://doi.org/10.1001/jama.2019.3736
JAMA,jama_v321_i22,2019,321,22,10.1001/jama.2019.7234,PMC6563557,https://openalex.org/W2951997665,Effect of Pressure Support vs T-Piece Ventilation Strategies During Spontaneous Breathing Trials on Successful Extubation Among Patients Receiving Mechanical Ventilation,Carlés Subirá et al.,article,bronze,https://jamanetwork.com/journals/jama/articlepdf/2735502/jama_subir_2019_oi_190053.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC6563557/pdf/,https://doi.org/10.1001/jama.2019.7234
