source,unit_id,year,volume,issue,doi,pmcid,openalex_id,title,authors,type,oa_status,oa_url,pdf_url,landing_page_url
Collabra Psychology,collabra_psychology_v11_i1,2025,11,1,10.1525/collabra.133671,,https://openalex.org/W4409490412,A Home Advantage in Offside Decisions in German Professional Football (Soccer),Peter Wühr; Philip Furley; Marc Mertes; Daniel Memmert,article,gold,https://online.ucpress.edu/collabra/article-pdf/11/1/133671/870821/collabra_2025_11_1_133671.pdf,https://online.ucpress.edu/collabra/article-pdf/11/1/133671/870821/collabra_2025_11_1_133671.pdf,https://doi.org/10.1525/collabra.133671
Collabra Psychology,collabra_psychology_v11_i1,2025,11,1,10.1525/collabra.137306,,https://openalex.org/W4410185065,“99% of Gamblers Lose in the Long Run”: An Experimental Comparison of Novel and Pre-Existing Harm Prevention (Safer Gambling) Messages Warning About the Likelihood of Losing Money,Philip Newall; Leonardo Weiss‐Cohen; Elena Petrovskaya; Jamie Torrance; Madison Palmer; Leon Y. Xiao,article,gold,https://online.ucpress.edu/collabra/article-pdf/11/1/137306/875319/collabra_2025_11_1_137306.pdf,https://online.ucpress.edu/collabra/article-pdf/11/1/137306/875319/collabra_2025_11_1_137306.pdf,https://doi.org/10.1525/collabra.137306
Collabra Psychology,collabra_psychology_v11_i1,2025,11,1,10.1525/collabra.137108,,https://openalex.org/W4410193376,Beyond Valence Transfer in an Evaluative Conditioning Paradigm: On the Nature of the Phenomenon and Its Relation to Personality,Florina Gabriela Huzoaica; Jan De Houwer; Marco Perugini; Andrei Rusu; Florin Alin Sava,article,gold,https://online.ucpress.edu/collabra/article-pdf/11/1/137108/877135/collabra_2025_11_1_137108.pdf,https://online.ucpress.edu/collabra/article-pdf/11/1/137108/877135/collabra_2025_11_1_137108.pdf,https://doi.org/10.1525/collabra.137108
Collabra Psychology,collabra_psychology_v11_i1,2025,11,1,10.1525/collabra.138652,,https://openalex.org/W4411860206,Reducing Blind Spots? Performance Feedback Reduces Relative Confidence but Does Not Improve Subsequent News Discernment,Benjamin Lyons; Ariana Modirrousta-Galian; Sacha Altay; Nikita A. Salovich,article,gold,https://doi.org/10.1525/collabra.138652,,https://doi.org/10.1525/collabra.138652
Collabra Psychology,collabra_psychology_v11_i1,2025,11,1,10.1525/collabra.140755,,https://openalex.org/W4411866949,What Paradigms Can Webcam Eye-Tracking Be Used For? Attempted Replications of Five Cognitive Science Experiments,Ariel N. James et al.,article,gold,https://online.ucpress.edu/collabra/article-pdf/11/1/140755/886769/collabra_2025_11_1_140755.pdf,https://online.ucpress.edu/collabra/article-pdf/11/1/140755/886769/collabra_2025_11_1_140755.pdf,https://doi.org/10.1525/collabra.140755
Collabra Psychology,collabra_psychology_v11_i1,2025,11,1,10.1525/collabra.140952,,https://openalex.org/W4412080485,The Revised Moral Foundations in Iran: Validation and Sociodemographic Correlates of the Moral Foundations Questionnaire-2,Mahsa Hazrati; Pegah Nejat; Ali Daneshi,article,gold,https://online.ucpress.edu/collabra/article-pdf/11/1/140952/886937/collabra_2025_11_1_140952.pdf,https://online.ucpress.edu/collabra/article-pdf/11/1/140952/886937/collabra_2025_11_1_140952.pdf,https://doi.org/10.1525/collabra.140952
Collabra Psychology,collabra_psychology_v11_i1,2025,11,1,10.1525/collabra.138502,,https://openalex.org/W4412571630,Muslims’ Psychological Responses to Subtle Versus Blatant Expressions of Anti-Muslim Prejudice,Franziska A. Stanke; Niclas Kuper; Karolina Fetz; Gerald Echterhoff,article,gold,https://online.ucpress.edu/collabra/article-pdf/11/1/138502/888731/collabra_2025_11_1_138502.pdf,https://online.ucpress.edu/collabra/article-pdf/11/1/138502/888731/collabra_2025_11_1_138502.pdf,https://doi.org/10.1525/collabra.138502
Collabra Psychology,collabra_psychology_v11_i1,2025,11,1,10.1525/collabra.142641,,https://openalex.org/W4413348038,How Language Background Influences the Relationship Between Morphological Awareness and Literacy Skills in Monolingual and Bilingual Schoolchildren,Astrid Haase; Farah Fares; Sascha Schroeder,article,gold,https://doi.org/10.1525/collabra.142641,,https://doi.org/10.1525/collabra.142641
Collabra Psychology,collabra_psychology_v11_i1,2025,11,1,10.1525/collabra.142998,,https://openalex.org/W4413464930,Personality and Dropout From Military Training,E Heitz; Hubert Annen,article,gold,https://online.ucpress.edu/collabra/article-pdf/11/1/142998/891224/collabra_2025_11_1_142998.pdf,https://online.ucpress.edu/collabra/article-pdf/11/1/142998/891224/collabra_2025_11_1_142998.pdf,https://doi.org/10.1525/collabra.142998
Collabra Psychology,collabra_psychology_v11_i1,2025,11,1,10.1525/collabra.146223,,https://openalex.org/W4415826760,"The Complex Ring of Jingle Bells: The Association Between Christmas and Implicit Bias Towards Racial, Religious, and Sexual Minorities",Maximilian Primbs et al.,article,gold,https://online.ucpress.edu/collabra/article-pdf/11/1/146223/902981/collabra_2025_11_1_146223.pdf,https://online.ucpress.edu/collabra/article-pdf/11/1/146223/902981/collabra_2025_11_1_146223.pdf,https://doi.org/10.1525/collabra.146223
Collabra Psychology,collabra_psychology_v11_i1,2025,11,1,10.1525/collabra.147548,,https://openalex.org/W4417211849,"Effects of Bivalent Versus Univalent Attribute Categories on Test Difficulty, True-Score Variance, and Predictive Power of Attitude Implicit Association Tests",Merlin Urban; Tobias Koch; Klaus Rothermund,article,gold,https://online.ucpress.edu/collabra/article-pdf/11/1/147548/912941/collabra_2025_11_1_147548.pdf,https://online.ucpress.edu/collabra/article-pdf/11/1/147548/912941/collabra_2025_11_1_147548.pdf,https://doi.org/10.1525/collabra.147548
Collabra Psychology,collabra_psychology_v11_i1,2025,11,1,10.1525/collabra.145043,,https://openalex.org/W7105933155,Introducing the Treatment Decision Framework (TreaDeF) – a Decision Theoretic Approach to Using Evaluation Study Data to Inform Individual Treatment Decisions,Elisabeth Barbara Kraus; Florian Pargent; Sven Hilbert; Thomas Augustin,article,gold,https://online.ucpress.edu/collabra/article-pdf/11/1/145043/905347/collabra_2025_11_1_145043.pdf,https://online.ucpress.edu/collabra/article-pdf/11/1/145043/905347/collabra_2025_11_1_145043.pdf,https://doi.org/10.1525/collabra.145043
Collabra Psychology,collabra_psychology_v11_i1,2025,11,1,10.1525/collabra.132489,PMC12707373,https://openalex.org/W4409092537,"Children’s Use of Race in Their Social Judgments: A Multi-Site, Multi-Racial Group Comparison",Mercedes Muñoz et al.,article,gold,https://online.ucpress.edu/collabra/article-pdf/11/1/132489/871050/collabra_2025_11_1_132489.pdf,https://online.ucpress.edu/collabra/article-pdf/11/1/132489/871050/collabra_2025_11_1_132489.pdf,https://doi.org/10.1525/collabra.132489
Collabra Psychology,collabra_psychology_v11_i1,2025,11,1,10.1525/collabra.136360,,https://openalex.org/W4409738642,Through Thick and Thin: Concept and Scale Development of Left-Wing and Right-Wing Populist Attitudes,Waleed A. Jami; Markus Kemmelmeier,article,gold,https://online.ucpress.edu/collabra/article-pdf/11/1/136360/874095/collabra_2025_11_1_136360.pdf,https://online.ucpress.edu/collabra/article-pdf/11/1/136360/874095/collabra_2025_11_1_136360.pdf,https://doi.org/10.1525/collabra.136360
Collabra Psychology,collabra_psychology_v11_i1,2025,11,1,10.1525/collabra.128470,,https://openalex.org/W4407200780,"Does Inclusive Language Increase the Visibility of Women, or Does It Simply Decrease the Visibility of Men? A Missing Piece of the Inclusive Language Jigsaw",Sayaka Sato; Pascal Gygax; Ute Gabriel; Jane Oakhill; Lucie Escasain,article,gold,https://doi.org/10.1525/collabra.128470,,https://doi.org/10.1525/collabra.128470
Collabra Psychology,collabra_psychology_v11_i1,2025,11,1,10.1525/collabra.129192,,https://openalex.org/W4407697281,The Effect of Avoidance Behavior on Generalization of Threat-Expectancy,Kristof Vandael; Jonas Zaman; Bram Vervliet,article,gold,https://online.ucpress.edu/collabra/article-pdf/11/1/129192/854126/collabra_2025_11_1_129192.pdf,https://online.ucpress.edu/collabra/article-pdf/11/1/129192/854126/collabra_2025_11_1_129192.pdf,https://doi.org/10.1525/collabra.129192
Collabra Psychology,collabra_psychology_v11_i1,2025,11,1,10.1525/collabra.128178,,https://openalex.org/W4409584208,Validation of the Moral Foundation Vignettes in Latin America: The Scope of Moral Foundations Through the Lens of an Instrument,William Jiménez‐Leal; Gino Carmona; Sam Murray; Santiago Amaya,article,gold,https://online.ucpress.edu/collabra/article-pdf/11/1/128178/873317/collabra_2025_11_1_128178.pdf,https://online.ucpress.edu/collabra/article-pdf/11/1/128178/873317/collabra_2025_11_1_128178.pdf,https://doi.org/10.1525/collabra.128178
Collabra Psychology,collabra_psychology_v11_i1,2025,11,1,10.1525/collabra.127414,,https://openalex.org/W4406359627,Who Deserves to Be Rich? Children’s and Adults’ Judgments of the Wealthy,Pınar Aldan; Yarrow Dunham,article,gold,https://online.ucpress.edu/collabra/article-pdf/11/1/127414/848805/collabra_2025_11_1_127414.pdf,https://online.ucpress.edu/collabra/article-pdf/11/1/127414/848805/collabra_2025_11_1_127414.pdf,https://doi.org/10.1525/collabra.127414
Collabra Psychology,collabra_psychology_v11_i1,2025,11,1,10.1525/collabra.128507,,https://openalex.org/W4407222925,Sleep Deprivation and Negotiation,Emma Halfmann; Joachim Hüffmeier; Nadira S. Faber; Jan A. Häusser,article,gold,https://online.ucpress.edu/collabra/article-pdf/11/1/128507/853145/collabra_2025_11_1_128507.pdf,https://online.ucpress.edu/collabra/article-pdf/11/1/128507/853145/collabra_2025_11_1_128507.pdf,https://doi.org/10.1525/collabra.128507
Collabra Psychology,collabra_psychology_v11_i1,2025,11,1,10.1525/collabra.127423,,https://openalex.org/W4407507648,A Nuanced Perspective on How Item Features Are Associated With Different Forms of Agreement,Nele M. Weßels; Daniel Leising; Johannes Zimmermann,article,gold,https://online.ucpress.edu/collabra/article-pdf/11/1/127423/857426/collabra_2025_11_1_127423.pdf,https://online.ucpress.edu/collabra/article-pdf/11/1/127423/857426/collabra_2025_11_1_127423.pdf,https://doi.org/10.1525/collabra.127423
Collabra Psychology,collabra_psychology_v11_i1,2025,11,1,10.1525/collabra.129155,,https://openalex.org/W4408211715,It’s About Time! The Sense of Agency Increases After Spontaneous vs. Planned Actions but It Decreases After Externally Planned Actions,Marta Maj; Katarzyna Jaśko; Bartosz Majchrowicz; Zuzanna Skóra; Michał Wierzchoń; Peter M. Gollwitzer,article,gold,https://online.ucpress.edu/collabra/article-pdf/11/1/129155/862770/collabra_2025_11_1_129155.pdf,https://online.ucpress.edu/collabra/article-pdf/11/1/129155/862770/collabra_2025_11_1_129155.pdf,https://doi.org/10.1525/collabra.129155
Collabra Psychology,collabra_psychology_v11_i1,2025,11,1,10.1525/collabra.136883,,https://openalex.org/W4409910302,Goal Cognition at the Beginning and the End of the Day,Johanna Peetz; Mike Sullivan; Mariya Davydenko; Igor Grossmann,article,gold,https://online.ucpress.edu/collabra/article-pdf/11/1/136883/874373/collabra_2025_11_1_136883.pdf,https://online.ucpress.edu/collabra/article-pdf/11/1/136883/874373/collabra_2025_11_1_136883.pdf,https://doi.org/10.1525/collabra.136883
Collabra Psychology,collabra_psychology_v11_i1,2025,11,1,10.1525/collabra.140736,,https://openalex.org/W4411867545,Development and Validation of the Value of Physical Effort (VoPE) Scale,Maik Bieleke; Johanna Stähler; Wanja Wolff; Julia Schüler,article,gold,https://online.ucpress.edu/collabra/article-pdf/11/1/140736/886677/collabra_2025_11_1_140736.pdf,https://online.ucpress.edu/collabra/article-pdf/11/1/140736/886677/collabra_2025_11_1_140736.pdf,https://doi.org/10.1525/collabra.140736
Collabra Psychology,collabra_psychology_v11_i1,2025,11,1,10.1525/collabra.130882,,https://openalex.org/W4411955041,Parental Attitudes and Children’s Language Development: A Cross-Cultural Evaluation of the Early Parenting Attitudes Questionnaire,Silvia Allegretta; Margarita Gavrilova; Natalia Kartushina; Julien Mayor; Maja Roch; Jonas R. Kunst,article,gold,https://online.ucpress.edu/collabra/article-pdf/11/1/130882/886821/collabra_2025_11_1_130882.pdf,https://online.ucpress.edu/collabra/article-pdf/11/1/130882/886821/collabra_2025_11_1_130882.pdf,https://doi.org/10.1525/collabra.130882
Collabra Psychology,collabra_psychology_v11_i1,2025,11,1,10.1525/collabra.143423,,https://openalex.org/W4414288317,Children’s Cognitive Reflection Skills Predict Their Conceptual Learning,Elfriede R. Holstein; Lucas Lörch; Garvin Brod,article,gold,https://online.ucpress.edu/collabra/article-pdf/11/1/143423/896738/collabra_2025_11_1_143423.pdf,https://online.ucpress.edu/collabra/article-pdf/11/1/143423/896738/collabra_2025_11_1_143423.pdf,https://doi.org/10.1525/collabra.143423
Collabra Psychology,collabra_psychology_v11_i1,2025,11,1,10.1525/collabra.127678,,https://openalex.org/W4406012138,"Are Brenda, Juanita, and Latoya More Feminine Than Jia and Neha? Gendered Evaluations of Racialized Names",Jin Xun Goh,article,gold,https://online.ucpress.edu/collabra/article-pdf/11/1/127678/847717/collabra_2025_11_1_127678.pdf,https://online.ucpress.edu/collabra/article-pdf/11/1/127678/847717/collabra_2025_11_1_127678.pdf,https://doi.org/10.1525/collabra.127678
Collabra Psychology,collabra_psychology_v11_i1,2025,11,1,10.1525/collabra.128616,,https://openalex.org/W4406972750,Self-Control Following Prior Exertion: An Empirical Test of the Motivational Shift and Compensatory Effort Hypotheses,Christopher Mlynski; Leopold Helmut Otto Roth; David D. Loschelder; Karolin Gieseler; Veronika Job; Malte Friese,article,gold,https://doi.org/10.1525/collabra.128616,,https://doi.org/10.1525/collabra.128616
Collabra Psychology,collabra_psychology_v11_i1,2025,11,1,10.1525/collabra.129026,,https://openalex.org/W4407200121,"General Triage, Geolocation Data, and Registered Revisions: A Peek Under the Hood of <i>Collabra: Psychology</i>",Don van Ravenzwaaij,article,gold,https://online.ucpress.edu/collabra/article-pdf/11/1/129026/854144/collabra_2025_11_1_129026.pdf,https://online.ucpress.edu/collabra/article-pdf/11/1/129026/854144/collabra_2025_11_1_129026.pdf,https://doi.org/10.1525/collabra.129026
Collabra Psychology,collabra_psychology_v11_i1,2025,11,1,10.1525/collabra.129170,,https://openalex.org/W4407220411,A One-Session Strategic Resource Use Intervention Among Hungarian Economics Students,Janos Salamon; Ottília Fülöp; Gábor Orosz,article,gold,https://online.ucpress.edu/collabra/article-pdf/11/1/129170/853754/collabra_2025_11_1_129170.pdf,https://online.ucpress.edu/collabra/article-pdf/11/1/129170/853754/collabra_2025_11_1_129170.pdf,https://doi.org/10.1525/collabra.129170
Collabra Psychology,collabra_psychology_v11_i1,2025,11,1,10.1525/collabra.129168,,https://openalex.org/W4407436366,Implicit Abandonment Distress: Testing the Dynamic Link Between Schema Activation and Physiological Arousal,Joel G. Thomas; Paul C. Bogdan; Yuta Katsumi; Florin Dolcos; Howard Berenbaum,article,gold,https://doi.org/10.1525/collabra.129168,,https://doi.org/10.1525/collabra.129168
Collabra Psychology,collabra_psychology_v11_i1,2025,11,1,10.1525/collabra.128652,,https://openalex.org/W4407783948,How Often Are Constraints on Generality (COGs) Discussed? A Look at Articles Published in Four Psychology Journals 2018-2022,J. Zhu; Honggang Cai; Yuichi Shoda,article,gold,https://online.ucpress.edu/collabra/article-pdf/11/1/128652/858327/collabra_2025_11_1_128652.pdf,https://online.ucpress.edu/collabra/article-pdf/11/1/128652/858327/collabra_2025_11_1_128652.pdf,https://doi.org/10.1525/collabra.128652
Collabra Psychology,collabra_psychology_v11_i1,2025,11,1,10.1525/collabra.127671,,https://openalex.org/W4407825389,"Undergraduate Psychology Students’ Perceptions of Open Research: The Relationship Between Statistics Understanding, Attitudes, and Questionable Research Practices",Kait Clark et al.,article,gold,https://online.ucpress.edu/collabra/article-pdf/11/1/127671/858802/collabra_2025_11_1_127671.pdf,https://online.ucpress.edu/collabra/article-pdf/11/1/127671/858802/collabra_2025_11_1_127671.pdf,https://doi.org/10.1525/collabra.127671
Collabra Psychology,collabra_psychology_v11_i1,2025,11,1,10.1525/collabra.130032,,https://openalex.org/W4408143068,A Guide to Building and Sustaining Antiracist Learning-Action Communities in Academia,Patrick K. Monari et al.,article,gold,https://online.ucpress.edu/collabra/article-pdf/11/1/130032/862718/collabra_2025_11_1_130032.pdf,https://online.ucpress.edu/collabra/article-pdf/11/1/130032/862718/collabra_2025_11_1_130032.pdf,https://doi.org/10.1525/collabra.130032
Collabra Psychology,collabra_psychology_v11_i1,2025,11,1,10.1525/collabra.130896,,https://openalex.org/W4408177726,Communicated and Perceived Public Consensus About Climate Change,Subramanya Prasad Chandrashekar; Erik Løhre; Jenny Skjellet; Alf Børre Kanten,article,gold,https://online.ucpress.edu/collabra/article-pdf/11/1/130896/862954/collabra_2025_11_1_130896.pdf,https://online.ucpress.edu/collabra/article-pdf/11/1/130896/862954/collabra_2025_11_1_130896.pdf,https://doi.org/10.1525/collabra.130896
Collabra Psychology,collabra_psychology_v11_i1,2025,11,1,10.1525/collabra.130077,,https://openalex.org/W4408178456,When Hypothesis Preregistration Feeds Into Theory Development,Agata Bochyńska; Giosuè Baggio,article,gold,https://online.ucpress.edu/collabra/article-pdf/11/1/130077/862961/collabra_2025_11_1_130077.pdf,https://online.ucpress.edu/collabra/article-pdf/11/1/130077/862961/collabra_2025_11_1_130077.pdf,https://doi.org/10.1525/collabra.130077
Collabra Psychology,collabra_psychology_v11_i1,2025,11,1,10.1525/collabra.130894,,https://openalex.org/W4408285440,Escaping the Metacontrol See-saw: Dissociating Metacontrol via Top-down Modulation,Yu‐Chin Chiu; Corey Nack,article,gold,https://online.ucpress.edu/collabra/article-pdf/11/1/130894/862999/collabra_2025_11_1_130894.pdf,https://online.ucpress.edu/collabra/article-pdf/11/1/130894/862999/collabra_2025_11_1_130894.pdf,https://doi.org/10.1525/collabra.130894
Collabra Psychology,collabra_psychology_v11_i1,2025,11,1,10.1525/collabra.133273,,https://openalex.org/W4409223824,How Greedy People Respond to Missing Discounts: Insatiability and Inaction Inertia,Vanessa Rettkowski; Moritz Ingendahl; Marcel Zeelenberg,article,gold,https://online.ucpress.edu/collabra/article-pdf/11/1/133273/871433/collabra_2025_11_1_133273.pdf,https://online.ucpress.edu/collabra/article-pdf/11/1/133273/871433/collabra_2025_11_1_133273.pdf,https://doi.org/10.1525/collabra.133273
Collabra Psychology,collabra_psychology_v11_i1,2025,11,1,10.1525/collabra.133914,,https://openalex.org/W4409644355,Predictors and Persistence of Belief Change in Response to Scientific Evidence: A Replication and Extension of Anglin (2019),Stephanie M. Anglin; Eileen Rath; Jennifer Yuodsnukis; Nicole E. Miller,article,gold,https://online.ucpress.edu/collabra/article-pdf/11/1/133914/873407/collabra_2025_11_1_133914.pdf,https://online.ucpress.edu/collabra/article-pdf/11/1/133914/873407/collabra_2025_11_1_133914.pdf,https://doi.org/10.1525/collabra.133914
Collabra Psychology,collabra_psychology_v11_i1,2025,11,1,10.1525/collabra.136895,,https://openalex.org/W4409908687,Psychometric Assessment of the Italian Version of the Vaccination Attitudes Examination (VAX) Scale and Exploration of Its Link With Policy Endorsement,Marco Biella; Angelo Gemignani; Ciro Conversano; Mario Miniati; Graziella Orrù,article,gold,https://online.ucpress.edu/collabra/article-pdf/11/1/136895/874378/collabra_2025_11_1_136895.pdf,https://online.ucpress.edu/collabra/article-pdf/11/1/136895/874378/collabra_2025_11_1_136895.pdf,https://doi.org/10.1525/collabra.136895
Collabra Psychology,collabra_psychology_v11_i1,2025,11,1,10.1525/collabra.136887,,https://openalex.org/W4410003694,Do Mismatches Between Individual and Target Group Personality Predict Prejudice?,Geoffrey Wetherell et al.,article,gold,https://online.ucpress.edu/collabra/article-pdf/11/1/136887/874496/collabra_2025_11_1_136887.pdf,https://online.ucpress.edu/collabra/article-pdf/11/1/136887/874496/collabra_2025_11_1_136887.pdf,https://doi.org/10.1525/collabra.136887
Collabra Psychology,collabra_psychology_v11_i1,2025,11,1,10.1525/collabra.136869,,https://openalex.org/W4410029880,Analysis Blinding as a Potential Means to Foster a Productive Collaboration Between Original Authors and Replicators,Alexandra Sarafoglou; Suzanne Hoogeveen,article,gold,https://online.ucpress.edu/collabra/article-pdf/11/1/136869/874801/collabra_2025_11_1_136869.pdf,https://online.ucpress.edu/collabra/article-pdf/11/1/136869/874801/collabra_2025_11_1_136869.pdf,https://doi.org/10.1525/collabra.136869
Collabra Psychology,collabra_psychology_v11_i1,2025,11,1,10.1525/collabra.136456,PMC7618381,https://openalex.org/W4410185273,Motivating Transparent Communications About Bias in Healthcare Technology Development,Anna Tovmasyan; Alice Liefgreen; Sandra Wachter; Brent Mittelstadt; Netta Weinstein,article,gold,https://online.ucpress.edu/collabra/article-pdf/11/1/136456/875315/collabra_2025_11_1_136456.pdf,https://online.ucpress.edu/collabra/article-pdf/11/1/136456/875315/collabra_2025_11_1_136456.pdf,https://doi.org/10.1525/collabra.136456
Collabra Psychology,collabra_psychology_v11_i1,2025,11,1,10.1525/collabra.137035,,https://openalex.org/W4410294187,Does Scientific Productivity Increase the Publication of Positive Results?,Louis Schiekiera; Helen Niemeyer,article,gold,https://online.ucpress.edu/collabra/article-pdf/11/1/137035/874484/collabra_2025_11_1_137035.pdf,https://online.ucpress.edu/collabra/article-pdf/11/1/137035/874484/collabra_2025_11_1_137035.pdf,https://doi.org/10.1525/collabra.137035
Collabra Psychology,collabra_psychology_v11_i1,2025,11,1,10.1525/collabra.136874,,https://openalex.org/W4410299761,How Emotion Contagion Changes as Strangers Become Acquainted: A Longitudinal Conversation Study,Shelly Tsang; Stéphanie Kaiser; Xin Tong; Adrienne Wood,article,gold,https://online.ucpress.edu/collabra/article-pdf/11/1/136874/877466/collabra_2025_11_1_136874.pdf,https://online.ucpress.edu/collabra/article-pdf/11/1/136874/877466/collabra_2025_11_1_136874.pdf,https://doi.org/10.1525/collabra.136874
Collabra Psychology,collabra_psychology_v11_i1,2025,11,1,10.1525/collabra.136881,,https://openalex.org/W4410354549,Stimulus Relations Can Have Stimulus Functions,Matthias Raemaekers; Martin Finn; Jan De Houwer,article,gold,https://online.ucpress.edu/collabra/article-pdf/11/1/136881/881803/collabra_2025_11_1_136881.pdf,https://online.ucpress.edu/collabra/article-pdf/11/1/136881/881803/collabra_2025_11_1_136881.pdf,https://doi.org/10.1525/collabra.136881
Collabra Psychology,collabra_psychology_v11_i1,2025,11,1,10.1525/collabra.136464,,https://openalex.org/W4410391771,"The Association Between Community Connectedness, Identity Importance, and Political Action for Trans Rights by Transgender Youth and Cisgender LGBPQ Youth",Member of the Trans Youth Project Team; Natalie M. Gallagher; Natalie M. Wittlin; Kristina R. Olson,article,gold,https://online.ucpress.edu/collabra/article-pdf/11/1/136464/875281/collabra_2025_11_1_136464.pdf,https://online.ucpress.edu/collabra/article-pdf/11/1/136464/875281/collabra_2025_11_1_136464.pdf,https://doi.org/10.1525/collabra.136464
Collabra Psychology,collabra_psychology_v11_i1,2025,11,1,10.1525/collabra.138003,,https://openalex.org/W4410580577,Investigating Goal Difficulty and Motivational Quality as Moderators of the Association Between Sleep Quality and Goal Progress,Ryan Soltendieck; Marina Milyavskaya; Tyler Thorne; Anamarie Gennara,article,gold,https://online.ucpress.edu/collabra/article-pdf/11/1/138003/883633/collabra_2025_11_1_138003.pdf,https://online.ucpress.edu/collabra/article-pdf/11/1/138003/883633/collabra_2025_11_1_138003.pdf,https://doi.org/10.1525/collabra.138003
Collabra Psychology,collabra_psychology_v11_i1,2025,11,1,10.1525/collabra.138145,,https://openalex.org/W4410844994,"Learning to Efficiently Gather Visual Information Using the Eyes, Head, and Body",Chuan Luo; John M. Franchak,article,gold,https://online.ucpress.edu/collabra/article-pdf/11/1/138145/884262/collabra_2025_11_1_138145.pdf,https://online.ucpress.edu/collabra/article-pdf/11/1/138145/884262/collabra_2025_11_1_138145.pdf,https://doi.org/10.1525/collabra.138145
Collabra Psychology,collabra_psychology_v11_i1,2025,11,1,10.1525/collabra.137316,PMC12228495,https://openalex.org/W4410956188,The Limits of Agency: Young Children’s Memory May Not Benefit From Choice,Naoya Tani; Ingrid R. Olson; Nora S. Newcombe,article,gold,https://online.ucpress.edu/collabra/article-pdf/11/1/137316/884339/collabra_2025_11_1_137316.pdf,https://online.ucpress.edu/collabra/article-pdf/11/1/137316/884339/collabra_2025_11_1_137316.pdf,https://doi.org/10.1525/collabra.137316
Collabra Psychology,collabra_psychology_v11_i1,2025,11,1,10.1525/collabra.138638,,https://openalex.org/W4411139913,Automated Reproducibility Testing in R Markdown,Andreas M. Brandmaier; Aaron Peikert,article,gold,https://online.ucpress.edu/collabra/article-pdf/11/1/138638/885221/collabra_2025_11_1_138638.pdf,https://online.ucpress.edu/collabra/article-pdf/11/1/138638/885221/collabra_2025_11_1_138638.pdf,https://doi.org/10.1525/collabra.138638
Collabra Psychology,collabra_psychology_v11_i1,2025,11,1,10.1525/collabra.138646,,https://openalex.org/W4411196260,A Critical Evaluation of the Factor Structure and Validity of the Moral Character Questionnaire,Nicole Casali; Benjamin E. Hilbig; Isabel Thielmann,article,gold,https://online.ucpress.edu/collabra/article-pdf/11/1/138646/884807/collabra_2025_11_1_138646.pdf,https://online.ucpress.edu/collabra/article-pdf/11/1/138646/884807/collabra_2025_11_1_138646.pdf,https://doi.org/10.1525/collabra.138646
Collabra Psychology,collabra_psychology_v11_i1,2025,11,1,10.1525/collabra.140690,,https://openalex.org/W4411554262,“Is It (Un)romantic in Here or Is It Just Me?”: Examining the Effects of Physical Settings on Relationship Initiation Processes,Daisi R. Brand; Christina M. Leckfor; Richard B. Slatcher,article,gold,https://online.ucpress.edu/collabra/article-pdf/11/1/140690/886057/collabra_2025_11_1_140690.pdf,https://online.ucpress.edu/collabra/article-pdf/11/1/140690/886057/collabra_2025_11_1_140690.pdf,https://doi.org/10.1525/collabra.140690
Collabra Psychology,collabra_psychology_v11_i1,2025,11,1,10.1525/collabra.140750,,https://openalex.org/W4411685869,Isolating Working Memory Gating Processes Under Stress,Margherita Calderan; Bryant J. Jongkees; Filippo Gambarota; Massimiliano Pastore; Nicola Cellini; Roberta Sellaro,article,gold,https://online.ucpress.edu/collabra/article-pdf/11/1/140750/886267/collabra_2025_11_1_140750.pdf,https://online.ucpress.edu/collabra/article-pdf/11/1/140750/886267/collabra_2025_11_1_140750.pdf,https://doi.org/10.1525/collabra.140750
Collabra Psychology,collabra_psychology_v11_i1,2025,11,1,10.1525/collabra.138643,,https://openalex.org/W4411718413,Analyzing the Affective Consequences of Normal Sleep Fluctuations: A Multiverse Investigation Using Experience Sampling Data,Stephen Lee Murphy; Kyle Van Gaeveren; David de Segovia Vicente; Mariek Vanden Abeele,article,gold,https://online.ucpress.edu/collabra/article-pdf/11/1/138643/886525/collabra_2025_11_1_138643.pdf,https://online.ucpress.edu/collabra/article-pdf/11/1/138643/886525/collabra_2025_11_1_138643.pdf,https://doi.org/10.1525/collabra.138643
Collabra Psychology,collabra_psychology_v11_i1,2025,11,1,10.1525/collabra.141716,,https://openalex.org/W4412080126,Shifting Attention: Unveiling the Ordinal Semantics Dominance in Spatial-Numerical Associations,Yun Pan; Zhiwei Zhang; Chengtao Wang; Qingqing Chen; Dongxue Zhao,article,gold,https://online.ucpress.edu/collabra/article-pdf/11/1/141716/886950/collabra_2025_11_1_141716.pdf,https://online.ucpress.edu/collabra/article-pdf/11/1/141716/886950/collabra_2025_11_1_141716.pdf,https://doi.org/10.1525/collabra.141716
Collabra Psychology,collabra_psychology_v11_i1,2025,11,1,10.1525/collabra.140709,,https://openalex.org/W4412533051,The Effects of Attention Contagion on Task-Unrelated Thought in a Virtual Lecture,Michael W. McHale; Michael J. Kane,article,gold,https://online.ucpress.edu/collabra/article-pdf/11/1/140709/887124/collabra_2025_11_1_140709.pdf,https://online.ucpress.edu/collabra/article-pdf/11/1/140709/887124/collabra_2025_11_1_140709.pdf,https://doi.org/10.1525/collabra.140709
