source,unit_id,unit_type,year,unit_date,unit_label,unit_url,landing_page_url,source_url,title,summary,authors,oa_marker,pdf_url,doi,openalex_id,source_item_id,paper_type,venue_section,concepts,referenced_works_count,cited_by_count
Behavior Research Methods,behavior_research_methods_2021_v53_i5,journal_issue_or_year,2021,2021-03-10,"vol. 53, issue 5",https://doi.org/10.3758/s13428-020-01526-w,https://doi.org/10.3758/s13428-020-01526-w,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137478622%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC180747234%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxNTYyNjMwNDAwMDAwLCA5OC4wLCAxNSwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyOTYwNzgwMzI3J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,The Difference Spotting Task: A new nonverbal measure of cheating behavior,,Jinting Liu; Qiang Shen; Jieting Zhang; Urielle Beyens; Wei Cai; et al.,bronze;is_oa,https://link.springer.com/content/pdf/10.3758/s13428-020-01526-w.pdf,10.3758/s13428-020-01526-w,https://openalex.org/W3135357341,https://openalex.org/W3135357341,article,OpenAlex concept filter: Cognitive psychology,Cheating; Task (project management); Spotting; Psychology; Significant difference; Nonverbal communication; Deception; Social psychology; Cognitive psychology; Point (geometry); Computer science; Artificial intelligence; Communication; Statistics; Mathematics; Economics; Management; Geometry,39,12
Behavior Research Methods,behavior_research_methods_2021_v53_i5,journal_issue_or_year,2021,2021-03-11,"vol. 53, issue 5",https://doi.org/10.3758/s13428-020-01528-8,https://doi.org/10.3758/s13428-020-01528-8,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137478622%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC180747234%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxNTYyNjMwNDAwMDAwLCA5OC4wLCAxNSwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyOTYwNzgwMzI3J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,The Musical Ear Test: Norms and correlates from a large sample of Canadian undergraduates,,Swathi Swaminathan; Haley E. Kragness; E. Glenn Schellenberg,bronze;is_oa,https://link.springer.com/content/pdf/10.3758/s13428-020-01528-8.pdf,10.3758/s13428-020-01528-8,https://openalex.org/W3135341785,https://openalex.org/W3135341785,article,OpenAlex concept filter: Cognitive psychology,Psychology; Audiology; Rhythm; Memory span; Test (biology); Ceiling effect; Musical; Developmental psychology; Recall; Cognitive psychology; Cognition; Working memory; Medicine; Internal medicine; Pathology; Art; Biology; Paleontology; Visual arts; Alternative medicine; Neuroscience,105,34
Behavior Research Methods,behavior_research_methods_2021_v53_i5,journal_issue_or_year,2021,2021-03-22,"vol. 53, issue 5",https://doi.org/10.3758/s13428-020-01531-z,https://doi.org/10.3758/s13428-020-01531-z,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137478622%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC180747234%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxNTYyNjMwNDAwMDAwLCA5OC4wLCAxNSwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyOTYwNzgwMzI3J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,How do you feel? Using natural language processing to automatically rate emotion in psychotherapy,,Michael Tanana; Christina S. Soma; Patty Kuo; Nicolas M. Bertagnolli; Aaron Dembe; et al.,bronze;is_oa,https://link.springer.com/content/pdf/10.3758/s13428-020-01531-z.pdf,10.3758/s13428-020-01531-z,https://openalex.org/W3136599046,https://openalex.org/W3136599046,article,OpenAlex concept filter: Cognitive psychology,Context (archaeology); Psychology; Session (web analytics); Sentence; Distress; Psychotherapist; Sentiment analysis; Scale (ratio); Cognitive psychology; Natural language processing; Computer science; Biology; World Wide Web; Quantum mechanics; Paleontology; Physics,136,89
Behavior Research Methods,behavior_research_methods_2021_v53_i5,journal_issue_or_year,2021,2021-03-22,"vol. 53, issue 5",https://doi.org/10.3758/s13428-021-01555-z,https://doi.org/10.3758/s13428-021-01555-z,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137478622%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC180747234%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxNTYyNjMwNDAwMDAwLCA5OC4wLCAxNSwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyOTYwNzgwMzI3J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Contactless differentiation of pleasant and unpleasant valence: Assessment of the acoustic startle eyeblink response with infrared reflectance oculography,,Mark E. Hartman; Matthew A. Ladwig; Panteleimon Ekkekakis,bronze;is_oa,https://link.springer.com/content/pdf/10.3758/s13428-021-01555-z.pdf,10.3758/s13428-021-01555-z,https://openalex.org/W3139278819,https://openalex.org/W3139278819,article,OpenAlex concept filter: Cognitive psychology,Startle response; Psychology; Headphones; Valence (chemistry); Psychophysiology; Audiology; Cognitive psychology; Cognition; Facial electromyography; Facial expression; Neuroscience; Communication; Acoustics; Physics; Medicine; Quantum mechanics,136,12
Behavior Research Methods,behavior_research_methods_2021_v53_i5,journal_issue_or_year,2021,2021-03-22,"vol. 53, issue 5",https://doi.org/10.3758/s13428-020-01513-1,https://doi.org/10.3758/s13428-020-01513-1,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137478622%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC180747234%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxNTYyNjMwNDAwMDAwLCA5OC4wLCAxNSwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyOTYwNzgwMzI3J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,A consensus-based elastic matching algorithm for mapping recall fixations onto encoding fixations in the looking-at-nothing paradigm,,Xi Wang; Kenneth Holmqvist; Marc Alexa,hybrid;is_oa,https://link.springer.com/content/pdf/10.3758/s13428-020-01513-1.pdf,10.3758/s13428-020-01513-1,https://openalex.org/W3136184322,https://openalex.org/W3136184322,article,OpenAlex concept filter: Cognitive psychology,Nothing; Recall; Computer science; Encoding (memory); Matching (statistics); Artificial intelligence; Algorithm; Cognitive psychology; Psychology; Computer vision; Mathematics; Statistics; Epistemology; Philosophy,60,1
Behavior Research Methods,behavior_research_methods_2021_v53_i5,journal_issue_or_year,2021,2021-03-23,"vol. 53, issue 5",https://doi.org/10.3758/s13428-021-01548-y,https://doi.org/10.3758/s13428-021-01548-y,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137478622%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC180747234%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxNTYyNjMwNDAwMDAwLCA5OC4wLCAxNSwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyOTYwNzgwMzI3J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,SOP- habituation laboratory: An interactive tool for simulating the basic behavioral features of habituation,,Yerco E. Uribe-Bahamonde; Orlando Jorquera; Sebastián Becerra; Edgar Vögel,hybrid;is_oa,https://link.springer.com/content/pdf/10.3758/s13428-021-01548-y.pdf,10.3758/s13428-021-01548-y,https://openalex.org/W3137661291,https://openalex.org/W3137661291,article,OpenAlex concept filter: Cognitive psychology,Habituation; Computer science; Priming (agriculture); Set (abstract data type); Portuguese; Cognitive psychology; Empirical research; Psychology; Cognitive science; Artificial intelligence; Human–computer interaction; Neuroscience; Mathematics; Programming language; Linguistics; Statistics; Philosophy; Biology; Botany; Germination,41,5
Behavior Research Methods,behavior_research_methods_2021_v53_i5,journal_issue_or_year,2021,2021-03-29,"vol. 53, issue 5",https://doi.org/10.3758/s13428-021-01561-1,https://doi.org/10.3758/s13428-021-01561-1,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137478622%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC180747234%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxNTYyNjMwNDAwMDAwLCA5OC4wLCAxNSwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyOTYwNzgwMzI3J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Implicit causality biases and thematic roles in American Sign Language,,Anne Therese Frederiksen; Rachel I. Mayberry,hybrid;is_oa,https://link.springer.com/content/pdf/10.3758/s13428-021-01561-1.pdf,10.3758/s13428-021-01561-1,https://openalex.org/W3143384111,https://openalex.org/W3143384111,article,OpenAlex concept filter: Cognitive psychology,Causality (physics); Sign (mathematics); American Sign Language; Thematic map; Computer science; Cognitive psychology; Psychology; Linguistics; Natural language processing; Sign language; Artificial intelligence; Mathematics; Geography; Cartography; Philosophy; Quantum mechanics; Mathematical analysis; Physics,58,10
Behavior Research Methods,behavior_research_methods_2021_v53_i5,journal_issue_or_year,2021,2021-04-01,"vol. 53, issue 5",https://doi.org/10.3758/s13428-021-01558-w,https://doi.org/10.3758/s13428-021-01558-w,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137478622%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC180747234%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxNTYyNjMwNDAwMDAwLCA5OC4wLCAxNSwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyOTYwNzgwMzI3J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Evaluating the predication model of metaphor comprehension: Using word2vec to model best/worst quality judgments of 622 novel metaphors,,Parastoo Harati; Chris Westbury; Milad Kiaee,bronze;is_oa,https://link.springer.com/content/pdf/10.3758/s13428-021-01558-w.pdf,10.3758/s13428-021-01558-w,https://openalex.org/W3152214984,https://openalex.org/W3152214984,article,OpenAlex concept filter: Cognitive psychology,Metaphor; Comprehension; Set (abstract data type); Quality (philosophy); Computer science; Cognitive psychology; Cognition; Word2vec; Space (punctuation); Natural language processing; Psychology; Artificial intelligence; Linguistics; Epistemology; Philosophy; Neuroscience; Operating system; Programming language,35,10
Behavior Research Methods,behavior_research_methods_2021_v53_i5,journal_issue_or_year,2021,2021-04-05,"vol. 53, issue 5",https://doi.org/10.3758/s13428-021-01556-y,https://doi.org/10.3758/s13428-021-01556-y,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137478622%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC180747234%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxNTYyNjMwNDAwMDAwLCA5OC4wLCAxNSwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyOTYwNzgwMzI3J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Is the author recognition test a useful metric for native and non-native English speakers? An item response theory analysis,,Sean Patrick McCarron; Victor Kuperman,hybrid;is_oa,https://link.springer.com/content/pdf/10.3758/s13428-021-01556-y.pdf,10.3758/s13428-021-01556-y,https://openalex.org/W3140486864,https://openalex.org/W3140486864,article,OpenAlex concept filter: Cognitive psychology,Test (biology); Psychology; Reading (process); Item response theory; Neuroscience of multilingualism; First language; Foreign language; Language assessment; Linguistics; Cognitive psychology; Mathematics education; Psychometrics; Developmental psychology; Neuroscience; Paleontology; Philosophy; Biology,70,28
Behavior Research Methods,behavior_research_methods_2021_v53_i6,journal_issue_or_year,2021,2021-04-06,"vol. 53, issue 6",https://doi.org/10.3758/s13428-021-01573-x,https://doi.org/10.3758/s13428-021-01573-x,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137478622%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC180747234%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxNTYyNjMwNDAwMDAwLCA5OC4wLCAxNSwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyOTYwNzgwMzI3J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,"Do data from mechanical Turk subjects replicate accuracy, response time, and diffusion modeling results?",,Roger Ratcliff; Andrew T. Hendrickson,bronze;is_oa,https://link.springer.com/content/pdf/10.3758/s13428-021-01573-x.pdf,10.3758/s13428-021-01573-x,https://openalex.org/W3142677506,https://openalex.org/W3142677506,article,OpenAlex concept filter: Cognitive psychology,Numerosity adaptation effect; Replicate; Session (web analytics); Psychology; Cognitive psychology; Cognition; Lexical decision task; Test (biology); Computer science; Artificial intelligence; Statistics; Mathematics; Paleontology; Biology; World Wide Web; Neuroscience,46,26
Behavior Research Methods,behavior_research_methods_2021_v53_i6,journal_issue_or_year,2021,2021-04-09,"vol. 53, issue 6",https://doi.org/10.3758/s13428-021-01557-x,https://doi.org/10.3758/s13428-021-01557-x,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137478622%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC180747234%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxNTYyNjMwNDAwMDAwLCA5OC4wLCAxNSwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyOTYwNzgwMzI3J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Testing the construct validity of competing measurement approaches to probed mind-wandering reports,,Michael J. Kane; Bridget A. Smeekens; Matt E. Meier; Matthew S. Welhaf; Natalie E. Phillips,hybrid;is_oa,https://link.springer.com/content/pdf/10.3758/s13428-021-01557-x.pdf,10.3758/s13428-021-01557-x,https://openalex.org/W3142180826,https://openalex.org/W3142180826,article,OpenAlex concept filter: Cognitive psychology,Mind-wandering; Psychology; Construct (python library); Trait; Cognitive psychology; Rating scale; Task (project management); Construct validity; Cognition; Social psychology; Developmental psychology; Psychometrics; Computer science; Management; Programming language; Economics; Neuroscience,247,108
Behavior Research Methods,behavior_research_methods_2021_v53_i4,journal_issue_or_year,2021,2021-04-26,"vol. 53, issue 4",https://doi.org/10.3758/s13428-020-01533-x,https://doi.org/10.3758/s13428-020-01533-x,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137478622%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC180747234%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxNTYyNjMwNDAwMDAwLCA5OC4wLCAxNSwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyOTYwNzgwMzI3J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,"The Croatian psycholinguistic database: Estimates for 6000 nouns, verbs, adjectives and adverbs",,Anita Peti‐Stantić; Maja Anđel; Vedrana Gnjidić; Gordana Keresteš; Nikola Ljubešić; et al.,hybrid;is_oa,https://link.springer.com/content/pdf/10.3758/s13428-020-01533-x.pdf,10.3758/s13428-020-01533-x,https://openalex.org/W3158662732,https://openalex.org/W3158662732,article,OpenAlex concept filter: Cognitive psychology,Concreteness; Noun; Psycholinguistics; Psychology; Lexicon; Age of Acquisition; Schematic; Word lists by frequency; Cognitive psychology; Word processing; Linguistics; Natural language processing; Computer science; Cognition; Sentence; Electronic engineering; Engineering; Neuroscience; Philosophy,100,27
Behavior Research Methods,behavior_research_methods_2021_v53_i6,journal_issue_or_year,2021,2021-05-04,"vol. 53, issue 6",https://doi.org/10.3758/s13428-021-01592-8,https://doi.org/10.3758/s13428-021-01592-8,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137478622%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC180747234%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxNTYyNjMwNDAwMDAwLCA5OC4wLCAxNSwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyOTYwNzgwMzI3J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,The good and the bad: Are some attribute words better than others in the Implicit Association Test?,,Jordan Axt; Tony Y. Feng; Yoav Bar‐Anan,bronze;is_oa,https://link.springer.com/content/pdf/10.3758/s13428-021-01592-8.pdf,10.3758/s13428-021-01592-8,https://openalex.org/W3150425792,https://openalex.org/W3150425792,article,OpenAlex concept filter: Cognitive psychology,Psychology; Implicit-association test; Cognitive psychology; Set (abstract data type); Test (biology); Quality (philosophy); Selection (genetic algorithm); Association (psychology); Social psychology; Artificial intelligence; Computer science; Psychotherapist; Paleontology; Philosophy; Programming language; Epistemology; Biology,77,15
Behavior Research Methods,behavior_research_methods_2021_v53_i6,journal_issue_or_year,2021,2021-05-04,"vol. 53, issue 6",https://doi.org/10.3758/s13428-021-01589-3,https://doi.org/10.3758/s13428-021-01589-3,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137478622%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC180747234%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxNTYyNjMwNDAwMDAwLCA5OC4wLCAxNSwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyOTYwNzgwMzI3J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,A revised instrument for the assessment of empathy and Theory of Mind in adolescents: Introducing the EmpaToM-Y,,Christina Breil; Philipp Kanske; Roxana Pittig; Anne Böckler,hybrid;is_oa,https://link.springer.com/content/pdf/10.3758/s13428-021-01589-3.pdf,10.3758/s13428-021-01589-3,https://openalex.org/W3158134862,https://openalex.org/W3158134862,article,OpenAlex concept filter: Cognitive psychology,Empathy; Theory of mind; Psychology; Task (project management); Cognitive psychology; Cognition; Social cognition; Developmental psychology; Social psychology; Neuroscience; Economics; Management,77,12
Behavior Research Methods,behavior_research_methods_2021_v53_i6,journal_issue_or_year,2021,2021-05-23,"vol. 53, issue 6",https://doi.org/10.3758/s13428-021-01612-7,https://doi.org/10.3758/s13428-021-01612-7,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137478622%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC180747234%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxNTYyNjMwNDAwMDAwLCA5OC4wLCAxNSwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyOTYwNzgwMzI3J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Video-based tracking approach for nonverbal synchrony: A comparison of Motion Energy Analysis and OpenPose,,Ken Fujiwara; Kengo Yokomitsu,bronze;is_oa,https://link.springer.com/content/pdf/10.3758/s13428-021-01612-7.pdf,10.3758/s13428-021-01612-7,https://openalex.org/W3165341852,https://openalex.org/W3165341852,article,OpenAlex concept filter: Cognitive psychology,Big Five personality traits; Extraversion and introversion; Personality; Context (archaeology); Nonverbal communication; Psychology; Computer science; Coherence (philosophical gambling strategy); Tracking (education); Artificial intelligence; Cognitive psychology; Developmental psychology; Statistics; Social psychology; Mathematics; Biology; Pedagogy; Paleontology,56,45
Behavior Research Methods,behavior_research_methods_2021_v53_i6,journal_issue_or_year,2021,2021-05-23,"vol. 53, issue 6",https://doi.org/10.3758/s13428-021-01605-6,https://doi.org/10.3758/s13428-021-01605-6,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137478622%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC180747234%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxNTYyNjMwNDAwMDAwLCA5OC4wLCAxNSwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyOTYwNzgwMzI3J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,"Design, Development and Functionality of a Haptic Force-Matching Device for Measuring Sensory Attenuation",,David McNaughton; Carlos Bacigalupo; Alicia Georghiades; Alissa Beath; Julia M. Hush; et al.,bronze;is_oa,https://link.springer.com/content/pdf/10.3758/s13428-021-01605-6.pdf,10.3758/s13428-021-01605-6,https://openalex.org/W3164922037,https://openalex.org/W3164922037,article,OpenAlex concept filter: Cognitive psychology,Haptic technology; Computer science; Haptic perception; Attenuation; Sensory system; Torque; Matching (statistics); Perception; Software; Simulation; Mathematics; Physics; Psychology; Cognitive psychology; Statistics; Programming language; Optics; Neuroscience; Thermodynamics,27,5
Behavior Research Methods,behavior_research_methods_2021_v53_i6,journal_issue_or_year,2021,2021-05-23,"vol. 53, issue 6",https://doi.org/10.3758/s13428-021-01576-8,https://doi.org/10.3758/s13428-021-01576-8,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137478622%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC180747234%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxNTYyNjMwNDAwMDAwLCA5OC4wLCAxNSwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyOTYwNzgwMzI3J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Statistical modeling of dynamic eye-tracking experiments: Relative importance of visual stimulus elements for gaze behavior in the multi-group case,,Mara Stadler; Philipp Doebler; Bárbara Mertins; Renate Delucchi Danhier,hybrid;is_oa,https://link.springer.com/content/pdf/10.3758/s13428-021-01576-8.pdf,10.3758/s13428-021-01576-8,https://openalex.org/W3165642075,https://openalex.org/W3165642075,article,OpenAlex concept filter: Cognitive psychology,Gaze; Salient; Stimulus (psychology); Eye tracking; Computer science; Artificial intelligence; Eye movement; Fixation (population genetics); Cognition; Cognitive psychology; Pattern recognition (psychology); Psychology; Sociology; Demography; Neuroscience; Population,53,1
