source,unit_id,year,volume,issue,doi,pmcid,openalex_id,title,authors,type,oa_status,oa_url,pdf_url,landing_page_url
Nature Materials,nature_materials_v17_i12,2018,17,12,10.1038/s41563-018-0198-y,,https://openalex.org/W2784803166,Hybrid photoelectrochemical and photovoltaic cells for simultaneous production of chemical fuels and electrical power,Gideon Segev; Jeffrey W. Beeman; Jeffery B. Greenblatt; Ian D. Sharp,article,green,https://arxiv.org/pdf/1801.08645,https://arxiv.org/pdf/1801.08645,https://doi.org/10.1038/s41563-018-0198-y
Nature Materials,nature_materials_v17_i2,2017,17,2,10.1038/nmat5047,,https://openalex.org/W2771653572,Ultralow-loss polaritons in isotopically pure boron nitride,Alexander J. Giles et al.,article,green,https://arxiv.org/pdf/1705.05971,https://arxiv.org/pdf/1705.05971,https://doi.org/10.1038/nmat5047
Nature Materials,nature_materials_v17_i2,2017,17,2,10.1038/nmat5038,,https://openalex.org/W2740719096,Sub-nanometre channels embedded in two-dimensional materials,Yimo Han et al.,article,green,https://arxiv.org/pdf/1707.09880,https://arxiv.org/pdf/1707.09880,https://doi.org/10.1038/nmat5038
Nature Materials,nature_materials_v17_i2,2017,17,2,10.1038/nmat5039,,https://openalex.org/W2772098165,Topological order and thermal equilibrium in polariton condensates,Davide Caputo et al.,article,green,http://hdl.handle.net/2436/621717,https://arxiv.org/pdf/1610.05737,https://doi.org/10.1038/nmat5039
Nature Materials,nature_materials_v17_i2,2017,17,2,10.1038/nmat5008,,https://openalex.org/W2742842013,Topological defects govern crack front motion and facet formation on broken surfaces,Itamar Kolvin; Gil Cohen; Jay Fineberg,article,green,https://arxiv.org/pdf/1708.01881,https://arxiv.org/pdf/1708.01881,https://doi.org/10.1038/nmat5008
Nature Materials,nature_materials_v17_i3,2018,17,3,10.1038/s41563-017-0004-2,,https://openalex.org/W2783288206,Liquid-like thermal conduction in intercalated layered crystalline solids,B. Li et al.,article,green,https://arxiv.org/pdf/1701.01192,https://arxiv.org/pdf/1701.01192,https://doi.org/10.1038/s41563-017-0004-2
Nature Materials,nature_materials_v17_i4,2018,17,4,10.1038/s41563-017-0003-3,,https://openalex.org/W2784238146,Designing perturbative metamaterials from discrete models,Kathryn H. Matlack; Marc Serra‐Garcia; Antonio Palermo; Sebastian D. Huber; Chiara Daraio,article,green,https://arxiv.org/pdf/1612.02362,https://arxiv.org/pdf/1612.02362,https://doi.org/10.1038/s41563-017-0003-3
Nature Materials,nature_materials_v17_i4,2018,17,4,10.1038/s41563-017-0008-y,,https://openalex.org/W2730641851,Solid-state electron spin lifetime limited by phononic vacuum modes,T. Astner et al.,article,green,https://arxiv.org/pdf/1706.09798,https://arxiv.org/pdf/1706.09798,https://doi.org/10.1038/s41563-017-0008-y
Nature Materials,nature_materials_v17_i5,2018,17,5,10.1038/s41563-018-0040-6,,https://openalex.org/W2791943898,Electric-field switching of two-dimensional van der Waals magnets,Shengwei Jiang; Jie Shan; Kin Fai Mak,article,green,https://arxiv.org/pdf/1803.07272,https://arxiv.org/pdf/1803.07272,https://doi.org/10.1038/s41563-018-0040-6
Nature Materials,nature_materials_v17_i5,2018,17,5,10.1038/s41563-018-0036-2,,https://openalex.org/W2762061918,Ambipolar Landau levels and strong band-selective carrier interactions in monolayer WSe2,M. Gustafsson et al.,article,green,https://arxiv.org/pdf/1707.08083,https://arxiv.org/pdf/1707.08083,https://doi.org/10.1038/s41563-018-0036-2
Nature Materials,nature_materials_v17_i5,2018,17,5,10.1038/s41563-018-0045-1,,https://openalex.org/W2794875275,Collapse of superconductivity in cuprates via ultrafast quenching of phase coherence,Fabio Boschini et al.,article,green,https://arxiv.org/pdf/1707.02305,https://arxiv.org/pdf/1707.02305,https://doi.org/10.1038/s41563-018-0045-1
Nature Materials,nature_materials_v17_i6,2018,17,6,10.1038/s41563-018-0055-z,,https://openalex.org/W2787199764,Vapour–liquid–solid growth of monolayer MoS2 nanoribbons,Shisheng Li et al.,article,green,https://arxiv.org/pdf/1801.09043,https://arxiv.org/pdf/1801.09043,https://doi.org/10.1038/s41563-018-0055-z
Nature Materials,nature_materials_v17_i6,2018,17,6,10.1038/s41563-018-0061-1,,https://openalex.org/W2801534879,An unusual continuous paramagnetic-limited superconducting phase transition in 2D NbSe 2,Egon Sohn et al.,article,green,https://arxiv.org/pdf/1811.07946,https://arxiv.org/pdf/1811.07946,https://doi.org/10.1038/s41563-018-0061-1
Nature Materials,nature_materials_v17_i7,2018,17,7,10.1038/s41563-018-0079-4,,https://openalex.org/W2610163156,Significant Dzyaloshinskii–Moriya interaction at graphene–ferromagnet interfaces due to the Rashba effect,Hongxin Yang et al.,article,green,https://arxiv.org/pdf/1704.09023,https://arxiv.org/pdf/1704.09023,https://doi.org/10.1038/s41563-018-0079-4
Nature Materials,nature_materials_v17_i7,2018,17,7,10.1038/s41563-018-0087-4,,https://openalex.org/W2797833705,Spin colossal magnetoresistance in an antiferromagnetic insulator,Zhiyong Qiu; Dazhi Hou; Joseph Barker; Kei Yamamoto; Olena Gomonay; Eiji Saitoh,article,green,https://arxiv.org/pdf/1804.04516,https://arxiv.org/pdf/1804.04516,https://doi.org/10.1038/s41563-018-0087-4
Nature Materials,nature_materials_v17_i7,2018,17,7,10.1038/s41563-018-0101-x,,https://openalex.org/W2782828317,Observation of magnetic vortex pairs at room temperature in a planar α-Fe2O3/Co heterostructure,F. P. Chmiel et al.,article,green,https://arxiv.org/pdf/1801.02560,https://arxiv.org/pdf/1801.02560,https://doi.org/10.1038/s41563-018-0101-x
Nature Materials,nature_materials_v17_i8,2018,17,8,10.1038/s41563-018-0110-9,,https://openalex.org/W2807789411,Monatomic phase change memory,Martin Salinga et al.,article,green,https://arxiv.org/pdf/1902.00254,https://arxiv.org/pdf/1902.00254,https://doi.org/10.1038/s41563-018-0110-9
Nature Materials,nature_materials_v17_i8,2018,17,8,10.1038/s41563-018-0130-5,,https://openalex.org/W2760240730,Impacts of surface depletion on the plasmonic properties of doped semiconductor nanocrystals,Omid Zandi et al.,article,green,https://arxiv.org/pdf/1709.07136,https://arxiv.org/pdf/1709.07136,https://doi.org/10.1038/s41563-018-0130-5
Nature Materials,nature_materials_v17_i8,2018,17,8,10.1038/s41563-018-0108-3,,https://openalex.org/W2796910880,"Re-entrant charge order in overdoped (Bi,Pb)2.12Sr1.88CuO6+δ outside the pseudogap regime",Y. Y. Peng et al.,article,green,https://arxiv.org/pdf/1705.06165,https://arxiv.org/pdf/1705.06165,https://doi.org/10.1038/s41563-018-0108-3
Nature Materials,nature_materials_v17_i8,2018,17,8,10.1038/s41563-018-0092-7,,https://openalex.org/W2803219331,Holstein polaron in a valley-degenerate two-dimensional semiconductor,Mingu Kang et al.,article,green,https://arxiv.org/pdf/1805.11198,https://arxiv.org/pdf/1805.11198,https://doi.org/10.1038/s41563-018-0092-7
Nature Materials,nature_materials_v17_i8,2018,17,8,10.1038/s41563-018-0138-x,,https://openalex.org/W2779761674,Simultaneous coherence enhancement of optical and microwave transitions in solid-state electronic spins,Antonio Ortu et al.,article,green,https://arxiv.org/pdf/1712.08615,https://arxiv.org/pdf/1712.08615,https://doi.org/10.1038/s41563-018-0138-x
Nature Materials,nature_materials_v17_i8,2018,17,8,10.1038/s41563-018-0118-1,,https://openalex.org/W2770588368,Coupling two order parameters in a quantum gas,Andrea Morales; Philip Zupancic; Julian Léonard; Tilman Esslinger; Tobias Donner,article,green,https://arxiv.org/pdf/1711.07988,https://arxiv.org/pdf/1711.07988,https://doi.org/10.1038/s41563-018-0118-1
Nature Materials,nature_materials_v17_i9,2018,17,9,10.1038/s41563-018-0149-7,,https://openalex.org/W2791043349,Two-dimensional itinerant ferromagnetism in atomically thin Fe3GeTe2,Zaiyao Fei et al.,article,green,https://arxiv.org/pdf/1803.02559,https://arxiv.org/pdf/1803.02559,https://doi.org/10.1038/s41563-018-0149-7
Nature Materials,nature_materials_v17_i9,2018,17,9,10.1038/s41563-018-0136-z,,https://openalex.org/W2883676000,Room-temperature high spin–orbit torque due to quantum confinement in sputtered BixSe(1–x) films,Mahendra DC et al.,article,green,https://arxiv.org/pdf/1703.03822,https://arxiv.org/pdf/1703.03822,https://doi.org/10.1038/s41563-018-0136-z
Nature Materials,nature_materials_v17_i9,2018,17,9,10.1038/s41563-018-0137-y,,https://openalex.org/W2757877235,A conductive topological insulator with large spin Hall effect for ultralow power spin–orbit torque switching,Nguyen Huynh Duy Khang; Yugo Ueda; Pham Nam Hai,article,green,https://arxiv.org/pdf/1709.07684,https://arxiv.org/pdf/1709.07684,https://doi.org/10.1038/s41563-018-0137-y
Nature Materials,nature_materials_v17_i9,2018,17,9,10.1038/s41563-018-0123-4,,https://openalex.org/W2810032584,Sounds and hydrodynamics of polar active fluids,Delphine Geyer; Alexandre Morin; Denis Bartolo,article,green,https://arxiv.org/pdf/1810.00585,https://arxiv.org/pdf/1810.00585,https://doi.org/10.1038/s41563-018-0123-4
Nature Materials,nature_materials_v17_i9,2018,17,9,10.1038/s41563-018-0140-3,,https://openalex.org/W2767068522,Quantum spin liquids unveil the genuine Mott state,A. Pustogow et al.,article,green,https://arxiv.org/pdf/1710.07241,https://arxiv.org/pdf/1710.07241,https://doi.org/10.1038/s41563-018-0140-3
Nature Materials,nature_materials_v18_i1,2018,18,1,10.1038/s41563-018-0236-9,,https://openalex.org/W2896706521,Long spin coherence length and bulk-like spin–orbit torque in ferrimagnetic multilayers,Jiawei Yu et al.,article,green,https://arxiv.org/pdf/1810.10404,https://arxiv.org/pdf/1810.10404,https://doi.org/10.1038/s41563-018-0236-9
Nature Materials,nature_materials_v18_i10,2019,18,10,10.1038/s41563-019-0454-9,,https://openalex.org/W2967519819,Spin chirality fluctuation in two-dimensional ferromagnets with perpendicular magnetic anisotropy,Wenbo Wang et al.,article,green,https://ris.utwente.nl/ws/files/177895160/spin.pdf,https://arxiv.org/pdf/1812.07005,https://doi.org/10.1038/s41563-019-0454-9
Nature Materials,nature_materials_v18_i10,2019,18,10,10.1038/s41563-019-0457-6,,https://openalex.org/W2917057729,Synthetic spin–orbit interaction for Majorana devices,M. M. Desjardins et al.,article,green,https://arxiv.org/pdf/1902.07479,https://arxiv.org/pdf/1902.07479,https://doi.org/10.1038/s41563-019-0457-6
Nature Materials,nature_materials_v18_i10,2019,18,10,10.1038/s41563-019-0447-8,,https://openalex.org/W2966661841,Valley-dependent exciton fine structure and Autler–Townes doublets from Berry phases in monolayer MoSe2,Chaw‐Keong Yong et al.,article,green,https://arxiv.org/pdf/1812.09814,https://arxiv.org/pdf/1812.09814,https://doi.org/10.1038/s41563-019-0447-8
Nature Materials,nature_materials_v18_i11,2019,18,11,10.1038/s41563-019-0409-1,,https://openalex.org/W2957416525,Electron-beam spectroscopy for nanophotonics,Albert Polman; Mathieu Kociak; F. Javier García de Abajo,article,green,https://arxiv.org/pdf/1911.05026,https://arxiv.org/pdf/1911.05026,https://doi.org/10.1038/s41563-019-0409-1
Nature Materials,nature_materials_v18_i11,2019,18,11,10.1038/s41563-019-0486-1,,https://openalex.org/W3102251441,Graph similarity drives zeolite diffusionless transformations and intergrowth,Daniel Schwalbe-Koda; Zach Jensen; Elsa Olivetti; Rafael Gómez-Bombarelli,article,green,https://arxiv.org/pdf/1812.02685,https://arxiv.org/pdf/1812.02685,https://doi.org/10.1038/s41563-019-0486-1
Nature Materials,nature_materials_v18_i11,2019,18,11,10.1038/s41563-019-0476-3,,https://openalex.org/W2973567252,Nodal superconducting exchange coupling,Angelo Di Bernardo et al.,article,green,https://arxiv.org/pdf/2206.07911,https://arxiv.org/pdf/2206.07911,https://doi.org/10.1038/s41563-019-0476-3
Nature Materials,nature_materials_v18_i11,2019,18,11,10.1038/s41563-019-0492-3,,https://openalex.org/W2963977232,Mechanical dissipation via image potential states on a topological insulator surface,Dilek Yıldız; Marcin Kisiel; Urs Gysin; O. Gürlü; Ernst Meyer,article,green,https://arxiv.org/pdf/1907.08601,https://arxiv.org/pdf/1907.08601,https://doi.org/10.1038/s41563-019-0492-3
Nature Materials,nature_materials_v18_i12,2019,18,12,10.1038/s41563-019-0505-2,,https://openalex.org/W2982071809,Switching 2D magnetic states via pressure tuning of layer stacking,Tiancheng Song et al.,article,green,https://arxiv.org/pdf/1905.10860,https://arxiv.org/pdf/1905.10860,https://doi.org/10.1038/s41563-019-0505-2
Nature Materials,nature_materials_v18_i12,2019,18,12,10.1038/s41563-019-0506-1,,https://openalex.org/W2966605356,Pressure-controlled interlayer magnetism in atomically thin CrI3,Tingxin Li et al.,article,green,https://arxiv.org/pdf/1905.10905,https://arxiv.org/pdf/1905.10905,https://doi.org/10.1038/s41563-019-0506-1
Nature Materials,nature_materials_v18_i12,2019,18,12,10.1038/s41563-019-0483-4,,https://openalex.org/W2974866299,Robust zero-energy modes in an electronic higher-order topological insulator,S. N. Kempkes et al.,article,green,https://arxiv.org/pdf/1905.06053,https://arxiv.org/pdf/1905.06053,https://doi.org/10.1038/s41563-019-0483-4
Nature Materials,nature_materials_v18_i2,2018,18,2,10.1038/s41563-018-0251-x,,https://openalex.org/W2810206590,Acoustic higher-order topological insulator on a kagome lattice,Haoran Xue; Yahui Yang; Fei Gao; Y. D. Chong; Baile Zhang,article,green,https://arxiv.org/pdf/1806.09418,https://arxiv.org/pdf/1806.09418,https://doi.org/10.1038/s41563-018-0251-x
Nature Materials,nature_materials_v18_i2,2018,18,2,10.1038/s41563-018-0250-y,,https://openalex.org/W2796016711,Dislocation-induced thermal transport anisotropy in single-crystal group-III nitride films,Bo Sun et al.,article,green,https://arxiv.org/pdf/1804.02825,https://arxiv.org/pdf/1804.02825,https://doi.org/10.1038/s41563-018-0250-y
Nature Materials,nature_materials_v18_i2,2018,18,2,10.1038/s41563-018-0243-x,,https://openalex.org/W2902212308,Charge-stripe crystal phase in an insulating cuprate,He Zhao et al.,article,green,https://arxiv.org/pdf/1812.07013,https://arxiv.org/pdf/1812.07013,https://doi.org/10.1038/s41563-018-0243-x
Nature Materials,nature_materials_v18_i3,2019,18,3,10.1038/s41563-019-0282-y,,https://openalex.org/W2799651538,Towards polariton blockade of confined exciton–polaritons,Aymeric Delteil; Thomas Fink; Anne Schade; Sven Höfling; Christian Schneider; Ataç İmamoğlu,article,green,https://arxiv.org/pdf/1805.04020,https://arxiv.org/pdf/1805.04020,https://doi.org/10.1038/s41563-019-0282-y
Nature Materials,nature_materials_v18_i3,2019,18,3,10.1038/s41563-019-0281-z,,https://openalex.org/W2781264290,Emergence of quantum correlations from interacting fibre-cavity polaritons,Guillermo Muñoz-Matutano et al.,article,green,https://arxiv.org/pdf/1712.05551,https://arxiv.org/pdf/1712.05551,https://doi.org/10.1038/s41563-019-0281-z
Nature Materials,nature_materials_v18_i3,2018,18,3,10.1038/s41563-018-0255-6,,https://openalex.org/W2769811204,Multiferroic quantum criticality,Awadhesh Narayan; Andrés Cano; Alexander V. Balatsky; Nicola A. Spaldin,article,green,https://arxiv.org/pdf/1711.07989,https://arxiv.org/pdf/1711.07989,https://doi.org/10.1038/s41563-018-0255-6
Nature Materials,nature_materials_v18_i4,2018,18,4,10.1038/s41563-018-0262-7,,https://openalex.org/W2883072253,Phonon coherences reveal the polaronic character of excitons in two-dimensional lead halide perovskites,Félix Thouin et al.,article,green,https://arxiv.org/pdf/1807.10539,https://arxiv.org/pdf/1807.10539,https://doi.org/10.1038/s41563-018-0262-7
Nature Materials,nature_materials_v18_i4,2019,18,4,10.1038/s41563-018-0280-5,,https://openalex.org/W2805870441,Gate controlling of quantum interference and direct observation of anti-resonances in single molecule charge transport,Yueqi Li et al.,article,green,https://arxiv.org/pdf/1806.00124,https://arxiv.org/pdf/1806.00124,https://doi.org/10.1038/s41563-018-0280-5
Nature Materials,nature_materials_v18_i5,2019,18,5,10.1038/s41563-019-0346-z,,https://openalex.org/W2895694726,Atomic and electronic reconstruction at the van der Waals interface in twisted bilayer graphene,Hyobin Yoo et al.,article,green,https://arxiv.org/pdf/1804.03806,https://arxiv.org/pdf/1804.03806,https://doi.org/10.1038/s41563-019-0346-z
Nature Materials,nature_materials_v18_i5,2019,18,5,10.1038/s41563-019-0296-5,,https://openalex.org/W2918878338,Nonlinear photoresponse of type-II Weyl semimetals,Junchao Ma et al.,article,green,https://arxiv.org/pdf/1806.08508,https://arxiv.org/pdf/1806.08508,https://doi.org/10.1038/s41563-019-0296-5
Nature Materials,nature_materials_v18_i5,2019,18,5,10.1038/s41563-019-0303-x,,https://openalex.org/W2968977363,A gap-protected zero-Hall effect state in the quantum limit of the non-symmorphic metal KHgSb,Sihang Liang et al.,article,green,https://arxiv.org/pdf/1812.11912,https://arxiv.org/pdf/1812.11912,https://doi.org/10.1038/s41563-019-0303-x
Nature Materials,nature_materials_v18_i6,2019,18,6,10.1038/s41563-019-0359-7,,https://openalex.org/W2945964651,Integrating graphene into semiconductor fabrication lines,Daniel Neumaier; Stephan Pindl; Max C. Lemme,article,green,https://arxiv.org/pdf/1912.04090,https://arxiv.org/pdf/1912.04090,https://doi.org/10.1038/s41563-019-0359-7
Nature Materials,nature_materials_v18_i6,2019,18,6,10.1038/s41563-019-0336-1,,https://openalex.org/W2904771501,Ultrafast generation and control of an electron vortex beam via chiral plasmonic near fields,G. M. Vanacore et al.,article,green,,https://arxiv.org/pdf/1806.00366,https://doi.org/10.1038/s41563-019-0336-1
Nature Materials,nature_materials_v18_i6,2019,18,6,10.1038/s41563-019-0327-2,,https://openalex.org/W2924803234,Spin waves and spin-state transitions in a ruthenate high-temperature antiferromagnet,H. Suzuki et al.,article,green,https://arxiv.org/pdf/1904.01930,https://arxiv.org/pdf/1904.01930,https://doi.org/10.1038/s41563-019-0327-2
Nature Materials,nature_materials_v18_i7,2019,18,7,10.1038/s41563-019-0396-2,,https://openalex.org/W2893583421,A map of the inorganic ternary metal nitrides,Wenhao Sun et al.,article,green,https://arxiv.org/pdf/1809.09202,https://arxiv.org/pdf/1809.09202,https://doi.org/10.1038/s41563-019-0396-2
Nature Materials,nature_materials_v18_i7,2019,18,7,10.1038/s41563-019-0337-0,,https://openalex.org/W2929820011,Ultrafast transition between exciton phases in van der Waals heterostructures,P. Merkl et al.,article,green,https://arxiv.org/pdf/1910.03890,https://arxiv.org/pdf/1910.03890,https://doi.org/10.1038/s41563-019-0337-0
Nature Materials,nature_materials_v18_i7,2019,18,7,10.1038/s41563-019-0386-4,,https://openalex.org/W2898451186,Symmetry-breaking interlayer Dzyaloshinskii–Moriya interactions in synthetic antiferromagnets,Amalio Fernández‐Pacheco; E. Y. Vedmedenko; Fanny C. Ummelen; Rhodri Mansell; D. Petit; R. P. Cowburn,article,green,,https://arxiv.org/pdf/1810.01801,https://doi.org/10.1038/s41563-019-0386-4
Nature Materials,nature_materials_v18_i7,2019,18,7,10.1038/s41563-019-0370-z,,https://openalex.org/W2892021872,Long-range chiral exchange interaction in synthetic antiferromagnets,Dong‐Soo Han et al.,article,green,https://arxiv.org/pdf/1809.01080,https://arxiv.org/pdf/1809.01080,https://doi.org/10.1038/s41563-019-0370-z
Nature Materials,nature_materials_v18_i7,2019,18,7,10.1038/s41563-019-0369-5,PMC7895486,https://openalex.org/W2946536416,Anisotropic spin fluctuations in detwinned FeSe,Tong Chen et al.,article,green,https://impulse.mlz-garching.de/record/203327,https://arxiv.org/pdf/1905.08399,https://doi.org/10.1038/s41563-019-0369-5
Nature Materials,nature_materials_v18_i8,2019,18,8,10.1038/s41563-019-0416-2,,https://openalex.org/W2945519474,High-resolution remote thermometry and thermography using luminescent low-dimensional tin-halide perovskites,Sergii Yakunin et al.,article,green,https://arxiv.org/pdf/1905.08727,https://arxiv.org/pdf/1905.08727,https://doi.org/10.1038/s41563-019-0416-2
Nature Materials,nature_materials_v18_i8,2019,18,8,10.1038/s41563-019-0397-1,,https://openalex.org/W2906646178,"Zero-energy vortex bound state in the superconducting topological surface state of Fe(Se,Te)",T. Machida et al.,article,green,https://arxiv.org/pdf/1812.08995,https://arxiv.org/pdf/1812.08995,https://doi.org/10.1038/s41563-019-0397-1
Nature Materials,nature_materials_v18_i8,2019,18,8,10.1038/s41563-019-0350-3,,https://openalex.org/W2893119411,Granular aluminium as a superconducting material for high-impedance quantum circuits,Lukas Grünhaupt et al.,article,green,https://arxiv.org/pdf/1809.10646,https://arxiv.org/pdf/1809.10646,https://doi.org/10.1038/s41563-019-0350-3
Nature Materials,nature_materials_v18_i8,2019,18,8,10.1038/s41563-019-0422-4,,https://openalex.org/W2956212292,Predictive model of hydrogen trapping and bubbling in nanovoids in bcc metals,Jie Hou; Xiang-Shan Kong; Xuebang Wu; Jun Song; Changsong Liu,article,green,https://arxiv.org/pdf/1808.08341,https://arxiv.org/pdf/1808.08341,https://doi.org/10.1038/s41563-019-0422-4
Nature Materials,nature_materials_v18_i9,2019,18,9,10.1038/s41563-019-0440-2,,https://openalex.org/W2908767768,Surface charge printing for programmed droplet transport,Qiangqiang Sun et al.,article,green,https://arxiv.org/pdf/1901.02612,https://arxiv.org/pdf/1901.02612,https://doi.org/10.1038/s41563-019-0440-2
Nature Materials,nature_materials_v18_i9,2019,18,9,10.1038/s41563-019-0452-y,,https://openalex.org/W2969211246,Programming shape using kirigami tessellations,Gary P. T. Choi; Levi H. Dudte; L. Mahadevan,article,green,https://arxiv.org/pdf/1812.08644,https://arxiv.org/pdf/1812.08644,https://doi.org/10.1038/s41563-019-0452-y
Nature Materials,nature_materials_v18_i9,2019,18,9,10.1038/s41563-019-0418-0,,https://openalex.org/W2956364301,Scalable in operando strain tuning in nanophotonic waveguides enabling three-quantum-dot superradiance,Joel Q. Grim et al.,article,green,https://arxiv.org/pdf/1810.05195,https://arxiv.org/pdf/1810.05195,https://doi.org/10.1038/s41563-019-0418-0
Nature Materials,nature_materials_v18_i9,2019,18,9,10.1038/s41563-019-0421-5,,https://openalex.org/W2782646054,Spatially dispersive circular photogalvanic effect in a Weyl semimetal,Zhurun Ji et al.,article,green,https://arxiv.org/pdf/1802.04387,https://arxiv.org/pdf/1802.04387,https://doi.org/10.1038/s41563-019-0421-5
Nature Materials,nature_materials_v19_i1,2019,19,1,10.1038/s41563-019-0498-x,,https://openalex.org/W2971363349,Imaging material functionality through three-dimensional nanoscale tracking of energy flow,Milan Delor; Hannah L. Weaver; QinQin Yu; Naomi S. Ginsberg,article,green,https://arxiv.org/pdf/1805.09982,https://arxiv.org/pdf/1805.09982,https://doi.org/10.1038/s41563-019-0498-x
Nature Materials,nature_materials_v19_i1,2019,19,1,10.1038/s41563-019-0494-1,,https://openalex.org/W2977429254,Directional massless Dirac fermions in a layered van der Waals material with one-dimensional long-range order,T. Y. Yang et al.,article,green,https://arxiv.org/pdf/1910.05153,https://arxiv.org/pdf/1910.05153,https://doi.org/10.1038/s41563-019-0494-1
Nature Materials,nature_materials_v19_i10,2020,19,10,10.1038/s41563-020-0730-8,,https://openalex.org/W2994875627,Excitons in strain-induced one-dimensional moiré potentials at transition metal dichalcogenide heterojunctions,Yusong Bai et al.,article,green,https://arxiv.org/pdf/1912.06628,https://arxiv.org/pdf/1912.06628,https://doi.org/10.1038/s41563-020-0730-8
Nature Materials,nature_materials_v19_i10,2020,19,10,10.1038/s41563-020-0726-4,,https://openalex.org/W3041016476,Mechanically activated ionic transport across single-digit carbon nanotubes,Alice Marcotte; Timothée Mouterde; Antoine Niguès; Alessandro Siria; Lydéric Bocquet,article,green,https://arxiv.org/pdf/2011.06364,https://arxiv.org/pdf/2011.06364,https://doi.org/10.1038/s41563-020-0726-4
Nature Materials,nature_materials_v19_i10,2020,19,10,10.1038/s41563-020-0681-0,,https://openalex.org/W2965780840,Three-state nematicity in the triangular lattice antiferromagnet Fe1/3NbS2,Arielle Little et al.,article,green,https://arxiv.org/pdf/1908.00657,https://arxiv.org/pdf/1908.00657,https://doi.org/10.1038/s41563-020-0681-0
Nature Materials,nature_materials_v19_i11,2020,19,11,10.1038/s41563-020-0750-4,,https://openalex.org/W2989785973,Natural-mixing guided design of refractory high-entropy alloys with as-cast tensile ductility,Shaolou Wei et al.,article,green,https://arxiv.org/pdf/1911.10975,https://arxiv.org/pdf/1911.10975,https://doi.org/10.1038/s41563-020-0750-4
Nature Materials,nature_materials_v19_i11,2020,19,11,10.1038/s41563-020-0757-x,,https://openalex.org/W2980805047,Length scales of interfacial coupling between metal and insulator phases in oxides,Claribel Domínguez et al.,article,green,https://arxiv.org/pdf/1910.06887,https://arxiv.org/pdf/1910.06887,https://doi.org/10.1038/s41563-020-0757-x
Nature Materials,nature_materials_v19_i12,2020,19,12,10.1038/s41563-020-00840-0,,https://openalex.org/W3062278829,Graphene bilayers with a twist,Eva Y. Andrei; Allan H. MacDonald,article,green,https://arxiv.org/pdf/2008.08129,https://arxiv.org/pdf/2008.08129,https://doi.org/10.1038/s41563-020-00840-0
Nature Materials,nature_materials_v19_i12,2020,19,12,10.1038/s41563-020-0732-6,,https://openalex.org/W3023113415,Configurable phonon polaritons in twisted α-MoO3,Mingyuan Chen et al.,article,green,https://arxiv.org/pdf/2004.14588,https://arxiv.org/pdf/2004.14588,https://doi.org/10.1038/s41563-020-0732-6
Nature Materials,nature_materials_v19_i12,2020,19,12,10.1038/s41563-020-0729-1,,https://openalex.org/W2981565008,Glassy Li metal anode for high-performance rechargeable Li batteries,Xuefeng Wang et al.,article,green,https://arxiv.org/pdf/1910.11513,https://arxiv.org/pdf/1910.11513,https://doi.org/10.1038/s41563-020-0729-1
Nature Materials,nature_materials_v19_i12,2020,19,12,10.1038/s41563-020-0737-1,,https://openalex.org/W2896975511,Ultrafast hot-hole injection modifies hot-electron dynamics in Au/p-GaN heterostructures,Giulia Tagliabue et al.,article,green,https://arxiv.org/pdf/1810.04238,https://arxiv.org/pdf/1810.04238,https://doi.org/10.1038/s41563-020-0737-1
Nature Materials,nature_materials_v19_i12,2020,19,12,10.1038/s41563-020-00802-6,,https://openalex.org/W3025847430,Entanglement and control of single nuclear spins in isotopically engineered silicon carbide,Alexandre Bourassa et al.,article,green,https://arxiv.org/pdf/2005.07602,https://arxiv.org/pdf/2005.07602,https://doi.org/10.1038/s41563-020-00802-6
Nature Materials,nature_materials_v19_i12,2020,19,12,10.1038/s41563-020-0706-8,,https://openalex.org/W3036942845,Imaging and control of critical fluctuations in two-dimensional magnets,Chenhao Jin et al.,article,green,https://arxiv.org/pdf/1910.13023,https://arxiv.org/pdf/1910.13023,https://doi.org/10.1038/s41563-020-0706-8
Nature Materials,nature_materials_v19_i2,2019,19,2,10.1038/s41563-019-0531-0,,https://openalex.org/W2948206825,Dirac fermions and flat bands in the ideal kagome metal FeSn,Mingu Kang et al.,article,green,https://arxiv.org/pdf/1906.02167,https://arxiv.org/pdf/1906.02167,https://doi.org/10.1038/s41563-019-0531-0
Nature Materials,nature_materials_v19_i2,2020,19,2,10.1038/s41563-019-0575-1,,https://openalex.org/W2969596170,Tunable room-temperature spin galvanic and spin Hall effects in van der Waals heterostructures,L. Antonio Benítez et al.,article,green,https://arxiv.org/pdf/1908.07868,https://arxiv.org/pdf/1908.07868,https://doi.org/10.1038/s41563-019-0575-1
Nature Materials,nature_materials_v19_i2,2019,19,2,10.1038/s41563-019-0518-x,,https://openalex.org/W2966353652,Electrical switching in a magnetically intercalated transition metal dichalcogenide,Nityan L. Nair; Eran Maniv; Caolan John; Spencer Doyle; J. Orenstein; James G. Analytis,article,green,https://arxiv.org/pdf/1907.11698,https://arxiv.org/pdf/1907.11698,https://doi.org/10.1038/s41563-019-0518-x
Nature Materials,nature_materials_v19_i3,2020,19,3,10.1038/s41563-020-0625-8,,https://openalex.org/W3007422744,Nanofluidics coming of age,Lydéric Bocquet,article,green,https://arxiv.org/pdf/2003.00211,https://arxiv.org/pdf/2003.00211,https://doi.org/10.1038/s41563-020-0625-8
