source,unit_id,year,volume,issue,doi,pmcid,openalex_id,title,authors,type,oa_status,oa_url,pdf_url,landing_page_url
Physical Review Letters,physical_review_letters_v115_i14,2015,115,14,10.1103/physrevlett.115.141301,,https://openalex.org/W2132434180,Dark Matter Ignition of Type Ia Supernovae,,article,,,https://arxiv.org/pdf/1505.07464,
Physical Review Letters,physical_review_letters_v115_i14,2015,115,14,10.1103/physrevlett.115.141102,,https://openalex.org/W1842951108,Precessional Instability in Binary Black Holes with Aligned Spins,,article,,,https://arxiv.org/pdf/1506.09116,
Physical Review Letters,physical_review_letters_v115_i14,2015,115,14,10.1103/physrevlett.115.141601,,https://openalex.org/W2212197614,Chiral Alfvén Wave in Anomalous Hydrodynamics,,article,,,https://arxiv.org/pdf/1505.05444,
Physical Review Letters,physical_review_letters_v115_i14,2015,115,14,10.1103/physrevlett.115.142001,,https://openalex.org/W2119937810,"First Observation of the Hadronic Transition<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi mathvariant=""normal"">ϒ</mml:mi><mml:mo stretchy=""false"">(</mml:mo><mml:mn>4</mml:mn><mml:mi>S</mml:mi><mml:mo stretchy=""false"">)</mml:mo><mml:mo stretchy=""false"">→</mml:mo><mml:mi>η</mml:mi><mml:msub><mml:mrow><mml:mi>h</mml:mi></mml:mrow><mml:mrow><mml:mi>b</mml:mi></mml:mrow></mml:msub><mml:mo stretchy=""false"">(</mml:mo><mml:mn>1</mml:mn><mml:mi>P</mml:mi><mml:mo stretchy=""false"">)</mml:mo></mml:mrow></mml:math>and New Measurement of the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msub><mml:mi>h</mml:mi><mml:mi>b</mml:mi></mml:msub><mml:mo stretchy=""false"">(</mml:mo><mml:mn>1</mml:mn><mml:mi>P</mml:mi><mml:mo stretchy=""false"">)</mml:mo></mml:math>and<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msub><mml:mi>η</mml:mi><mml:mi>b</mml:mi></mml:msub><mml:mo stretchy=""false"">(</mml:mo><mml:mn>1</mml:mn><mml:mi>S</mml:mi><mml:mo stretchy=""false"">)</mml:mo></mml:math>Parameters",,article,,,https://arxiv.org/pdf/1506.08914,
Physical Review Letters,physical_review_letters_v115_i14,2015,115,14,10.1103/physrevlett.115.141602,,https://openalex.org/W2193760366,"Yangian Symmetry of Scattering Amplitudes and the Dilatation Operator in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi mathvariant=""script"">N</mml:mi><mml:mo>=</mml:mo><mml:mn>4</mml:mn></mml:math>Supersymmetric Yang-Mills Theory",,article,,,https://arxiv.org/pdf/1507.01504,
Physical Review Letters,physical_review_letters_v115_i15,2015,115,15,10.1103/physrevlett.115.151601,,https://openalex.org/W1764452075,"Bulk-Boundary Duality, Gauge Invariance, and Quantum Error Corrections",,article,,,https://arxiv.org/pdf/1501.06577,
Physical Review Letters,physical_review_letters_v115_i15,2015,115,15,10.1103/physrevlett.115.152003,,https://openalex.org/W2136069703,"Tevatron Combination of Single-Top-Quark Cross Sections and Determination of the Magnitude of the Cabibbo-Kobayashi-Maskawa Matrix Element<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msub><mml:mrow><mml:mi>V</mml:mi></mml:mrow><mml:mrow><mml:mi>t</mml:mi><mml:mi>b</mml:mi></mml:mrow></mml:msub></mml:mrow></mml:math>",,article,,,https://arxiv.org/pdf/1503.05027,
Physical Review Letters,physical_review_letters_v115_i15,2015,115,15,10.1103/physrevlett.115.152002,,https://openalex.org/W2285146553,"<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>B</mml:mi><mml:mo stretchy=""false"">→</mml:mo><mml:mi>π</mml:mi><mml:mi>l</mml:mi><mml:mi>l</mml:mi></mml:math>Form Factors for New Physics Searches from Lattice QCD",,article,,,https://arxiv.org/pdf/1507.01618,
Physical Review Letters,physical_review_letters_v115_i15,2015,115,15,10.1103/physrevlett.115.152001,,https://openalex.org/W2212260658,Polarization Transfer in Wide-Angle Compton Scattering and Single-Pion Photoproduction from the Proton,,article,,,https://arxiv.org/pdf/1506.04045,
Physical Review Letters,physical_review_letters_v115_i16,2015,115,16,10.1103/physrevlett.115.161301,,https://openalex.org/W1859434086,Checking the Dark Matter Origin of a 3.53 keV Line with the Milky Way Center,,article,,,https://arxiv.org/pdf/1408.2503,
Physical Review Letters,physical_review_letters_v115_i16,2015,115,16,10.1103/physrevlett.115.161302,,https://openalex.org/W1953981590,Theoretically Palatable Flavor Combinations of Astrophysical Neutrinos,,article,,,https://arxiv.org/pdf/1506.02645,
Physical Review Letters,physical_review_letters_v115_i16,2015,115,16,10.1103/physrevlett.115.161303,,https://openalex.org/W2137386736,Effect of New Physics in Astrophysical Neutrino Flavor,,article,,,https://arxiv.org/pdf/1506.02043,
Physical Review Letters,physical_review_letters_v115_i16,2015,115,16,10.1103/physrevlett.115.162001,,https://openalex.org/W293769937,Beyond-Standard-Model Tensor Interaction and Hadron Phenomenology,,article,,,https://arxiv.org/pdf/1503.06814,
Physical Review Letters,physical_review_letters_v115_i16,2015,115,16,10.1103/physrevlett.115.161801,,https://openalex.org/W3038045990,Goldstone Gauginos,,article,,,https://arxiv.org/pdf/1502.03819,
Physical Review Letters,physical_review_letters_v115_i16,2015,115,16,10.1103/physrevlett.115.161803,,https://openalex.org/W799711826,Disentangling Mass and Mixing Hierarchies,,article,,,https://arxiv.org/pdf/1507.00009,
Physical Review Letters,physical_review_letters_v115_i16,2015,115,16,10.1103/physrevlett.115.161304,,https://openalex.org/W1917721841,Exact Path Integral for 3D Quantum Gravity,,article,,,https://arxiv.org/pdf/1504.05991,
Physical Review Letters,physical_review_letters_v115_i17,2015,115,17,10.1103/physrevlett.115.172001,,https://openalex.org/W2121647640,Towards Exotic Hidden-Charm Pentaquarks in QCD,,article,,,https://arxiv.org/pdf/1507.03717,
Physical Review Letters,physical_review_letters_v115_i17,2015,115,17,10.1103/physrevlett.115.171602,,https://openalex.org/W1846900301,Continuous Multiscale Entanglement Renormalization Ansatz as Holographic Surface-State Correspondence,,article,,,https://arxiv.org/pdf/1506.01353,
Physical Review Letters,physical_review_letters_v115_i17,2015,115,17,10.1103/physrevlett.115.171804,,https://openalex.org/W2120300450,Semivisible Jets: Dark Matter Undercover at the LHC,,article,,,https://arxiv.org/pdf/1503.00009,
Physical Review Letters,physical_review_letters_v115_i17,2015,115,17,10.1103/physrevlett.115.171801,,https://openalex.org/W764269191,Completing the Picture of the Roper Resonance,,article,,,https://arxiv.org/pdf/1504.04386,
Physical Review Letters,physical_review_letters_v115_i17,2015,115,17,10.1103/physrevlett.115.171604,,https://openalex.org/W1490571754,"“Lagrangian” for a Non-Lagrangian Field Theory with<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi mathvariant=""script"">N</mml:mi><mml:mo>=</mml:mo><mml:mn>2</mml:mn></mml:math>Supersymmetry",,article,,,https://arxiv.org/pdf/1505.05834,
Physical Review Letters,physical_review_letters_v115_i17,2015,115,17,10.1103/physrevlett.115.171803,,https://openalex.org/W1720566459,Detecting Stealth Dark Matter Directly through Electromagnetic Polarizability,,article,,,https://arxiv.org/pdf/1503.04205,
Physical Review Letters,physical_review_letters_v115_i17,2015,115,17,10.1103/physrevlett.115.171601,,https://openalex.org/W2118748251,Central Charges and the Sign of Entanglement in 4D Conformal Field Theories,,article,,,https://arxiv.org/pdf/1506.01679,
Physical Review Letters,physical_review_letters_v115_i17,2015,115,17,10.1103/physrevlett.115.171802,,https://openalex.org/W2171066340,Scalar Hint from the Diboson Excess?,,article,,,https://arxiv.org/pdf/1507.03098,
Physical Review Letters,physical_review_letters_v115_i17,2015,115,17,10.1103/physrevlett.115.175002,,https://openalex.org/W1904127764,Avoiding Tokamak Disruptions by Applying Static Magnetic Fields That Align Locked Modes with Stabilizing Wave-Driven Currents,,article,,,https://arxiv.org/pdf/1510.08932,
Physical Review Letters,physical_review_letters_v115_i17,2015,115,17,10.1103/physrevlett.115.172502,,https://openalex.org/W2738005439,"Measurement of the Target-Normal Single-Spin Asymmetry in Quasielastic Scattering from the Reaction<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mmultiscripts><mml:mrow><mml:mi>He</mml:mi></mml:mrow><mml:mprescripts/><mml:none/><mml:mrow><mml:mn>3</mml:mn></mml:mrow></mml:mmultiscripts></mml:mrow><mml:mrow><mml:mo stretchy=""false"">↑</mml:mo></mml:mrow></mml:msup><mml:mo stretchy=""false"">(</mml:mo><mml:mi>e</mml:mi><mml:mo>,</mml:mo><mml:mrow><mml:msup><mml:mrow><mml:mi>e</mml:mi></mml:mrow><mml:mrow><mml:mo>′</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mtext> </mml:mtext><mml:mo stretchy=""false"">)</mml:mo></mml:mrow></mml:math>",,article,,,https://arxiv.org/pdf/1502.02636,
Physical Review Letters,physical_review_letters_v115_i17,2015,115,17,10.1103/physrevlett.115.171603,,https://openalex.org/W2127525283,Standard Model as a Double Field Theory,,article,,,https://arxiv.org/pdf/1506.05277,
Physical Review Letters,physical_review_letters_v115_i18,2015,115,18,10.1103/physrevlett.115.181801,,https://openalex.org/W1903994748,"Effective Field Theory Approach to<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>b</mml:mi><mml:mo stretchy=""false"">→</mml:mo><mml:mi>s</mml:mi><mml:mo>ℓ</mml:mo><mml:msup><mml:mo>ℓ</mml:mo><mml:mrow><mml:mo stretchy=""false"">(</mml:mo><mml:mo>′</mml:mo><mml:mo stretchy=""false"">)</mml:mo></mml:mrow></mml:msup></mml:math>,<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>B</mml:mi><mml:mo stretchy=""false"">→</mml:mo><mml:msup><mml:mi>K</mml:mi><mml:mrow><mml:mo stretchy=""false"">(</mml:mo><mml:mo>*</mml:mo><mml:mo stretchy=""false"">)</mml:mo></mml:mrow></mml:msup><mml:mi>ν</mml:mi><mml:mover accent=""true""><mml:mi>ν</mml:mi><mml:mo stretchy=""false"">¯</mml:mo></mml:mover></mml:math>and<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>B</mml:mi><mml:mo stretchy=""false"">→</mml:mo><mml:msup><mml:mi>D</mml:mi><mml:mrow><mml:mo stretchy=""false"">(</mml:mo><mml:mo>*</mml:mo><mml:mo stretchy=""false"">)</mml:mo></mml:mrow></mml:msup><mml:mi>τ</mml:mi><mml:mi>ν</mml:mi></mml:math>with Third Generation Couplings",,article,,,https://arxiv.org/pdf/1506.02661,
Physical Review Letters,physical_review_letters_v115_i18,2015,115,18,10.1103/physrevlett.115.182301,,https://openalex.org/W794009427,Isotropization and Hydrodynamization in Weakly Coupled Heavy-Ion Collisions,,article,,,https://arxiv.org/pdf/1506.06647,
Physical Review Letters,physical_review_letters_v115_i18,2015,115,18,10.1103/physrevlett.115.181803,,https://openalex.org/W2125189498,"Unified Explanation of the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>e</mml:mi><mml:mi>e</mml:mi><mml:mi>j</mml:mi><mml:mi>j</mml:mi></mml:mrow></mml:math>, Diboson, and Dijet Resonances at the LHC",,article,,,https://arxiv.org/pdf/1508.02277,
Physical Review Letters,physical_review_letters_v115_i18,2015,115,18,10.1103/physrevlett.115.181103,,https://openalex.org/W1921390662,"Signatures of a Two Million Year Old Supernova in the Spectra of Cosmic Ray Protons, Antiprotons, and Positrons",,article,,,https://arxiv.org/pdf/1504.06472,
Physical Review Letters,physical_review_letters_v115_i18,2015,115,18,10.1103/physrevlett.115.182002,,https://openalex.org/W1859761321,"Observation of a Neutral Charmoniumlike State<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msub><mml:mrow><mml:mi>Z</mml:mi></mml:mrow><mml:mrow><mml:mi>c</mml:mi></mml:mrow></mml:msub><mml:mo stretchy=""false"">(</mml:mo><mml:mn>4025</mml:mn><mml:msup><mml:mrow><mml:mo stretchy=""false"">)</mml:mo></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow></mml:math>in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi>e</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup><mml:msup><mml:mrow><mml:mi>e</mml:mi></mml:mrow><mml:mrow><mml:mo>−</mml:mo></mml:mrow></mml:msup><mml:mo stretchy=""false"">→</mml:mo><mml:mo stretchy=""false"">(</mml:mo><mml:msup><mml:mrow><mml:mi>D</mml:mi></mml:mrow><mml:mrow><mml:mo>*</mml:mo></mml:mrow></mml:msup><mml:msup><mml:mrow><mml:mover accent=""true""><mml:mrow><mml:mi>D</mml:mi></mml:mrow><mml:mrow><mml:mo accent=""true"" stretchy=""false"">¯</mml:mo></mml:mrow></mml:mover></mml:mrow><mml:mrow><mml:mo>*</mml:mo></mml:mrow></mml:msup><mml:msup><mml:mrow><mml:mo stretchy=""false"">)</mml:mo></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup><mml:msup><mml:mrow><mml:mi>π</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow></mml:math>",,article,,,https://arxiv.org/pdf/1507.02404,
Physical Review Letters,physical_review_letters_v115_i18,2015,115,18,10.1103/physrevlett.115.181602,,https://openalex.org/W1957488196,Opening Up the Compressed Region of Top Squark Searches at 13 TeV LHC,,article,,,https://arxiv.org/pdf/1506.00653,
Physical Review Letters,physical_review_letters_v115_i18,2015,115,18,10.1103/physrevlett.115.181802,,https://openalex.org/W1862419091,Constraining Dark Matter Interactions with Pseudoscalar and Scalar Mediators Using Collider Searches for Multijets plus Missing Transverse Energy,,article,,,https://arxiv.org/pdf/1505.07826,
Physical Review Letters,physical_review_letters_v115_i18,2015,115,18,10.1103/physrevlett.115.181601,,https://openalex.org/W2122967948,Widening the Axion Window via Kinetic and Stückelberg Mixings,,article,,,https://arxiv.org/pdf/1503.01015,
Physical Review Letters,physical_review_letters_v115_i19,2015,115,19,10.1103/physrevlett.115.192301,,https://openalex.org/W2217786915,Matching Pion-Nucleon Roy-Steiner Equations to Chiral Perturbation Theory,,article,,,https://arxiv.org/pdf/1507.07552,
Physical Review Letters,physical_review_letters_v115_i19,2015,115,19,10.1103/physrevlett.115.192001,,https://openalex.org/W765469969,"Next-to-Next-to-Next-to-Leading Order QCD Prediction for the Top Antitop<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>S</mml:mi></mml:mrow></mml:math>-Wave Pair Production Cross Section Near Threshold in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msup><mml:mi>e</mml:mi><mml:mo>+</mml:mo></mml:msup><mml:msup><mml:mi>e</mml:mi><mml:mo>−</mml:mo></mml:msup></mml:math>Annihilation",,article,,,https://arxiv.org/pdf/1506.06864,
Physical Review Letters,physical_review_letters_v115_i19,2015,115,19,10.1103/physrevlett.115.191801,,https://openalex.org/W2596625502,Higgs Decay to Two Photons at One Loop in the Standard Model Effective Field Theory,,article,,,https://arxiv.org/pdf/1507.03568,
Physical Review Letters,physical_review_letters_v115_i19,2015,115,19,10.1103/physrevlett.115.194802,,https://openalex.org/W2435389992,Multi-MeV Electron Acceleration by Subterawatt Laser Pulses,,article,,,https://arxiv.org/pdf/1506.02912,
Physical Review Letters,physical_review_letters_v115_i19,2015,115,19,10.1103/physrevlett.115.195001,,https://openalex.org/W2267479285,Positron Acceleration by Plasma Wakefields Driven by a Hollow Electron Beam,,article,,,https://arxiv.org/pdf/1410.8762,
Physical Review Letters,physical_review_letters_v115_i2,2015,115,2,10.1103/physrevlett.115.021301,,https://openalex.org/W2978108994,Model for Thermal Relic Dark Matter of Strongly Interacting Massive Particles,,article,,,https://arxiv.org/pdf/1411.3727,
Physical Review Letters,physical_review_letters_v115_i2,2015,115,2,10.1103/physrevlett.115.021602,,https://openalex.org/W1590232364,Universality of Corner Entanglement in Conformal Field Theories,,article,,,https://arxiv.org/pdf/1505.04804,
Physical Review Letters,physical_review_letters_v115_i2,2015,115,2,10.1103/physrevlett.115.021601,,https://openalex.org/W1877094564,Collisions in Chiral Kinetic Theory,,article,,,https://arxiv.org/pdf/1502.06966,
Physical Review Letters,physical_review_letters_v115_i2,2015,115,2,10.1103/physrevlett.115.022501,,https://openalex.org/W1499380477,Rod-shaped Nuclei at Extreme Spin and Isospin,,article,,,https://arxiv.org/pdf/1410.3986,
Physical Review Letters,physical_review_letters_v115_i2,2015,115,2,10.1103/physrevlett.115.022001,,https://openalex.org/W792238240,"Could the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>X</mml:mi><mml:mo stretchy=""false"">(</mml:mo><mml:mn>3915</mml:mn><mml:mo stretchy=""false"">)</mml:mo></mml:math>and the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>X</mml:mi><mml:mo stretchy=""false"">(</mml:mo><mml:mn>3930</mml:mn><mml:mo stretchy=""false"">)</mml:mo></mml:math>Be the Same Tensor State?",,article,,,https://arxiv.org/pdf/1501.00879,
Physical Review Letters,physical_review_letters_v115_i2,2015,115,2,10.1103/physrevlett.115.021603,,https://openalex.org/W1586194629,New Fermionic Soft Theorems for Supergravity Amplitudes,,article,,,https://arxiv.org/pdf/1412.1809,
Physical Review Letters,physical_review_letters_v115_i2,2015,115,2,10.1103/physrevlett.115.021801,,https://openalex.org/W1857564353,"Cancellations Between Two-Loop Contributions to the Electron Electric Dipole Moment with a<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>C</mml:mi><mml:mi>P</mml:mi></mml:math>-Violating Higgs Sector",,article,,,https://arxiv.org/pdf/1411.6695,
Physical Review Letters,physical_review_letters_v115_i2,2015,115,2,10.1103/physrevlett.115.022002,,https://openalex.org/W1466399630,"Complete Nonrelativistic-QCD Prediction for Prompt Double<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>J</mml:mi><mml:mo>/</mml:mo><mml:mi>ψ</mml:mi></mml:math>Hadroproduction",,article,,,https://arxiv.org/pdf/1609.02786,
Physical Review Letters,physical_review_letters_v115_i20,2015,115,20,10.1103/physrevlett.115.201301,,https://openalex.org/W2250111976,Can Dark Matter Induce Cosmological Evolution of the Fundamental Constants of Nature?,,article,,,https://arxiv.org/pdf/1503.08540,
Physical Review Letters,physical_review_letters_v115_i20,2015,115,20,10.1103/physrevlett.115.201802,,https://openalex.org/W2108337196,Stability of the Electroweak Vacuum: Gauge Independence and Advanced Precision,,article,,,https://arxiv.org/pdf/1507.08833,
Physical Review Letters,physical_review_letters_v115_i20,2015,115,20,10.1103/physrevlett.115.202301,,https://openalex.org/W1814432703,Suppression of Baryon Diffusion and Transport in a Baryon Rich Strongly Coupled Quark-Gluon Plasma,,article,,,https://arxiv.org/pdf/1507.06972,
Physical Review Letters,physical_review_letters_v115_i20,2015,115,20,10.1103/physrevlett.115.202001,,https://openalex.org/W1824021239,Practical Parametrization for Line Shapes of Near-Threshold States,,article,,,https://arxiv.org/pdf/1507.00382,
Physical Review Letters,physical_review_letters_v115_i20,2015,115,20,10.1103/physrevlett.115.204801,,https://openalex.org/W344281464,Attosecond Gamma-Ray Pulses via Nonlinear Compton Scattering in the Radiation-Dominated Regime,,article,,,https://arxiv.org/pdf/1504.02393,
Physical Review Letters,physical_review_letters_v115_i21,2015,115,21,10.1103/physrevlett.115.212001,,https://openalex.org/W1832506186,"Standard Model Prediction for Direct<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>C</mml:mi><mml:mi>P</mml:mi></mml:mrow></mml:math>Violation in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>K</mml:mi><mml:mo stretchy=""false"">→</mml:mo><mml:mi>π</mml:mi><mml:mi>π</mml:mi></mml:math>Decay",,article,,,https://arxiv.org/pdf/1505.07863,
Physical Review Letters,physical_review_letters_v115_i21,2015,115,21,10.1103/physrevlett.115.212002,,https://openalex.org/W1798436222,Neutron Electric Dipole Moment and Tensor Charges from Lattice QCD,,article,,,https://arxiv.org/pdf/1506.04196,
Physical Review Letters,physical_review_letters_v115_i21,2015,115,21,10.1103/physrevlett.115.211601,,https://openalex.org/W1484965124,Local Operators in the Eternal Black Hole,,article,,,https://arxiv.org/pdf/1502.06692,
Physical Review Letters,physical_review_letters_v115_i21,2015,115,21,10.1103/physrevlett.115.215002,,https://openalex.org/W1608750995,Experimental Validation of a Filament Transport Model in Turbulent Magnetized Plasmas,,article,,,https://arxiv.org/pdf/1505.07741,
Physical Review Letters,physical_review_letters_v115_i21,2015,115,21,10.1103/physrevlett.115.211103,,https://openalex.org/W1908731306,"Search for GeV<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>γ</mml:mi></mml:mrow></mml:math>-Ray Pair Halos Around Low Redshift Blazars",,article,,,https://arxiv.org/pdf/1410.7717,
Physical Review Letters,physical_review_letters_v115_i21,2015,115,21,10.1103/physrevlett.115.212003,,https://openalex.org/W1716265638,Cross Sections for the Exclusive Photon Electroproduction on the Proton and Generalized Parton Distributions,,article,,,https://arxiv.org/pdf/1504.02009,
Physical Review Letters,physical_review_letters_v115_i21,2015,115,21,10.1103/physrevlett.115.211802,,https://openalex.org/W1907566910,"<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msup><mml:mi>W</mml:mi><mml:mo>′</mml:mo></mml:msup></mml:math>Boson near 2 TeV: Predictions for Run 2 of the LHC",,article,,,https://arxiv.org/pdf/1506.06736,
Physical Review Letters,physical_review_letters_v115_i21,2015,115,21,10.1103/physrevlett.115.211301,,https://openalex.org/W1898840613,Evanescent Effects can Alter Ultraviolet Divergences in Quantum Gravity without Physical Consequences,,article,,,https://arxiv.org/pdf/1507.06118,
Physical Review Letters,physical_review_letters_v115_i21,2015,115,21,10.1103/physrevlett.115.211801,,https://openalex.org/W1612048181,"Probing the Charm Quark Yukawa Coupling in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mtext>Higgs</mml:mtext><mml:mo>+</mml:mo><mml:mtext>Charm</mml:mtext></mml:mrow></mml:math>Production",,article,,,https://arxiv.org/pdf/1507.02916,
Physical Review Letters,physical_review_letters_v115_i21,2015,115,21,10.1103/physrevlett.115.215004,,https://openalex.org/W2246771213,Electron and Ion Heating Characteristics during Magnetic Reconnection in the MAST Spherical Tokamak,,article,,,https://arxiv.org/pdf/1505.02499,
Physical Review Letters,physical_review_letters_v115_i21,2015,115,21,10.1103/physrevlett.115.211302,,https://openalex.org/W2240255650,Isocurvature Perturbation of Weakly Interacting Massive Particles and Small Scale Structure,,article,,,https://arxiv.org/pdf/1507.03871,
Physical Review Letters,physical_review_letters_v115_i22,2015,115,22,10.1103/physrevlett.115.221801,,https://openalex.org/W2114317682,Cosmological Relaxation of the Electroweak Scale,,article,,,https://arxiv.org/pdf/1504.07551,
Physical Review Letters,physical_review_letters_v115_i22,2015,115,22,10.1103/physrevlett.115.222301,,https://openalex.org/W1698361809,"Azimuthal Anisotropy in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi mathvariant=""normal"">U</mml:mi><mml:mo>+</mml:mo><mml:mi mathvariant=""normal"">U</mml:mi></mml:mrow></mml:math>and<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>Au</mml:mi><mml:mo>+</mml:mo><mml:mi>Au</mml:mi></mml:mrow></mml:math>Collisions at RHIC",,article,,,https://arxiv.org/pdf/1505.07812,
Physical Review Letters,physical_review_letters_v115_i22,2015,115,22,10.1103/physrevlett.115.221601,,https://openalex.org/W1647700922,Absence of Disorder-Driven Metal-Insulator Transitions in Simple Holographic Models,,article,,,https://arxiv.org/pdf/1507.00003,
Physical Review Letters,physical_review_letters_v115_i22,2015,115,22,10.1103/physrevlett.115.222002,,https://openalex.org/W2135316337,"Observation of a Neutral Structure near the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>D</mml:mi><mml:msup><mml:mover accent=""true""><mml:mi>D</mml:mi><mml:mo accent=""true"" stretchy=""false"">¯</mml:mo></mml:mover><mml:mo>*</mml:mo></mml:msup></mml:math>Mass Threshold in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi>e</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup><mml:msup><mml:mrow><mml:mi>e</mml:mi></mml:mrow><mml:mrow><mml:mo>−</mml:mo></mml:mrow></mml:msup><mml:mo stretchy=""false"">→</mml:mo><mml:mo stretchy=""false"">(</mml:mo><mml:mi>D</mml:mi><mml:msup><mml:mrow><mml:mover accent=""true""><mml:mrow><mml:mi>D</mml:mi></mml:mrow><mml:mrow><mml:mo accent=""true"" stretchy=""false"">¯</mml:mo></mml:mrow></mml:mover></mml:mrow><mml:mrow><mml:mo>*</mml:mo></mml:mrow></mml:msup><mml:msup><mml:mrow><mml:mo stretchy=""false"">)</mml:mo></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup><mml:msup><mml:mrow><mml:mi>π</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow></mml:math>at<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo>=</mml:mo><mml:mn>4.226</mml:mn></mml:mrow></mml:math>and 4.257 GeV",,article,,,https://arxiv.org/pdf/1509.05620,
Physical Review Letters,physical_review_letters_v115_i22,2015,115,22,10.1103/physrevlett.115.222003,,https://openalex.org/W2273991403,Lattice QCD Calculation of Hadronic Light-by-Light Scattering,,article,,,https://arxiv.org/pdf/1507.01577,
Physical Review Letters,physical_review_letters_v115_i22,2015,115,22,10.1103/physrevlett.115.221101,,https://openalex.org/W2225354912,Tomographic Constraints on High-Energy Neutrinos of Hadronuclear Origin,,article,,,https://arxiv.org/pdf/1509.02444,
Physical Review Letters,physical_review_letters_v115_i22,2015,115,22,10.1103/physrevlett.115.221802,,https://openalex.org/W2105046879,Composite Heavy Vector Triplet in the ATLAS Diboson Excess,,article,,,https://arxiv.org/pdf/1506.08688,
